날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,33155.875,37466.140625,33155.875,37466.140625,,,,,2256281
2000-01-05,36376.73046875,38887.10546875,35239.95703125,37608.234375,,,,,3396562
2000-01-06,38271.3515625,38366.0859375,34292.6484375,34387.37890625,,,,,1600319
2000-01-07,35524.15234375,36755.65625,34103.1875,34766.3046875,,,,,2295973
2000-01-10,35713.61328125,37797.69921875,35334.69140625,35903.078125,36026.22734375,,,,2098361
2000-01-11,35903.078125,36897.75390625,34576.83984375,35050.49609375,35543.0984375,,,,1421603
2000-01-12,34671.57421875,35903.078125,34387.37890625,34861.03515625,34993.65859375,,,,1088027
2000-01-13,34671.57421875,35429.421875,34197.91796875,35239.95703125,35164.17421875,,,,1212696
2000-01-14,35239.95703125,35476.78515625,33818.9921875,34103.1875,35031.55078125,,,,874264
2000-01-17,33724.26171875,35334.69140625,33676.89453125,34861.03515625,34823.1421875,,,,1193694
2000-01-18,35050.49609375,35287.32421875,33913.72265625,34387.37890625,34690.51875,,,,916066
2000-01-19,33818.9921875,33913.72265625,32066.46875,32113.833984375,34141.078515625,,,,1011283
2000-01-20,31734.91015625,32587.48828125,30124.48046875,32303.294921875,33553.74609375,,,,1368083
2000-01-21,31450.716796875,32871.68359375,31071.791015625,31734.91015625,33080.090625,,,,845445
2000-01-24,31071.791015625,32398.02734375,31071.791015625,31498.08203125,32407.5,,,,740939
2000-01-25,30882.330078125,32682.220703125,30787.59765625,31498.08203125,31829.640625,,,,853257
2000-01-26,31640.177734375,33866.359375,31261.25390625,32303.294921875,31867.5328125,,,,2065531
2000-01-27,32966.4140625,37039.84765625,32682.220703125,35950.44140625,32596.962109375,,,,3578973
2000-01-28,35997.80859375,37418.7734375,35050.49609375,36471.4609375,33544.272265625,,,,2828322
2000-01-31,35524.15234375,39692.3203125,35524.15234375,39218.6640625,35088.388671875,34586.31455078125,,,3278755
2000-02-01,39976.51171875,40118.609375,37987.16015625,38934.46875,36575.666015625,34659.73095703125,,,2361316
2000-02-02,38839.73828125,41539.57421875,38460.81640625,39597.58984375,38034.525,34759.19873046875,,,3232730
2000-02-03,40071.2421875,41113.28515625,39502.85546875,40544.8984375,38953.41640625,35067.07470703125,,,2015811
2000-02-04,40544.8984375,40544.8984375,40544.8984375,40544.8984375,39768.10390625,35356.00439453125,,,0
2000-02-07,41113.28515625,43007.90625,39597.58984375,41208.015625,40165.97421875,35621.25126953125,,,2357938
2000-02-08,41208.015625,42628.984375,40923.82421875,41350.11328125,40649.103125,35936.23212890625,,,1741350
2000-02-09,42155.328125,44949.89453125,41681.671875,44428.87109375,41615.359375,36414.62392578125,,,3571795
2000-02-10,44428.87109375,45613.01171875,41965.86328125,43007.90625,42107.9609375,36803.02138671875,,,2235063
2000-02-11,43007.90625,43955.21875,39976.51171875,40071.2421875,42013.2296875,37101.42412109375,,,2383378
2000-02-14,38839.73828125,40686.99609375,37987.16015625,38176.62109375,41406.95078125,37267.20341796875,,,2672196
2000-02-15,38839.73828125,40071.2421875,36282.0,36282.0,40393.328125,37361.93447265625,,,3325941
2000-02-16,36945.1171875,37797.69921875,34576.83984375,36945.1171875,38896.57734375,37603.4986328125,,,1797720
