날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,690.5220947265625,690.5220947265625,659.3372192382812,659.3372192382812,,,,,8226
2000-01-05,623.6973876953125,625.9248657226562,623.6973876953125,623.6973876953125,,,,,29130
2000-01-06,659.3372192382812,663.792236328125,632.6073608398438,632.6073608398438,,,,,21983
2000-01-07,632.6073608398438,632.6073608398438,614.7874145507812,614.7874145507812,,,,,20769
2000-01-10,617.014892578125,617.014892578125,605.87744140625,617.014892578125,629.4888549804688,,,,8496
2000-01-11,605.87744140625,619.242431640625,592.5125122070312,592.5125122070312,616.1239135742187,,,,16588
2000-01-12,594.739990234375,605.87744140625,579.1475830078125,579.1475830078125,607.2139526367188,,,,22387
2000-01-13,565.7826538085938,576.9201049804688,534.5977783203125,572.465087890625,595.185498046875,,,,38571
2000-01-14,536.8252563476562,601.4224853515625,536.8252563476562,579.1475830078125,588.0575317382812,,,,33851
2000-01-17,561.32763671875,579.1475830078125,556.8726806640625,561.32763671875,576.9200805664062,,,,50035
2000-01-18,552.4176635742188,588.0575561523438,552.4176635742188,588.0575561523438,576.0290893554687,,,,43291
2000-01-19,552.4176635742188,572.465087890625,543.5077514648438,572.465087890625,574.6925903320313,,,,27512
2000-01-20,552.4176635742188,552.4176635742188,539.052734375,539.052734375,568.0101196289063,,,,9845
2000-01-21,516.77783203125,565.7826538085938,516.77783203125,539.052734375,559.9911499023438,,,,9575
2000-01-24,543.5077514648438,565.7826538085938,543.5077514648438,565.7826538085938,560.8821533203125,,,,13891
2000-01-25,530.1427612304688,559.1001586914062,530.1427612304688,559.1001586914062,555.090673828125,,,,17667
2000-01-26,543.5077514648438,574.6925659179688,530.1427612304688,565.7826538085938,553.7541870117187,,,,19690
2000-01-27,556.8726806640625,579.1475830078125,556.8726806640625,579.1475830078125,561.7731567382813,,,,35334
2000-01-28,579.1475830078125,588.0575561523438,561.32763671875,579.1475830078125,569.7921264648437,,,,12677
2000-01-31,588.0575561523438,588.0575561523438,554.6452026367188,579.1475830078125,572.4651123046875,584.9390502929688,,,2562
2000-02-01,579.1475830078125,579.1475830078125,579.1475830078125,579.1475830078125,576.4745971679688,580.9295684814454,,,2157
2000-02-02,539.052734375,574.6925659179688,539.052734375,561.32763671875,575.58359375,577.8110809326172,,,47742
2000-02-03,596.967529296875,596.967529296875,561.32763671875,561.32763671875,572.0196044921875,574.2470947265625,,,23061
2000-02-04,561.32763671875,561.32763671875,561.32763671875,561.32763671875,568.455615234375,571.574105834961,,,0
2000-02-07,579.1475830078125,579.1475830078125,561.32763671875,561.32763671875,564.8916259765625,568.7897430419922,,,12272
2000-02-08,563.5551147460938,574.6925659179688,561.32763671875,574.6925659179688,564.0006225585937,567.8987457275391,,,4585
2000-02-09,574.6925659179688,574.6925659179688,574.6925659179688,574.6925659179688,566.6736083984375,567.6759948730469,,,7822
2000-02-10,563.5551147460938,563.5551147460938,539.052734375,547.9627075195312,564.0006225585937,566.4508758544922,,,41403
2000-02-11,556.8726806640625,556.8726806640625,543.5077514648438,556.8726806640625,563.1096313476562,565.3371307373047,,,43291
2000-02-14,556.8726806640625,556.8726806640625,556.8726806640625,556.8726806640625,562.2186401367187,565.1143829345704,,,134
2000-02-15,547.9627075195312,547.9627075195312,485.59295654296875,492.27545166015625,545.7352172851563,560.3252777099609,,,10654
2000-02-16,492.27545166015625,534.5977783203125,490.0479431152344,534.5977783203125,537.716259765625,558.4319122314453,,,11868
2000-02-17,530.1427612304688,530.1427612304688,530.1427612304688,530.1427612304688,534.1522705078125,557.9864135742188,,,0
2000-02-18,530.1427612304688,530.1427612304688,490.0479431152344,530.1427612304688,528.8062866210937,557.5409149169922,,,1078
2000-02-21,539.052734375,539.052734375,467.7730407714844,467.7730407714844,510.9863586425781,552.6404342651367,,,2427
2000-02-22,414.3132629394531,481.13800048828125,414.3132629394531,481.13800048828125,508.7588684082031,548.7423263549805,,,10924
2000-02-23,498.9579162597656,525.6878051757812,412.0857849121094,503.41290283203125,502.5218933105469,545.6238388061523,,,37222
2000-02-24,470.00054931640625,507.8678894042969,454.4081115722656,454.4081115722656,487.3749633789063,539.386865234375,,,3506
2000-02-25,463.31805419921875,521.2328491210938,463.31805419921875,521.2328491210938,485.5929809570313,536.4911285400391,,,28052
2000-02-28,556.8726806640625,599.1950073242188,534.5977783203125,599.1950073242188,511.87737426757815,537.4934997558594,,,109915
2000-02-29,668.2471923828125,668.2471923828125,570.2376098632812,570.2376098632812,529.6972961425781,537.0480010986328,,,394346
2000-03-01,570.2376098632812,570.2376098632812,570.2376098632812,570.2376098632812,543.0622375488281,537.4934997558594,,,0
2000-03-02,570.2376098632812,579.1475830078125,530.1427612304688,565.7826538085938,565.3371459960938,537.7162506103516,,,36953
2000-03-03,565.7826538085938,565.7826538085938,521.2328491210938,550.190185546875,571.12861328125,537.1593780517578,,,46393
2000-03-06,516.77783203125,601.4224853515625,516.77783203125,601.4224853515625,571.5741088867187,539.1641204833984,,,92922
2000-03-07,574.6925659179688,579.1475830078125,541.2802124023438,576.9201049804688,572.9106079101563,539.2754974365234,,,78761
2000-03-08,525.6878051757812,579.1475830078125,525.6878051757812,579.1475830078125,574.6926025390625,539.4982482910157,,,21713
2000-03-09,541.2802124023438,623.6973876953125,541.2802124023438,601.4224853515625,581.8205688476562,542.1712371826172,,,69725
2000-03-10,565.7826538085938,579.1475830078125,556.8726806640625,561.32763671875,584.0480590820313,542.3939849853516,,,42347
2000-03-13,601.4224853515625,643.7448120117188,601.4224853515625,643.7448120117188,592.5125244140625,546.7375915527343,,,119086
2000-03-14,668.2471923828125,721.7069702148438,645.9722900390625,659.3372192382812,608.995947265625,555.0906799316406,,,210525
2000-03-15,623.6973876953125,683.8396606445312,614.7874145507812,645.9722900390625,622.360888671875,560.6594055175781,,,35199
2000-03-16,668.2471923828125,668.2471923828125,610.3324584960938,645.9722900390625,631.270849609375,566.4508819580078,,,44370
2000-03-17,663.792236328125,663.792236328125,623.6973876953125,641.517333984375,647.3087890625,572.0196105957032,,,16048
2000-03-20,623.6973876953125,641.517333984375,603.6499633789062,637.0623168945312,645.9722900390625,580.4840744018554,,,14026
