날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2001-04-25,14500.0,14500.0,12350.0,13000.0,,,,,3094900
2001-04-26,14500.0,14500.0,12350.0,13000.0,,,,,3094900
2001-04-27,12150.0,12800.0,12000.0,12700.0,,,,,854300
2001-04-30,12450.0,12850.0,12450.0,12800.0,,,,,803200
2001-05-01,12800.0,12800.0,12800.0,12800.0,12860.0,,,,0
2001-05-02,12900.0,13250.0,12650.0,13000.0,12860.0,,,,851500
2001-05-03,13100.0,14950.0,12950.0,14950.0,13250.0,,,,3525500
2001-05-04,14950.0,15100.0,14250.0,14900.0,13690.0,,,,1314700
2001-05-07,14900.0,14900.0,14900.0,14900.0,14110.0,,,,0
2001-05-08,14500.0,15550.0,14450.0,14750.0,14500.0,,,,569500
2001-05-09,14400.0,14800.0,14400.0,14600.0,14820.0,,,,384100
2001-05-10,14600.0,15050.0,14350.0,14650.0,14760.0,,,,488100
2001-05-11,14750.0,15150.0,14700.0,14900.0,14760.0,,,,587700
2001-05-14,15000.0,15100.0,14700.0,14850.0,14750.0,,,,242700
2001-05-15,15100.0,15100.0,14600.0,14850.0,14770.0,,,,257400
2001-05-16,14750.0,14850.0,14150.0,14500.0,14750.0,,,,613600
2001-05-17,14850.0,15700.0,14600.0,15650.0,14950.0,,,,1695400
2001-05-18,16300.0,17950.0,16150.0,17550.0,15480.0,,,,2393500
2001-05-21,18500.0,18500.0,17500.0,18250.0,16160.0,,,,1283100
2001-05-22,18250.0,18400.0,17650.0,17800.0,16750.0,14720.0,,,750000
2001-05-23,18200.0,18950.0,17900.0,18400.0,17530.0,14990.0,,,718100
2001-05-24,18000.0,18700.0,17800.0,18600.0,18120.0,15270.0,,,311800
2001-05-25,18900.0,19400.0,18600.0,19050.0,18420.0,15587.5,,,475500
2001-05-28,19000.0,19150.0,18650.0,19000.0,18570.0,15897.5,,,318700
2001-05-29,18600.0,18900.0,18350.0,18900.0,18790.0,16202.5,,,401700
2001-05-30,18600.0,19500.0,18500.0,19350.0,18980.0,16520.0,,,464700
2001-05-31,18500.0,18950.0,18450.0,18700.0,19000.0,16707.5,,,413800
2001-06-01,18800.0,18900.0,17700.0,17700.0,18730.0,16847.5,,,381300
2001-06-04,17200.0,17900.0,17000.0,17400.0,18410.0,16972.5,,,383500
2001-06-05,17600.0,17850.0,17400.0,17400.0,18110.0,17105.0,,,602100
2001-06-06,17400.0,17400.0,17400.0,17400.0,17720.0,17245.0,,,0
2001-06-07,17400.0,17700.0,16850.0,16900.0,17360.0,17357.5,,,434600
2001-06-08,17000.0,18250.0,16900.0,18250.0,17470.0,17525.0,,,457700
2001-06-11,17800.0,18450.0,17600.0,18400.0,17670.0,17702.5,,,201700
2001-06-12,18300.0,18300.0,18000.0,18150.0,17820.0,17867.5,,,92000
2001-06-13,18150.0,18500.0,17800.0,17800.0,17900.0,18032.5,,,173600
2001-06-14,17700.0,18200.0,17600.0,18200.0,18160.0,18160.0,,,286600
2001-06-15,17900.0,17950.0,17350.0,17950.0,18100.0,18180.0,,,214900
2001-06-18,17500.0,17950.0,17450.0,17800.0,17980.0,18157.5,,,130600
2001-06-19,17550.0,17600.0,16950.0,17300.0,17810.0,18132.5,,,393700
2001-06-20,16800.0,17100.0,16650.0,16900.0,17630.0,18057.5,,,212000
2001-06-21,16600.0,16850.0,16000.0,16600.0,17310.0,17957.5,,,596900
2001-06-22,16400.0,17450.0,16400.0,17000.0,17120.0,17855.0,,,381200
2001-06-25,16550.0,17500.0,16550.0,17400.0,17040.0,17775.0,,,319500
2001-06-26,17400.0,17850.0,17000.0,17800.0,17140.0,17720.0,,,358000
2001-06-27,17800.0,18000.0,17350.0,18000.0,17360.0,17652.5,,,170900
2001-06-28,17800.0,18000.0,17350.0,17450.0,17530.0,17590.0,,,216100
2001-06-29,17600.0,17750.0,17200.0,17300.0,17590.0,17570.0,,,450900
2001-07-02,17250.0,17550.0,17200.0,17250.0,17560.0,17562.5,,,151600
2001-07-03,17300.0,17400.0,17100.0,17350.0,17470.0,17560.0,,,298700
2001-07-04,17100.0,17300.0,16850.0,17300.0,17330.0,17555.0,,,199000
2001-07-05,16850.0,17200.0,16850.0,17000.0,17240.0,17560.0,,,181200
2001-07-06,16650.0,17000.0,16650.0,16900.0,17160.0,17492.5,,,210800
2001-07-09,16700.0,16750.0,15800.0,16200.0,16950.0,17382.5,,,536700
2001-07-10,16300.0,16350.0,15700.0,15850.0,16650.0,17267.5,,,280300
2001-07-11,15500.0,16200.0,15050.0,15900.0,16370.0,17172.5,,,624400
2001-07-12,16200.0,16650.0,16200.0,16600.0,16290.0,17092.5,,,372000
2001-07-13,16600.0,16850.0,15900.0,16600.0,16230.0,17025.0,,,328000
2001-07-16,16100.0,16500.0,16050.0,16250.0,16240.0,16947.5,,,194500
2001-07-17,16250.0,16250.0,16250.0,16250.0,16320.0,16895.0,16582.5,,0
2001-07-18,15850.0,16200.0,15200.0,16000.0,16340.0,16850.0,16632.5,,502000
2001-07-19,15350.0,15700.0,15300.0,15500.0,16120.0,16795.0,16674.166666666668,,117500
2001-07-20,15500.0,16000.0,15450.0,15500.0,15900.0,16720.0,16720.833333333332,,271100
2001-07-23,15150.0,15500.0,15050.0,15200.0,15690.0,16610.0,16760.833333333332,,136900
2001-07-24,15100.0,15100.0,14150.0,14600.0,15360.0,16450.0,16790.833333333332,,333900
2001-07-25,14000.0,14700.0,14000.0,14600.0,15080.0,16280.0,16817.5,,189000
2001-07-26,14700.0,14700.0,14250.0,14600.0,14900.0,16137.5,16811.666666666668,,241200
2001-07-27,14750.0,15250.0,14650.0,15100.0,14820.0,16027.5,16815.0,,267500
2001-07-30,14800.0,14800.0,14600.0,14700.0,14720.0,15900.0,16811.666666666668,,65600
2001-07-31,14350.0,14600.0,14250.0,14500.0,14700.0,15757.5,16807.5,,351100
2001-08-01,14500.0,14950.0,14350.0,14800.0,14740.0,15632.5,16810.833333333332,,574300
2001-08-02,14950.0,14950.0,14350.0,14350.0,14690.0,15500.0,16805.833333333332,,386100
2001-08-03,14400.0,15600.0,14400.0,15350.0,14740.0,15422.5,16813.333333333332,,901000
