날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,5850.0,6610.0,5850.0,6610.0,,,,,922400
2000-01-05,6700.0,7400.0,6520.0,7100.0,,,,,3416300
2000-01-06,7000.0,7090.0,6400.0,6540.0,,,,,1237100
2000-01-07,6650.0,6840.0,6520.0,6520.0,,,,,994900
2000-01-10,6600.0,6770.0,6250.0,6280.0,6610.0,,,,1078700
2000-01-11,6100.0,6480.0,6100.0,6300.0,6548.0,,,,1280400
2000-01-12,6300.0,6400.0,6150.0,6180.0,6364.0,,,,750500
2000-01-13,6310.0,6640.0,6150.0,6350.0,6326.0,,,,1179800
2000-01-14,6500.0,6570.0,6110.0,6170.0,6256.0,,,,860000
2000-01-17,6170.0,6250.0,6010.0,6100.0,6220.0,,,,802300
2000-01-18,6200.0,6250.0,5940.0,6000.0,6160.0,,,,1115400
2000-01-19,5990.0,5990.0,5610.0,5610.0,6046.0,,,,1103300
2000-01-20,5600.0,5600.0,5120.0,5450.0,5866.0,,,,928100
2000-01-21,5280.0,5930.0,5150.0,5580.0,5748.0,,,,1442900
2000-01-24,5510.0,5950.0,5400.0,5750.0,5678.0,,,,1297200
2000-01-25,5780.0,5780.0,5410.0,5410.0,5560.0,,,,735000
2000-01-26,5500.0,5680.0,5360.0,5530.0,5544.0,,,,800900
2000-01-27,5650.0,6270.0,5610.0,6200.0,5694.0,,,,2214800
2000-01-28,6150.0,6200.0,5910.0,6030.0,5784.0,,,,1295400
2000-01-31,6020.0,6390.0,5900.0,6230.0,5880.0,6097.0,,,1607300
2000-02-01,6300.0,6390.0,6050.0,6100.0,6018.0,6071.5,,,1127400
2000-02-02,6140.0,6690.0,6020.0,6490.0,6210.0,6041.0,,,2353900
2000-02-03,6600.0,6640.0,6370.0,6450.0,6260.0,6036.5,,,1621300
2000-02-04,6450.0,6450.0,6450.0,6450.0,6344.0,6033.0,,,0
2000-02-07,6500.0,6600.0,6380.0,6500.0,6398.0,6044.0,,,1601000
2000-02-08,6610.0,6940.0,6520.0,6590.0,6496.0,6058.5,,,1761700
2000-02-09,6500.0,6620.0,6110.0,6140.0,6426.0,6056.5,,,1144400
2000-02-10,5980.0,6000.0,5650.0,5650.0,6266.0,6021.5,,,1342500
2000-02-11,5550.0,5850.0,5500.0,5500.0,6076.0,5988.0,,,1099200
2000-02-14,5400.0,5440.0,5100.0,5100.0,5796.0,5938.0,,,1170100
2000-02-15,5000.0,5340.0,4920.0,5090.0,5496.0,5892.5,,,1053100
2000-02-16,5150.0,5280.0,5000.0,5150.0,5298.0,5869.5,,,906000
2000-02-17,5150.0,5240.0,5000.0,5150.0,5198.0,5854.5,,,970000
2000-02-18,5150.0,5150.0,4890.0,4900.0,5078.0,5820.5,,,1424800
2000-02-21,4655.0,4800.0,4210.0,4400.0,4938.0,5753.0,,,1578600
2000-02-22,4220.0,4350.0,4030.0,4150.0,4750.0,5690.0,,,2118000
2000-02-23,4350.0,4770.0,4165.0,4700.0,4660.0,5648.5,,,2117500
2000-02-24,4400.0,4580.0,4250.0,4250.0,4480.0,5551.0,,,1077300
2000-02-25,4100.0,4480.0,4060.0,4300.0,4360.0,5464.5,,,1474800
2000-02-28,4060.0,4200.0,4060.0,4065.0,4293.0,5356.25,,,1050900
2000-02-29,4115.0,4290.0,4000.0,4070.0,4277.0,5254.75,,,1647700
2000-03-01,4070.0,4070.0,4070.0,4070.0,4151.0,5133.75,,,0
