날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-12-26,21300.0,24475.0,21300.0,24475.0,,,,,1162200
2005-12-27,28100.0,28100.0,27000.0,28100.0,,,,,1736470
2005-12-28,28850.0,31850.0,28850.0,29900.0,,,,,2026076
2005-12-29,31000.0,31000.0,28050.0,30000.0,,,,,701918
2006-01-02,29750.0,34500.0,29500.0,34500.0,29395.0,,,,724690
2006-01-03,36050.0,39650.0,35750.0,39650.0,32430.0,,,,830190
2006-01-04,41950.0,45550.0,38000.0,38750.0,34560.0,,,,1554180
2006-01-05,40050.0,43500.0,38600.0,41700.0,36920.0,,,,1173962
2006-01-06,42500.0,44000.0,41050.0,41600.0,39240.0,,,,670162
2006-01-09,41000.0,41250.0,37350.0,37600.0,39860.0,,,,565268
2006-01-10,37250.0,37350.0,34900.0,36250.0,39180.0,,,,541704
2006-01-11,36000.0,38750.0,35500.0,36150.0,38660.0,,,,413320
2006-01-12,35500.0,36500.0,34600.0,34900.0,37300.0,,,,366264
2006-01-13,33850.0,36500.0,33100.0,35000.0,35980.0,,,,471072
2006-01-16,35050.0,36450.0,35050.0,35700.0,35600.0,,,,277254
2006-01-17,35600.0,36050.0,34500.0,34500.0,35250.0,,,,238656
2006-01-18,33950.0,34750.0,31050.0,32750.0,34570.0,,,,299978
2006-01-19,32500.0,34000.0,32500.0,32750.0,34140.0,,,,239650
2006-01-20,32750.0,33250.0,29750.0,29800.0,33100.0,,,,261686
2006-01-23,28100.0,29400.0,27500.0,28000.0,31560.0,34103.75,,,333058
2006-01-24,28350.0,29250.0,26500.0,27850.0,30230.0,34272.5,,,270938
2006-01-25,28400.0,32000.0,27750.0,28850.0,29450.0,34310.0,,,960880
2006-01-26,27600.0,32000.0,27250.0,30450.0,28990.0,34337.5,,,2948554
2006-01-27,31750.0,33500.0,30550.0,33050.0,29640.0,34490.0,,,1569394
2006-01-31,33550.0,33550.0,30900.0,31750.0,30390.0,34352.5,,,1149970
2006-02-01,31500.0,32400.0,29300.0,30700.0,30960.0,33905.0,,,983622
2006-02-02,31000.0,31250.0,29850.0,31250.0,31440.0,33530.0,,,755390
2006-02-03,30300.0,30800.0,29300.0,29450.0,31240.0,32917.5,,,456976
2006-02-06,28250.0,30100.0,28250.0,29900.0,30610.0,32332.5,,,491208
2006-02-07,30000.0,30500.0,29200.0,29650.0,30190.0,31935.0,,,368250
2006-02-08,29000.0,29700.0,28250.0,28850.0,29820.0,31565.0,,,300520
