날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,2076.36767578125,2385.614013671875,2076.36767578125,2385.614013671875,,,,,838878
2000-01-05,2451.881103515625,2739.038330078125,2396.658447265625,2739.038330078125,,,,,4287198
2000-01-06,2739.038330078125,2794.260986328125,2330.3916015625,2341.43603515625,,,,,2674632
2000-01-07,2407.703125,2683.815673828125,2341.43603515625,2683.815673828125,,,,,4067632
2000-01-10,2904.7060546875,3048.28466796875,2606.504150390625,2694.8603515625,2568.952880859375,,,,6804738
2000-01-11,2650.682373046875,2982.017578125,2540.237060546875,2761.12744140625,2644.05556640625,,,,5288600
2000-01-12,2739.038330078125,2915.75048828125,2617.548828125,2783.21630859375,2652.891162109375,,,,4475979
2000-01-13,2816.349853515625,2871.572509765625,2573.37060546875,2694.8603515625,2723.576025390625,,,,3035444
2000-01-14,2650.682373046875,2650.682373046875,2341.43603515625,2407.703125,2668.353515625,,,,2219654
2000-01-17,2407.703125,2606.504150390625,2363.52490234375,2485.0146484375,2626.384375,,,,2263115
2000-01-18,2429.7919921875,2573.37060546875,2385.614013671875,2407.703125,2555.69951171875,,,,1585855
2000-01-19,2440.836669921875,2606.504150390625,2407.703125,2429.7919921875,2485.0146484375,,,,2914570
2000-01-20,2363.52490234375,2507.103759765625,2230.990966796875,2341.43603515625,2414.32978515625,,,,1478562
2000-01-21,2363.52490234375,2584.415283203125,2275.1689453125,2396.658447265625,2412.120849609375,,,,2716734
2000-01-24,2462.925537109375,2672.771240234375,2440.836669921875,2496.05908203125,2414.329736328125,,,,3682825
2000-01-25,2540.237060546875,2683.815673828125,2496.05908203125,2562.326171875,2445.254345703125,,,,3644344
2000-01-26,2650.682373046875,2650.682373046875,2462.925537109375,2562.326171875,2471.761181640625,,,,2340982
2000-01-27,2584.415283203125,2937.839599609375,2584.415283203125,2805.305419921875,2564.53505859375,,,,11146262
2000-01-28,2871.572509765625,2982.017578125,2761.12744140625,2915.75048828125,2668.353466796875,,,,6115255
2000-01-31,2970.97314453125,3136.640625,2849.4833984375,2937.839599609375,2756.7095703125,2591.594140625,,,5311236
2000-02-01,2982.017578125,3004.1064453125,2816.349853515625,2816.349853515625,2807.514306640625,2613.1309326171877,,,2757478
2000-02-02,2838.43896484375,3136.640625,2750.082763671875,2993.06201171875,2893.661474609375,2625.8321166992187,,,5344284
2000-02-03,3026.195556640625,3048.28466796875,2816.349853515625,2849.4833984375,2902.4970703125,2651.234484863281,,,2995606
2000-02-04,2849.4833984375,2849.4833984375,2849.4833984375,2849.4833984375,2889.24365234375,2659.51787109375,,,0
2000-02-07,2849.4833984375,2993.06201171875,2805.305419921875,2982.017578125,2898.079248046875,2673.875732421875,,,3991576
2000-02-08,3202.90771484375,3269.1748046875,2982.017578125,3059.3291015625,2946.67509765625,2688.7858154296873,,,5939602
