날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-02-11,19763.697265625,21428.0078125,19763.697265625,20595.853515625,,,,,385024
2000-02-14,18307.423828125,20231.78515625,17163.2109375,17683.30859375,,,,,100846
2000-02-15,17163.2109375,17371.25,15602.9189453125,15810.95703125,,,,,103634
2000-02-16,15290.8603515625,17579.2890625,15290.8603515625,16331.0546875,,,,,58546
2000-02-17,16175.025390625,17267.23046875,15862.966796875,17163.2109375,17516.876953125,,,,110171
2000-02-18,17267.23046875,18515.462890625,17267.23046875,17579.2890625,16913.5640625,,,,149491
2000-02-21,17163.2109375,18515.462890625,16435.07421875,18203.404296875,17017.583203125,,,,175640
2000-02-22,18827.521484375,20387.814453125,18307.423828125,20387.814453125,17932.9546875,,,,319651
2000-02-23,20751.880859375,22832.271484375,19347.619140625,20803.890625,18827.521875,,,,476353
2000-02-24,21844.0859375,23300.359375,21532.02734375,23300.359375,20054.9515625,,,,594504
2000-02-25,24288.54296875,24288.54296875,21636.046875,21844.0859375,20907.9109375,,,,335802
2000-02-28,21063.939453125,21636.046875,19243.599609375,19347.619140625,21136.75390625,,,,213325
2000-02-29,19867.716796875,20699.87109375,18515.462890625,19347.619140625,20928.71484375,,,,157182
2000-03-01,19347.619140625,19347.619140625,19347.619140625,19347.619140625,20637.460546875,,,,0
2000-03-02,21428.0078125,21636.046875,20491.833984375,21636.046875,20304.598046875,,,,197174
2000-03-03,23976.484375,24184.5234375,21844.0859375,24184.5234375,20772.685546875,,,,449050
2000-03-06,26524.9609375,27045.05859375,22884.28125,24652.611328125,21833.683984375,,,,472219
2000-03-07,23820.455078125,23820.455078125,21740.06640625,21740.06640625,22312.1734375,,,,158431
2000-03-08,20803.890625,23092.3203125,19971.736328125,21896.095703125,22821.86875,,,,138627
2000-03-09,21896.095703125,23820.455078125,21844.0859375,22676.2421875,23029.9078125,20226.58359375,,,197366
2000-03-10,21948.10546875,23716.435546875,21428.0078125,21844.0859375,22561.8203125,20288.99521484375,,,175832
2000-03-13,21740.06640625,22780.26171875,20283.794921875,20803.890625,21792.076171875,20445.02431640625,,,86330
2000-03-14,20491.833984375,20595.853515625,18307.423828125,19035.560546875,21251.175,20606.2544921875,,,159681
