날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2009-12-14,27000.0,31050.0,27000.0,31050.0,,,,,3860148
2009-12-15,31900.0,35050.0,30150.0,31700.0,,,,,4063572
2009-12-16,32150.0,32750.0,31350.0,31950.0,,,,,812917
2009-12-17,31700.0,33100.0,31500.0,32450.0,,,,,775915
2009-12-18,32150.0,33850.0,32150.0,33500.0,32130.0,,,,665263
2009-12-21,34200.0,36450.0,33850.0,36150.0,33150.0,,,,819649
2009-12-22,37800.0,41550.0,37100.0,41550.0,35120.0,,,,1553994
2009-12-23,42750.0,47750.0,42500.0,47750.0,38280.0,,,,1474349
2009-12-24,51100.0,54700.0,48050.0,49250.0,41640.0,,,,2025578
2009-12-28,56600.0,56600.0,56600.0,56600.0,46260.0,,,,68256
2009-12-29,61100.0,64900.0,57800.0,62300.0,51490.0,,,,2173333
2009-12-30,60700.0,61600.0,56200.0,57100.0,54600.0,,,,1523810
2010-01-04,55200.0,62200.0,52700.0,59400.0,56930.0,,,,2203162
2010-01-05,59000.0,62400.0,56500.0,56600.0,58400.0,,,,862732
2010-01-06,56500.0,62600.0,55000.0,60900.0,59260.0,,,,1763606
2010-01-07,61300.0,61600.0,58600.0,58600.0,58520.0,,,,554587
2010-01-08,60400.0,67300.0,59500.0,67300.0,60560.0,,,,1365795
2010-01-11,71200.0,77300.0,71000.0,74300.0,63540.0,,,,2187426
2010-01-12,73100.0,77100.0,69600.0,72500.0,66720.0,,,,2049624
2010-01-13,72400.0,82200.0,71400.0,75500.0,69640.0,51822.5,,,4133882
2010-01-14,77000.0,80500.0,76400.0,78300.0,73580.0,54185.0,,,2088790
2010-01-15,79600.0,79900.0,75800.0,76100.0,75340.0,56405.0,,,1005409
2010-01-18,80600.0,87500.0,80300.0,87500.0,77980.0,59182.5,,,1969781
2010-01-19,89100.0,91400.0,82700.0,86000.0,80680.0,61860.0,,,1847431
2010-01-20,88200.0,96400.0,86000.0,89300.0,83440.0,64650.0,,,1963931
2010-01-21,86300.0,89300.0,78300.0,84500.0,84680.0,67067.5,,,1161097
2010-01-22,81900.0,87500.0,81700.0,85400.0,86540.0,69260.0,,,653077
2010-01-25,85800.0,87800.0,73500.0,75500.0,84140.0,70647.5,,,839265
2010-01-26,76000.0,78600.0,64200.0,65800.0,80100.0,71475.0,,,1421499
2010-01-27,67400.0,71200.0,62800.0,69100.0,76060.0,72100.0,,,1289111
2010-01-28,70100.0,70600.0,63600.0,65600.0,72280.0,72265.0,,,697269
2010-01-29,63900.0,64500.0,58700.0,59000.0,67000.0,72360.0,,,613381
2010-02-01,59400.0,67800.0,59300.0,67800.0,65460.0,72780.0,,,1069690
2010-02-02,69200.0,70700.0,65400.0,66000.0,65500.0,73250.0,,,1225274
2010-02-03,67800.0,69000.0,66100.0,67000.0,65080.0,73555.0,,,370847
2010-02-04,68100.0,69400.0,66100.0,67600.0,65480.0,74005.0,,,358111
2010-02-05,63700.0,64900.0,62400.0,64000.0,66480.0,73840.0,,,364413
2010-02-08,64900.0,65300.0,61000.0,61600.0,65240.0,73205.0,,,256916
