날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,47500.0,51500.0,47500.0,50400.0,,,,,511900
2000-01-05,49000.0,49900.0,47000.0,47500.0,,,,,388100
2000-01-06,47600.0,48450.0,42900.0,43000.0,,,,,624000
2000-01-07,43000.0,43450.0,40700.0,41000.0,,,,,542800
2000-01-10,43000.0,43000.0,41200.0,41600.0,44700.0,,,,737500
2000-01-11,42100.0,43000.0,41550.0,41850.0,42990.0,,,,535600
2000-01-12,41500.0,41500.0,39500.0,40100.0,41510.0,,,,446100
2000-01-13,40100.0,42400.0,39600.0,42000.0,41310.0,,,,594700
2000-01-14,42500.0,45400.0,42000.0,44300.0,41970.0,,,,816000
2000-01-17,45300.0,45400.0,43100.0,45000.0,42650.0,,,,804700
2000-01-18,44900.0,44900.0,43600.0,44300.0,43140.0,,,,541200
2000-01-19,44000.0,44000.0,42500.0,42900.0,43700.0,,,,569300
2000-01-20,42850.0,48400.0,42050.0,45900.0,44480.0,,,,713800
2000-01-21,45800.0,47900.0,44700.0,45900.0,44800.0,,,,666200
2000-01-24,46500.0,47800.0,46100.0,46900.0,45180.0,,,,458800
2000-01-25,45700.0,46500.0,45100.0,45300.0,45380.0,,,,310900
2000-01-26,45100.0,45850.0,43700.0,44350.0,45670.0,,,,331600
2000-01-27,43500.0,45400.0,43050.0,44800.0,45450.0,,,,342000
2000-01-28,44500.0,45400.0,44000.0,45200.0,45310.0,,,,288100
2000-01-31,44400.0,45500.0,44050.0,44500.0,44830.0,44340.0,,,308800
2000-02-01,45800.0,47000.0,45600.0,45700.0,44910.0,44105.0,,,888300
2000-02-02,46000.0,46700.0,45200.0,46000.0,45240.0,44030.0,,,447000
2000-02-03,45000.0,46600.0,45000.0,45500.0,45380.0,44155.0,,,443800
2000-02-04,45500.0,45500.0,45500.0,45500.0,45440.0,44380.0,,,0
2000-02-07,45900.0,46500.0,45500.0,46000.0,45740.0,44600.0,,,460900
2000-02-08,46500.0,46950.0,44850.0,45200.0,45640.0,44767.5,,,377500
2000-02-09,44700.0,45700.0,44500.0,45400.0,45520.0,45032.5,,,509800
2000-02-10,44950.0,45400.0,43200.0,43550.0,45130.0,45110.0,,,517400
2000-02-11,43400.0,44450.0,42300.0,43600.0,44750.0,45075.0,,,461500
2000-02-14,42050.0,43000.0,41300.0,41400.0,43830.0,44895.0,,,394800
2000-02-15,41400.0,41950.0,40500.0,40800.0,42950.0,44720.0,,,244500
2000-02-16,40800.0,41700.0,40400.0,41550.0,42180.0,44652.5,,,316100
