날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2024-05-08,119900.0,166100.0,111500.0,163900.0,,,,,15839203
2024-05-09,170200.0,195000.0,152300.0,152300.0,,,,,7369568
2024-05-10,152100.0,180600.0,145600.0,180600.0,,,,,7383735
2024-05-13,180600.0,199200.0,175400.0,193400.0,,,,,7464118
2024-05-14,192400.0,207500.0,185400.0,205500.0,179140.0,,,,3930226
2024-05-16,202000.0,205500.0,193800.0,198600.0,186080.0,,,,1385823
2024-05-17,197400.0,201000.0,190200.0,196300.0,194880.0,,,,1392900
2024-05-20,194100.0,196300.0,164600.0,165000.0,191760.0,,,,1749222
2024-05-21,165600.0,173100.0,155400.0,166000.0,186280.0,,,,1947448
2024-05-22,164100.0,169900.0,159000.0,160100.0,177200.0,,,,1177279
2024-05-23,159000.0,159900.0,148500.0,149700.0,167420.0,,,,915526
2024-05-24,147700.0,157600.0,147500.0,148500.0,157860.0,,,,1040127
2024-05-27,150200.0,152700.0,135300.0,137000.0,152260.0,,,,1295097
2024-05-28,136800.0,141500.0,132100.0,134300.0,145920.0,,,,1189522
2024-05-29,134000.0,134900.0,126000.0,126200.0,139140.0,,,,692470
2024-05-30,125900.0,142000.0,125000.0,130400.0,135280.0,,,,2695771
2024-05-31,131400.0,135600.0,127200.0,131000.0,131780.0,,,,867268
2024-06-03,133500.0,136700.0,131300.0,132000.0,130780.0,,,,509833
2024-06-04,133400.0,146700.0,130300.0,143000.0,132520.0,,,,1272727
2024-06-05,142500.0,149100.0,139200.0,142800.0,135840.0,157830.0,,,1059288
2024-06-07,141600.0,145300.0,131500.0,131500.0,136060.0,156210.0,,,633980
2024-06-10,129300.0,142200.0,127200.0,136700.0,137200.0,155430.0,,,808844
2024-06-11,136900.0,140800.0,132500.0,137000.0,138200.0,153250.0,,,405338
2024-06-12,139000.0,147400.0,138200.0,145200.0,138640.0,150840.0,,,649497
2024-06-13,145200.0,156300.0,142500.0,149700.0,140020.0,148050.0,,,794320
2024-06-14,150800.0,160000.0,149500.0,158000.0,145320.0,146020.0,,,627146
2024-06-17,156100.0,159000.0,148600.0,149400.0,147860.0,143675.0,,,273979
2024-06-18,149300.0,150900.0,141300.0,144300.0,149320.0,142640.0,,,250358
2024-06-19,144800.0,151500.0,142500.0,143100.0,148900.0,141495.0,,,265240
2024-06-20,144400.0,147700.0,142900.0,143500.0,147660.0,140665.0,,,147359
2024-06-21,143400.0,143500.0,138000.0,138000.0,143660.0,140080.0,,,177610
2024-06-24,138500.0,142500.0,136000.0,138700.0,141520.0,139590.0,,,192205
2024-06-25,138700.0,142700.0,137500.0,138700.0,140400.0,139675.0,,,209843
2024-06-26,140500.0,141100.0,133900.0,134300.0,138640.0,139675.0,,,191108
2024-06-27,133800.0,133800.0,129500.0,129600.0,135860.0,139845.0,,,165170
2024-06-28,129900.0,131500.0,129400.0,130000.0,134260.0,139825.0,,,77781
2024-07-01,131100.0,134000.0,126100.0,126600.0,131840.0,139605.0,,,184597
2024-07-02,126600.0,127900.0,117800.0,118000.0,127700.0,138905.0,,,268633
2024-07-03,119300.0,122900.0,113600.0,122300.0,125300.0,137870.0,,,274491
2024-07-04,113000.0,125900.0,111500.0,118200.0,123020.0,136640.0,,,170452
2024-07-05,119600.0,121400.0,117000.0,117900.0,120600.0,135960.0,,,108694
2024-07-08,118000.0,123000.0,118000.0,119600.0,119200.0,135105.0,,,123096
2024-07-09,120100.0,121000.0,117100.0,117500.0,119100.0,134130.0,,,100725
2024-07-10,118300.0,119400.0,116800.0,116900.0,118020.0,132715.0,,,100435
2024-07-11,117500.0,118400.0,116000.0,118300.0,118040.0,131145.0,,,107400
2024-07-12,118500.0,124800.0,117000.0,123400.0,119140.0,129415.0,,,223914
2024-07-15,126000.0,126000.0,120600.0,124100.0,120040.0,128150.0,,,120398
2024-07-16,124900.0,125600.0,121500.0,122300.0,121000.0,127050.0,,,105205
2024-07-17,123500.0,140300.0,123000.0,136400.0,124900.0,126715.0,,,1247026
2024-07-18,133500.0,135300.0,126800.0,130900.0,127420.0,126085.0,,,282548
2024-07-19,130100.0,132700.0,122000.0,122900.0,127320.0,125330.0,,,259086
2024-07-22,121800.0,127100.0,121500.0,123000.0,127100.0,124545.0,,,128300
2024-07-23,124200.0,134800.0,123900.0,132700.0,129180.0,124245.0,,,326240
2024-07-24,135400.0,139300.0,130700.0,132700.0,128440.0,124165.0,,,364407
2024-07-25,131700.0,134700.0,127800.0,133200.0,128900.0,124345.0,,,197656
2024-07-26,134500.0,141100.0,134500.0,138900.0,132100.0,124790.0,,,394551
2024-07-29,140500.0,145000.0,135600.0,142300.0,135960.0,125575.0,,,299851
2024-07-30,143500.0,145000.0,133000.0,133700.0,136160.0,126360.0,,,226484
2024-07-31,133100.0,138600.0,132400.0,135500.0,136720.0,127020.0,,,146089
2024-08-01,136100.0,139700.0,134200.0,137300.0,137540.0,127975.0,140815.0,,93509
2024-08-02,133500.0,133700.0,127000.0,127200.0,135200.0,128440.0,140203.33333333334,,141825
2024-08-05,122000.0,123300.0,107200.0,112100.0,129160.0,128065.0,139533.33333333334,,231495
2024-08-06,113900.0,119800.0,111000.0,116800.0,125780.0,128030.0,138470.0,,144202
2024-08-07,117000.0,117200.0,114000.0,115100.0,121700.0,127940.0,137165.0,,151984
2024-08-08,102500.0,113600.0,102100.0,107100.0,115660.0,127380.0,135525.0,,1030416
2024-08-09,110500.0,124000.0,109600.0,123100.0,114840.0,127365.0,134266.66666666666,,609579
2024-08-12,123100.0,123700.0,117200.0,121300.0,116680.0,127225.0,133016.66666666666,,264919
2024-08-13,119800.0,121600.0,111400.0,113600.0,116040.0,126790.0,132160.0,,328112
2024-08-14,115900.0,115900.0,110700.0,111900.0,115400.0,125565.0,131258.33333333334,,229812
2024-08-16,112900.0,115400.0,111900.0,112500.0,116480.0,124645.0,130465.0,,158832
2024-08-19,112800.0,117700.0,112500.0,113800.0,114620.0,124190.0,129866.66666666667,,199622
2024-08-20,116100.0,117400.0,112100.0,112500.0,112860.0,123665.0,129266.66666666667,,205782
2024-08-21,112600.0,112800.0,109600.0,112500.0,112640.0,122655.0,128858.33333333333,,118530
2024-08-22,112000.0,112200.0,108400.0,108500.0,111960.0,121445.0,128428.33333333333,,176210
2024-08-23,108000.0,111600.0,106200.0,109800.0,111420.0,120275.0,128155.0,,134986
2024-08-26,110200.0,110300.0,106900.0,107200.0,110100.0,118690.0,127768.33333333333,,95464
2024-08-27,107200.0,110000.0,106800.0,107000.0,109000.0,116925.0,127368.33333333333,,71813
2024-08-28,107500.0,107800.0,103000.0,103300.0,107160.0,115405.0,126890.0,,114391
2024-08-29,103300.0,105600.0,102300.0,103400.0,106140.0,113800.0,126230.0,,99455
2024-08-30,103300.0,104700.0,102800.0,104100.0,105000.0,112140.0,125585.0,,82846
2024-09-02,104900.0,107300.0,102100.0,106900.0,104940.0,111125.0,125175.0,,106277
2024-09-03,107500.0,111600.0,107300.0,109000.0,105340.0,110970.0,124713.33333333333,,166915
2024-09-04,105000.0,107300.0,103000.0,106000.0,105880.0,110430.0,124196.66666666667,,129517
2024-09-05,106900.0,109300.0,103100.0,103400.0,105880.0,109845.0,123500.0,,151602
2024-09-06,103500.0,105700.0,102100.0,102900.0,105640.0,109635.0,122720.0,,117797
2024-09-09,100200.0,103500.0,99500.0,101700.0,104600.0,108565.0,121781.66666666667,,91535
2024-09-10,103400.0,103400.0,100100.0,100300.0,102860.0,107515.0,120963.33333333333,,55023
2024-09-11,101900.0,101900.0,99900.0,100100.0,101680.0,106840.0,120226.66666666667,,54635
2024-09-12,101300.0,109200.0,100800.0,106700.0,102340.0,106580.0,119620.0,,154457
2024-09-13,106400.0,107600.0,104200.0,105500.0,102860.0,106230.0,118986.66666666667,,62512
2024-09-19,107600.0,109500.0,106400.0,106600.0,103840.0,105870.0,118463.33333333333,,68116
2024-09-20,108600.0,109800.0,107500.0,108800.0,105540.0,105685.0,117965.0,,71204
2024-09-23,110700.0,111700.0,109600.0,110900.0,107700.0,105605.0,117501.66666666667,,79469
2024-09-24,111500.0,111500.0,109100.0,109700.0,108300.0,105665.0,117091.66666666667,,59746
2024-09-25,109800.0,112200.0,108700.0,109000.0,109000.0,105625.0,116748.33333333333,,77211
2024-09-26,109900.0,110700.0,108100.0,110300.0,109740.0,105780.0,116420.0,,58791
2024-09-27,110800.0,110900.0,105800.0,106300.0,109240.0,105745.0,116081.66666666667,,116947
2024-09-30,105500.0,106900.0,103400.0,103700.0,107800.0,105765.0,115843.33333333333,,82550
2024-10-02,102800.0,104900.0,101900.0,103700.0,106600.0,105780.0,115533.33333333333,,67121
2024-10-04,102600.0,105000.0,102600.0,104300.0,105660.0,105790.0,115301.66666666667,,39798
2024-10-07,104100.0,105900.0,103500.0,105100.0,104620.0,105700.0,115088.33333333333,,40168
2024-10-08,105200.0,106200.0,104000.0,105800.0,104520.0,105540.0,114858.33333333333,,31254
2024-10-10,107000.0,108000.0,106400.0,106900.0,105160.0,105585.0,114681.66666666667,,59030
2024-10-11,107200.0,111800.0,107100.0,108300.0,106080.0,105830.0,114538.33333333333,,160870
2024-10-14,109000.0,114200.0,108700.0,112200.0,107660.0,106295.0,114436.66666666667,,167001
2024-10-15,112400.0,114100.0,111500.0,112800.0,109200.0,106850.0,114260.0,,77445
2024-10-16,112400.0,114200.0,110600.0,113800.0,110800.0,107525.0,114088.33333333333,,78415
2024-10-17,114500.0,121900.0,113600.0,120700.0,113560.0,108555.0,114061.66666666667,,267417
2024-10-18,120300.0,126200.0,120000.0,122000.0,116300.0,109320.0,113821.66666666667,,294380
2024-10-21,121600.0,125300.0,120300.0,124000.0,118660.0,110245.0,113706.66666666667,,140488
2024-10-22,124000.0,126000.0,121000.0,124100.0,120920.0,111120.0,113726.66666666667,,130073
2024-10-23,125100.0,132000.0,122800.0,126900.0,123540.0,112025.0,113791.66666666667,,568555
2024-10-24,126200.0,130000.0,124600.0,126600.0,124720.0,112810.0,113690.0,,214323
2024-10-25,127500.0,134500.0,125900.0,134200.0,127160.0,114035.0,113715.0,,237701
2024-10-28,135100.0,137100.0,131500.0,134500.0,129260.0,115310.0,113736.66666666667,,167112
2024-10-29,136400.0,144500.0,135600.0,144300.0,133300.0,117010.0,113826.66666666667,,356657
2024-10-30,144400.0,147700.0,139200.0,144600.0,136840.0,118925.0,113865.0,,215010
2024-10-31,142600.0,145800.0,135100.0,137300.0,138980.0,120605.0,113925.0,,201357
2024-11-01,133000.0,137300.0,131800.0,133900.0,138920.0,122115.0,113898.33333333333,,110589
2024-11-04,133000.0,136200.0,129100.0,135600.0,139140.0,123680.0,113870.0,127342.5,141552
2024-11-05,135600.0,142400.0,134200.0,138600.0,138000.0,125355.0,114060.0,127131.66666666667,157710
2024-11-06,141000.0,141000.0,132400.0,139400.0,136960.0,127035.0,114515.0,127024.16666666667,186003
2024-11-07,138900.0,154000.0,137600.0,150700.0,139640.0,129225.0,115080.0,126775.0,575365
2024-11-08,148600.0,154100.0,142100.0,150500.0,142960.0,131335.0,115670.0,126417.5,545170
2024-11-11,149000.0,153100.0,146500.0,150100.0,145860.0,133230.0,116386.66666666667,125955.83333333333,236733
2024-11-12,149500.0,150800.0,145800.0,146500.0,147440.0,134915.0,116776.66666666667,125521.66666666667,164148
2024-11-13,145900.0,145900.0,139300.0,142700.0,148100.0,136360.0,117133.33333333333,125075.0,149598
2024-11-14,141300.0,155400.0,141200.0,154500.0,148860.0,138050.0,117815.0,124987.5,245029
2024-11-15,153000.0,153500.0,148900.0,152000.0,149160.0,139550.0,118483.33333333333,124870.83333333333,138418
2024-11-18,151300.0,151400.0,144800.0,146800.0,148500.0,140690.0,119055.0,124760.0,110850
2024-11-19,147600.0,153800.0,147500.0,148000.0,148800.0,141885.0,119625.0,124745.83333333333,142551
2024-11-20,149300.0,154000.0,146700.0,153300.0,150920.0,143205.0,120305.0,124785.83333333333,123328
2024-11-21,154000.0,158900.0,144000.0,144000.0,148820.0,144075.0,120830.0,124844.16666666667,192860
2024-11-22,143700.0,145600.0,140100.0,143500.0,147120.0,144540.0,121413.33333333333,124920.83333333333,139126
2024-11-25,143100.0,148200.0,142900.0,146900.0,147140.0,145160.0,122031.66666666667,125093.33333333333,95048
2024-11-26,146900.0,146900.0,137000.0,137700.0,145080.0,144830.0,122540.0,125154.16666666667,176631
2024-11-27,139000.0,140700.0,138100.0,139500.0,142320.0,144575.0,123081.66666666667,125225.0,76367
2024-11-28,139500.0,139900.0,131200.0,132000.0,139920.0,144310.0,123560.0,125225.0,150773
2024-11-29,132000.0,134800.0,129000.0,133300.0,137880.0,144280.0,124058.33333333333,125144.16666666667,91657
2024-12-02,133300.0,134000.0,128900.0,130400.0,134580.0,144020.0,124496.66666666667,125040.83333333333,73139
2024-12-03,129600.0,134700.0,129300.0,132800.0,133600.0,143730.0,124928.33333333333,125051.66666666667,81468
2024-12-04,129900.0,139400.0,129800.0,136700.0,133040.0,143595.0,125390.0,125051.66666666667,181634
2024-12-05,137900.0,139300.0,126500.0,126800.0,132000.0,142400.0,125736.66666666667,124966.66666666667,150192
2024-12-06,126800.0,127900.0,123100.0,127000.0,130740.0,141225.0,126130.0,124815.0,100220
2024-12-09,123100.0,126900.0,122700.0,124100.0,129480.0,139925.0,126483.33333333333,124601.66666666667,68359
2024-12-10,124300.0,131400.0,124300.0,128700.0,128660.0,139035.0,126933.33333333333,124357.5,75563
2024-12-11,130000.0,138600.0,128900.0,136400.0,128600.0,138720.0,127535.0,124249.16666666667,107069
