날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2001-10-26,14299.0654296875,14299.0654296875,14299.0654296875,14299.0654296875,,,,,86670
2001-10-29,15981.30859375,15981.30859375,15700.9345703125,15981.30859375,,,,,6989240
2001-10-30,15887.8505859375,16448.59765625,15093.4580078125,15981.30859375,,,,,22488190
2001-10-31,16214.953125,16308.4111328125,15514.0185546875,15560.748046875,,,,,7325220
2001-11-01,15560.748046875,15700.9345703125,15000.0,15093.4580078125,15383.177734375,,,,6980680
2001-11-02,15046.728515625,15327.1025390625,13831.775390625,14345.7939453125,15392.5234375,,,,10524520
2001-11-05,14439.251953125,15046.728515625,13925.2333984375,15046.728515625,15205.607421875,,,,11592380
2001-11-06,15140.1865234375,15186.916015625,14719.6259765625,14719.6259765625,14953.2708984375,,,,5335020
2001-11-07,14766.35546875,15327.1025390625,14766.35546875,14953.271484375,14831.7755859375,,,,5969530
2001-11-08,14953.271484375,15186.916015625,14766.35546875,14813.083984375,14775.70078125,,,,3259220
2001-11-09,14813.083984375,14813.083984375,14813.083984375,14813.083984375,14869.1587890625,,,,0
2001-11-12,14158.87890625,14392.5234375,13925.2333984375,14299.0654296875,14719.626171875,,,,3574870
2001-11-13,14112.1494140625,14485.9814453125,13971.962890625,14018.69140625,14579.4392578125,,,,3493550
2001-11-14,14018.69140625,14252.3369140625,13925.2333984375,14018.69140625,14392.5232421875,,,,3643350
2001-11-15,14205.607421875,14485.9814453125,14065.4208984375,14345.7939453125,14299.065234375,,,,4193330
2001-11-16,14392.5234375,14392.5234375,14112.1494140625,14205.607421875,14177.569921875,,,,2098270
2001-11-19,14205.607421875,14252.3369140625,13925.2333984375,14112.1494140625,14140.18671875,,,,3568450
2001-11-20,14065.4208984375,14299.0654296875,13925.2333984375,14018.69140625,14140.18671875,,,,2681420
2001-11-21,13971.962890625,14065.4208984375,13271.0283203125,13411.21484375,14018.69140625,,,,5000110
2001-11-22,13084.1123046875,13457.9443359375,12710.2802734375,13084.1123046875,13766.355078125,14556.07470703125,,,6835160
2001-11-23,13177.5703125,13691.5888671875,12990.654296875,13317.7568359375,13588.7849609375,14507.00927734375,,,4370950
2001-11-26,13364.486328125,13644.859375,13177.5703125,13177.5703125,13401.869140625,14366.82236328125,,,3104070
2001-11-27,13084.1123046875,13317.7568359375,12476.6357421875,12570.09375,13112.149609375,14196.26162109375,,,4791460
2001-11-28,12429.90625,12803.73828125,11682.2431640625,11682.2431640625,12766.3552734375,14002.336376953124,,,5705240
2001-11-29,11448.59765625,12663.5517578125,10887.8505859375,12336.4482421875,12616.8224609375,13864.485888671876,,,10609050
2001-11-30,12523.3642578125,12663.5517578125,12056.0751953125,12429.90625,12439.25234375,13768.69150390625,,,3490340
2001-12-03,12570.09375,13551.40234375,12570.09375,13551.40234375,12514.01875,13693.9251953125,,,6778450
2001-12-04,13738.3173828125,14392.5234375,13551.40234375,13644.859375,12728.971875,13640.186865234375,,,6370780
2001-12-05,13831.775390625,13971.962890625,12990.654296875,13271.0283203125,13046.72890625,13556.07470703125,,,6056200
2001-12-06,13271.0283203125,13691.5888671875,12897.1962890625,13224.298828125,13224.2990234375,13476.63544921875,,,6049780
2001-12-07,13084.1123046875,13411.21484375,13037.3828125,13084.1123046875,13355.140234375,13390.186865234375,,,2918960
2001-12-10,13177.5703125,13271.0283203125,12803.73828125,12803.73828125,13205.607421875,13315.4205078125,,,2947850
2001-12-11,12570.09375,12850.4677734375,12523.3642578125,12616.822265625,13000.0,13245.32705078125,,,1783690
2001-12-12,12336.4482421875,12990.654296875,12289.7197265625,12803.73828125,12906.5419921875,13184.57939453125,,,2896490
2001-12-13,12616.822265625,12710.2802734375,12476.6357421875,12616.822265625,12785.0466796875,13098.130810546874,,,1744100
2001-12-14,12663.5517578125,12990.654296875,12429.90625,12476.6357421875,12663.5513671875,13011.6822265625,,,2435320
2001-12-17,12523.3642578125,12710.2802734375,12149.5322265625,12196.26171875,12542.0560546875,12915.887841796875,,,1837190
2001-12-18,12149.5322265625,12383.177734375,11775.701171875,11775.701171875,12373.8318359375,12803.738330078126,,,2351860
2001-12-19,11775.701171875,11962.6171875,11401.869140625,11495.3271484375,12112.149609375,12707.9439453125,,,2883650
2001-12-20,11495.3271484375,11682.2431640625,11308.4111328125,11588.78515625,11906.5421875,12633.177587890625,,,1959170
2001-12-21,11401.869140625,12289.7197265625,11355.140625,11635.513671875,11738.3177734375,12549.0654296875,,,3412230
2001-12-24,11682.2431640625,12429.90625,11682.2431640625,12336.4482421875,11766.355078125,12507.009326171876,,,3606970
2001-12-25,12336.4482421875,12336.4482421875,12336.4482421875,12336.4482421875,11878.5044921875,12495.32705078125,,,0
