날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,7404.51904296875,7665.24169921875,7300.22998046875,7665.24169921875,,,,,636300
2000-01-05,7404.51904296875,7404.51904296875,7248.08544921875,7248.08544921875,,,,,686100
2000-01-06,7331.5166015625,7519.23681640625,6935.21826171875,6935.21826171875,,,,,379000
2000-01-07,6987.36279296875,7143.79638671875,6778.78515625,6778.78515625,,,,,701400
2000-01-10,6841.3583984375,7102.0810546875,6810.07177734375,7091.65185546875,7143.796484375,,,,1076700
2000-01-11,7143.79638671875,7717.38623046875,7143.79638671875,7717.38623046875,7154.225390625,,,,1127200
2000-01-12,7717.38623046875,8447.4091796875,7300.22998046875,7508.80810546875,7206.369921875,,,,1606600
2000-01-13,7696.5283203125,7696.5283203125,7195.94091796875,7195.94091796875,7258.514453125,,,,702700
2000-01-14,7195.94091796875,7508.80810546875,6987.36279296875,7508.80810546875,7404.51904296875,,,,843900
2000-01-17,8468.2666015625,8468.2666015625,7508.80810546875,7508.80810546875,7487.95029296875,,,,1646800
2000-01-18,8217.9736328125,8217.9736328125,7821.6748046875,8134.5419921875,7571.3814453125,,,,2563400
2000-01-19,7925.9638671875,7925.9638671875,7498.37890625,7498.37890625,7569.29560546875,,,,649600
2000-01-20,7237.65673828125,7237.65673828125,6830.9296875,7049.9365234375,7540.0947265625,,,,626800
2000-01-21,6883.07421875,7352.37451171875,6883.07421875,7300.22998046875,7498.3791015625,,,,466700
2000-01-24,6987.36279296875,7154.2255859375,6987.36279296875,7091.65185546875,7414.9478515625,,,,1018500
2000-01-25,7091.65185546875,7091.65185546875,6935.21826171875,6935.21826171875,7175.08310546875,,,,362100
2000-01-26,7091.65185546875,7091.65185546875,6830.9296875,6883.07421875,7052.02216796875,,,,326700
2000-01-27,7091.65185546875,7300.22998046875,7091.65185546875,7300.22998046875,7102.080859375,,,,454400
2000-01-28,6893.5029296875,7195.94091796875,6883.07421875,7091.65185546875,7060.365234375,,,,623200
2000-01-31,6976.93408203125,7029.07861328125,6883.07421875,7008.220703125,7043.67900390625,7272.593408203125,,,429200
2000-02-01,7008.220703125,7070.79443359375,6976.93408203125,6976.93408203125,7052.02216796875,7238.17802734375,,,407600
2000-02-02,6976.93408203125,7112.509765625,6903.931640625,7112.509765625,7097.90927734375,7231.399243164063,,,687900
2000-02-03,7143.79638671875,7143.79638671875,6987.36279296875,7091.65185546875,7056.19365234375,7239.220922851562,,,665000
2000-02-04,7091.65185546875,7091.65185546875,7091.65185546875,7091.65185546875,7056.19365234375,7254.8642578125,,,0
2000-02-07,7300.22998046875,7300.22998046875,7112.509765625,7164.654296875,7087.48037109375,7258.514379882812,,,769400
2000-02-08,7112.509765625,7143.79638671875,7029.07861328125,7143.79638671875,7120.85283203125,7229.834887695312,,,1028300
2000-02-09,7154.2255859375,7154.2255859375,6883.07421875,6883.07421875,7074.96572265625,7198.548193359375,,,1035300
2000-02-10,6830.9296875,6903.931640625,6695.35400390625,6903.931640625,7037.4216796875,7183.947729492187,,,660100
2000-02-11,6778.78515625,6778.78515625,6465.91796875,6465.91796875,6912.27490234375,7131.80322265625,,,945800
2000-02-14,6226.05322265625,6226.05322265625,5892.32861328125,5954.90185546875,6670.3244140625,7054.10791015625,,,1150500
2000-02-15,6841.3583984375,6841.3583984375,5965.33056640625,6278.19775390625,6497.2046875,6961.290698242187,,,3238900
2000-02-16,6361.62890625,6830.9296875,6361.62890625,6549.34912109375,6430.45966796875,6913.839208984375,,,1193900
2000-02-17,7519.23681640625,7529.666015625,6830.9296875,7529.666015625,6555.60654296875,6937.82568359375,,,3195200
2000-02-18,7519.23681640625,7519.23681640625,6674.49609375,6778.78515625,6618.17998046875,6911.753442382813,,,2089200
2000-02-21,5965.33056640625,6246.9111328125,5767.181640625,5767.181640625,6580.6359375,6845.529931640625,,,1438900
2000-02-22,5350.02587890625,6048.76220703125,5068.4453125,5350.02587890625,6395.0015625,6766.2703125,,,2170200
2000-02-23,5370.88330078125,6038.3330078125,5350.02587890625,5808.8974609375,6246.91123046875,6712.561474609375,,,1550000
2000-02-24,5673.32177734375,5683.75048828125,5339.5966796875,5433.45703125,5827.66943359375,6619.222827148437,,,951300
2000-02-25,5266.5947265625,5610.748046875,5131.01904296875,5318.73876953125,5535.66015625,6530.577172851563,,,1208200
2000-02-28,4901.5830078125,5110.1611328125,4547.00048828125,4640.8603515625,5310.3958984375,6412.209155273437,,,1890100
