날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2001-12-25,47745.3515625,47745.3515625,47745.3515625,47745.3515625,,,,,0
2001-12-26,47745.3515625,47745.3515625,47745.3515625,47745.3515625,,,,,0
2001-12-27,47745.3515625,47745.3515625,47745.3515625,47745.3515625,,,,,0
2001-12-28,47745.3515625,47745.3515625,47745.3515625,47745.3515625,,,,,0
2001-12-31,48723.7421875,48723.7421875,48723.7421875,48723.7421875,47941.0296875,,,,0
2002-01-01,48723.7421875,48723.7421875,48723.7421875,48723.7421875,48136.7078125,,,,0
2002-01-02,48723.7421875,48723.7421875,48723.7421875,48723.7421875,48332.3859375,,,,0
2002-01-03,50387.0,50387.0,50387.0,50387.0,48860.715625,,,,0
2002-01-04,50387.0,50387.0,50387.0,50387.0,49389.0453125,,,,0
2002-01-07,50387.0,50387.0,50387.0,50387.0,49721.696875,,,,0
2002-01-08,50387.0,50387.0,50387.0,50387.0,50054.3484375,,,,0
2002-01-09,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-10,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-11,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-14,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-15,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-16,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-17,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-18,50387.0,50387.0,50387.0,50387.0,50387.0,,,,0
2002-01-21,50387.0,50387.0,50387.0,50387.0,50387.0,49609.181640625,,,0
2002-01-22,50387.0,50387.0,50387.0,50387.0,50387.0,49741.2640625,,,0
2002-01-23,50387.0,50387.0,50387.0,50387.0,50387.0,49873.346484375,,,0
2002-01-24,50387.0,50387.0,50387.0,50387.0,50387.0,50005.42890625,,,0
2002-01-25,50387.0,50387.0,50387.0,50387.0,50387.0,50137.511328125,,,0
2002-01-28,50387.0,50387.0,50387.0,50387.0,50387.0,50220.67421875,,,0
2002-01-29,50387.0,50387.0,50387.0,50387.0,50387.0,50303.837109375,,,0
2002-01-30,50387.0,50387.0,50387.0,50387.0,50387.0,50387.0,,,0
2002-01-31,57040.04296875,57040.04296875,57040.04296875,57040.04296875,51717.60859375,50719.6521484375,,,0
2002-02-01,57040.04296875,57040.04296875,57040.04296875,57040.04296875,53048.2171875,51052.304296875,,,0
2002-02-04,57040.04296875,57040.04296875,57040.04296875,57040.04296875,54378.82578125,51384.9564453125,,,0
2002-02-05,57040.04296875,57040.04296875,57040.04296875,57040.04296875,55709.434375,51717.60859375,,,0
2002-02-06,57040.04296875,57040.04296875,57040.04296875,57040.04296875,57040.04296875,52050.2607421875,,,0
2002-02-07,57040.04296875,57040.04296875,57040.04296875,57040.04296875,57040.04296875,52382.912890625,,,0
2002-02-08,57040.04296875,57040.04296875,57040.04296875,57040.04296875,57040.04296875,52715.5650390625,,,0
2002-02-11,54007.0390625,54007.0390625,54007.0390625,54007.0390625,56433.4421875,52896.5669921875,,,0
2002-02-12,54007.0390625,54007.0390625,54007.0390625,54007.0390625,55826.84140625,53077.5689453125,,,0
2002-02-13,54007.0390625,54007.0390625,54007.0390625,54007.0390625,55220.240625,53258.5708984375,,,0
2002-02-14,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54613.63984375,53439.5728515625,,,0
2002-02-15,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,53620.5748046875,,,0
2002-02-18,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,53801.5767578125,,,0
2002-02-19,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,53982.5787109375,,,0
2002-02-20,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54163.5806640625,,,0
2002-02-21,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54344.5826171875,,,0
2002-02-22,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54525.5845703125,,,0
2002-02-25,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54706.5865234375,,,0
2002-02-26,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54887.5884765625,,,0
2002-02-27,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,55068.5904296875,,,0
2002-02-28,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54007.0390625,54916.940234375,,,0
2002-03-01,56648.6875,56648.6875,56648.6875,56648.6875,54535.36875,54897.3724609375,,,0
2002-03-04,56648.6875,56648.6875,56648.6875,56648.6875,55063.6984375,54877.8046875,,,0
2002-03-05,56648.6875,56648.6875,56648.6875,56648.6875,55592.028125,54858.2369140625,,,0
2002-03-06,56648.6875,56648.6875,56648.6875,56648.6875,56120.3578125,54838.669140625,,,0
2002-03-07,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54819.1013671875,,,0
2002-03-08,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54799.53359375,,,0
2002-03-11,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54931.616015625,,,0
2002-03-12,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55063.6984375,,,0
2002-03-13,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55195.780859375,,,0
2002-03-14,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55327.86328125,,,0
2002-03-15,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55459.945703125,,,0
2002-03-18,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55592.028125,53000.92884114583,,0
2002-03-19,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55724.110546875,53149.3177734375,,0
2002-03-20,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55856.19296875,53297.706705729164,,0
2002-03-21,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,55988.275390625,53446.09563802083,,0
2002-03-22,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56120.3578125,53594.4845703125,,0
2002-03-25,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56252.440234375,53726.5669921875,,0
2002-03-26,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56384.52265625,53858.6494140625,,0
2002-03-27,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56516.605078125,53990.7318359375,,0
2002-03-28,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54095.09329427083,,0
2002-03-29,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54199.454752604164,,0
2002-04-01,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54303.8162109375,,0
2002-04-02,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54408.17766927083,,0
2002-04-03,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54512.53912760417,,0
2002-04-04,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,56648.6875,54616.9005859375,,0
2002-04-05,56942.203125,56942.203125,56942.203125,56942.203125,56707.390625,56663.36328125,54726.153971354164,,0
2002-04-08,56942.203125,56942.203125,56942.203125,56942.203125,56766.09375,56678.0390625,54835.40735677083,,0
2002-04-09,56942.203125,56942.203125,56942.203125,56942.203125,56824.796875,56692.71484375,54944.6607421875,,0
2002-04-10,56942.203125,56942.203125,56942.203125,56942.203125,56883.5,56707.390625,55053.91412760417,,0
2002-04-11,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56722.06640625,55163.16751302083,,0
2002-04-12,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56736.7421875,55272.4208984375,,0
2002-04-15,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56751.41796875,55381.67428385417,,0
2002-04-16,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56766.09375,55490.92766927083,,0
2002-04-17,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56780.76953125,55600.1810546875,,0
2002-04-18,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56795.4453125,55709.43444010417,,0
2002-04-19,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56810.12109375,55818.687825520836,,0
2002-04-22,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56824.796875,55927.9412109375,,0
2002-04-23,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56839.47265625,56037.194596354166,,0
2002-04-24,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56854.1484375,56146.447981770834,,0
2002-04-25,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56868.82421875,56144.81731770833,,0
2002-04-26,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56883.5,56143.18665364583,,0
2002-04-29,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56898.17578125,56141.555989583336,,0
2002-04-30,56942.203125,56942.203125,56942.203125,56942.203125,56942.203125,56912.8515625,56139.92532552083,,0
2002-05-01,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57079.17734375,56961.7708984375,56149.7091796875,,0
2002-05-02,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57216.1515625,57010.690234375,56159.49303385417,,0
2002-05-03,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57353.12578125,57044.9337890625,56169.27688802083,,0
2002-05-06,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57490.1,57079.17734375,56229.61080729167,,0
2002-05-07,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57113.4208984375,56289.9447265625,,0
2002-05-08,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57147.664453125,56350.278645833336,,0
2002-05-09,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57181.9080078125,56410.612565104166,,0
2002-05-10,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57627.07421875,57216.1515625,56470.946484375,,0
