날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2018-12-19,13500.0,14950.0,12500.0,13650.0,,,,,8482792
2018-12-20,14100.0,17700.0,13700.0,17700.0,,,,,10386820
2018-12-21,18750.0,19200.0,17250.0,17850.0,,,,,8160879
2018-12-24,17350.0,17350.0,15700.0,16150.0,,,,,2888493
2018-12-26,15300.0,17600.0,15150.0,17100.0,16490.0,,,,5851813
2018-12-27,17450.0,20600.0,17450.0,19850.0,17730.0,,,,7200614
2018-12-28,20200.0,21650.0,19400.0,20000.0,18190.0,,,,4035972
2019-01-02,21150.0,24550.0,20850.0,22450.0,19110.0,,,,6009672
2019-01-03,22150.0,22450.0,20500.0,21050.0,20090.0,,,,2695433
2019-01-04,20950.0,22250.0,20200.0,21500.0,20970.0,,,,3355124
2019-01-07,21200.0,21700.0,19950.0,20350.0,21070.0,,,,2079540
2019-01-08,20500.0,20850.0,18400.0,19100.0,20890.0,,,,2674228
2019-01-09,19050.0,19400.0,17950.0,18750.0,20150.0,,,,1746527
2019-01-10,18950.0,20000.0,18550.0,18550.0,19650.0,,,,2713038
2019-01-11,18700.0,19050.0,17600.0,18000.0,18950.0,,,,1989096
2019-01-14,17600.0,18200.0,17200.0,17400.0,18360.0,,,,1255490
2019-01-15,17950.0,18450.0,17500.0,17500.0,18040.0,,,,1288584
2019-01-16,17700.0,19250.0,16750.0,18700.0,18030.0,,,,2395414
2019-01-17,18900.0,19000.0,17600.0,17600.0,17840.0,,,,1032410
2019-01-18,17500.0,18050.0,16750.0,16850.0,17610.0,18505.0,,,1202277
2019-01-21,16850.0,16900.0,15700.0,15950.0,17320.0,18620.0,,,1426431
2019-01-22,16200.0,19600.0,16050.0,17800.0,17380.0,18625.0,,,6845982
2019-01-23,17450.0,19250.0,17100.0,18000.0,17240.0,18632.5,,,3187197
2019-01-24,18200.0,18450.0,17450.0,17750.0,17270.0,18712.5,,,1118550
2019-01-25,18150.0,19000.0,17850.0,18000.0,17500.0,18757.5,,,1694606
2019-01-28,17800.0,18750.0,17750.0,18500.0,18010.0,18690.0,,,1553389
2019-01-29,18600.0,18850.0,17700.0,17750.0,18000.0,18577.5,,,1169867
2019-01-30,17900.0,18200.0,16900.0,16900.0,17780.0,18300.0,,,1052167
2019-01-31,17050.0,17700.0,16850.0,16900.0,17610.0,18092.5,,,787681
2019-02-01,17000.0,17200.0,16500.0,16850.0,17380.0,17860.0,,,530288
2019-02-07,16850.0,18150.0,16600.0,17900.0,17260.0,17737.5,,,1104648
2019-02-08,17700.0,18600.0,17500.0,18150.0,17340.0,17690.0,,,1038633
2019-02-11,18600.0,19600.0,18450.0,19250.0,17810.0,17715.0,,,2354266
2019-02-12,18850.0,19400.0,18500.0,18700.0,18170.0,17722.5,,,1169920
2019-02-13,18700.0,18950.0,18050.0,18250.0,18450.0,17735.0,,,755393
2019-02-14,18550.0,18750.0,18150.0,18200.0,18510.0,17775.0,,,569186
2019-02-15,18150.0,18550.0,17700.0,17900.0,18460.0,17795.0,,,514857
2019-02-18,18100.0,18600.0,18050.0,18450.0,18300.0,17782.5,,,467670
2019-02-19,18500.0,18500.0,17950.0,18250.0,18210.0,17815.0,,,504036
2019-02-20,18200.0,18200.0,17550.0,17700.0,18100.0,17857.5,,,629183
2019-02-21,17700.0,17850.0,17050.0,17250.0,17910.0,17922.5,,,620786
2019-02-22,17250.0,17800.0,17050.0,17600.0,17850.0,17912.5,,,415801
2019-02-25,18050.0,18450.0,17700.0,18000.0,17760.0,17912.5,,,786695
2019-02-26,18150.0,18250.0,17500.0,17650.0,17640.0,17907.5,,,393313
2019-02-27,17950.0,19000.0,17850.0,18750.0,17850.0,17945.0,,,2098968
2019-02-28,18900.0,20800.0,18700.0,19450.0,18290.0,17992.5,,,3650675
2019-03-04,20300.0,21500.0,19900.0,20200.0,18810.0,18115.0,,,2935767
2019-03-05,20200.0,21000.0,20000.0,20750.0,19360.0,18307.5,,,1628461
2019-03-06,20600.0,21950.0,20300.0,21950.0,20220.0,18560.0,,,1748886
2019-03-07,21900.0,22900.0,19900.0,20900.0,20650.0,18762.5,,,2307789
2019-03-08,20550.0,21500.0,20400.0,21100.0,20980.0,18922.5,,,870866
2019-03-11,21050.0,21350.0,20150.0,21150.0,21170.0,19072.5,,,867797
2019-03-12,21450.0,27450.0,21250.0,27450.0,22510.0,19482.5,,,8985971
2019-03-13,26650.0,28000.0,26050.0,27500.0,23620.0,19922.5,,,9104602
2019-03-14,27150.0,28950.0,26300.0,28800.0,25200.0,20450.0,,,5937477
2019-03-15,28600.0,33950.0,27250.0,29050.0,26790.0,20992.5,,,12379728
2019-03-18,29700.0,32350.0,29300.0,30850.0,28730.0,21640.0,,,6205486
2019-03-19,31250.0,31850.0,28450.0,28850.0,29010.0,22160.0,,,4028206
2019-03-20,28400.0,32150.0,27950.0,31700.0,29850.0,22832.5,,,5545441
2019-03-21,32250.0,33350.0,31050.0,31950.0,30480.0,23545.0,19969.166666666668,,5512916
2019-03-22,31200.0,32150.0,29950.0,31500.0,30970.0,24257.5,20266.666666666668,,2949147
2019-03-25,31100.0,32750.0,31000.0,31600.0,31120.0,24957.5,20498.333333333332,,2815757
