날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2022-12-08,25650.0,30250.0,25500.0,30250.0,,,,,3382897
2022-12-09,33000.0,39300.0,32550.0,39300.0,,,,,6735257
2022-12-12,41450.0,51000.0,41400.0,47900.0,,,,,5915331
2022-12-13,46500.0,47350.0,41300.0,42350.0,,,,,1758337
2022-12-14,41750.0,52000.0,41300.0,49000.0,41760.0,,,,5123241
2022-12-15,48250.0,57750.0,48050.0,49950.0,45700.0,,,,3237180
2022-12-16,49100.0,50500.0,45200.0,48400.0,47520.0,,,,1078076
2022-12-19,47700.0,49600.0,43200.0,43250.0,46590.0,,,,567414
2022-12-20,43250.0,44500.0,39700.0,41650.0,46450.0,,,,508884
2022-12-21,42250.0,43750.0,40200.0,41650.0,44980.0,,,,469937
2022-12-22,41650.0,41700.0,39400.0,40200.0,43030.0,,,,170901
2022-12-23,40900.0,40950.0,37300.0,37900.0,40930.0,,,,188537
2022-12-26,37750.0,39000.0,36550.0,38900.0,40060.0,,,,170027
2022-12-27,38300.0,39100.0,36600.0,37000.0,39130.0,,,,139018
2022-12-28,37550.0,39050.0,36850.0,38650.0,38530.0,,,,206944
2022-12-29,38800.0,40150.0,36050.0,36800.0,37850.0,,,,209235
2023-01-02,36850.0,37450.0,33800.0,35750.0,37420.0,,,,265727
2023-01-03,36250.0,46450.0,34450.0,46450.0,38930.0,,,,4097469
2023-01-04,44700.0,49050.0,43150.0,44000.0,40330.0,,,,2701721
2023-01-05,44700.0,48300.0,43100.0,44250.0,41450.0,41680.0,,,2686518
2023-01-06,46600.0,48750.0,43400.0,44700.0,43030.0,42402.5,,,1405308
2023-01-09,44000.0,48100.0,43750.0,47800.0,45440.0,42827.5,,,1415926
2023-01-10,47150.0,47600.0,44050.0,44800.0,45110.0,42672.5,,,558197
2023-01-11,44850.0,45600.0,43650.0,45050.0,45320.0,42807.5,,,359623
2023-01-12,45500.0,45850.0,44200.0,44400.0,45350.0,42577.5,,,366216
2023-01-13,45600.0,48100.0,44600.0,45200.0,45450.0,42340.0,,,1538340
2023-01-16,46950.0,58750.0,46500.0,58750.0,47640.0,42857.5,,,3269096
2023-01-17,63000.0,64000.0,57750.0,59250.0,50530.0,43657.5,,,1782676
2023-01-18,59750.0,60750.0,55000.0,58250.0,53170.0,44487.5,,,977861
2023-01-19,60500.0,64000.0,54250.0,54500.0,55190.0,45130.0,,,1973810
2023-01-20,54250.0,56000.0,52500.0,54750.0,57100.0,45857.5,,,510778
2023-01-25,54150.0,56250.0,52500.0,54400.0,56230.0,46682.5,,,19482
2023-01-26,54000.0,61000.0,53550.0,55250.0,55430.0,47500.0,,,11921
2023-01-27,55100.0,58000.0,54900.0,55200.0,54820.0,48410.0,,,13886
2023-01-30,55500.0,56850.0,52550.0,52050.0,54330.0,49080.0,,,13375
2023-01-31,52250.0,53400.0,50750.0,52650.0,53910.0,49872.5,,,5890
