날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,60683.91015625,68505.390625,60683.91015625,66617.4453125,,,,,149578
2000-01-05,63380.97265625,68775.09375,60953.6171875,67965.9765625,,,,,182588
2000-01-06,69044.8046875,72820.6875,63380.97265625,64190.08984375,,,,,237146
2000-01-07,64190.08984375,68235.6875,63380.97265625,65808.328125,,,,,178914
2000-01-10,70123.625,70393.3359375,64729.50390625,64729.50390625,65862.26875,,,,156515
2000-01-11,63920.3828125,72281.28125,63650.6796875,66347.7421875,65808.328125,,,,311293
2000-01-12,65268.9140625,70123.625,64999.2109375,65808.328125,65376.7984375,,,,168041
2000-01-13,68505.390625,73360.1015625,66887.15625,73360.1015625,67210.80078125,,,,489166
2000-01-14,73360.1015625,79563.34375,65268.9140625,68505.390625,67750.21328125,,,,718954
2000-01-17,70663.0390625,72011.5703125,65808.328125,67156.859375,68235.684375,,,,250967
2000-01-18,67156.859375,68235.6875,62571.8515625,64190.08984375,67804.15390625,,,,216767
2000-01-19,64190.08984375,66617.4453125,60953.6171875,62571.8515625,67156.85859375,,,,267809
2000-01-20,60414.203125,62302.1484375,56638.31640625,62032.44140625,64891.3265625,,,,177578
2000-01-21,60414.203125,63650.6796875,58526.2578125,59335.37890625,63057.32421875,,,,142673
2000-01-24,60144.49609375,63650.6796875,59605.0859375,60953.6171875,61816.67578125,,,,166893
2000-01-25,60953.6171875,62841.55859375,57986.84765625,58526.2578125,60683.909375,,,,115525
2000-01-26,59335.37890625,60414.203125,56098.90234375,56908.01953125,59551.14296875,,,,113431
2000-01-27,56098.90234375,59065.671875,54480.6640625,58256.55078125,58795.96484375,,,,176557
2000-01-28,57177.7265625,60683.91015625,57177.7265625,58526.2578125,58634.140625,,,,163009
2000-01-31,57177.7265625,58526.2578125,56368.609375,57717.140625,57986.8453125,63475.3685546875,,,115304
2000-02-01,59335.37890625,62841.55859375,58795.96484375,59605.0859375,58202.6109375,63124.7505859375,,,253409
2000-02-02,60414.203125,66887.15625,59874.7890625,64459.796875,59712.96640625,62949.4416015625,,,245998
