날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,518700.0,555450.0,508200.0,540750.0,,,,,441709
2000-01-05,507150.0,523950.0,477750.0,485100.0,,,,,353061
2000-01-06,493500.0,499800.0,454650.0,459900.0,,,,,310909
2000-01-07,445200.0,470400.0,436800.0,455700.0,,,,,499628
2000-01-10,462000.0,468300.0,451500.0,451500.0,478590.0,,,,382932
2000-01-11,462000.0,489300.0,459900.0,468300.0,464100.0,,,,536613
2000-01-12,462000.0,487200.0,457800.0,474600.0,462000.0,,,,329356
2000-01-13,483000.0,494550.0,472500.0,493500.0,468720.0,,,,532408
2000-01-14,509250.0,516600.0,474600.0,478800.0,473340.0,,,,587523
2000-01-17,497700.0,536550.0,491400.0,522900.0,487620.0,,,,975008
2000-01-18,525000.0,539700.0,505050.0,525000.0,498960.0,,,,694337
2000-01-19,525000.0,537600.0,514500.0,514500.0,506940.0,,,,634599
2000-01-20,511350.0,567000.0,500850.0,567000.0,521640.0,,,,1155922
2000-01-21,556500.0,596400.0,554400.0,558600.0,537600.0,,,,1487560
2000-01-24,575400.0,584850.0,562800.0,567000.0,546420.0,,,,582556
2000-01-25,556500.0,562800.0,541800.0,543900.0,550200.0,,,,497451
2000-01-26,549150.0,558600.0,541800.0,555450.0,558390.0,,,,433723
2000-01-27,556500.0,562800.0,535500.0,546000.0,554190.0,,,,428171
2000-01-28,546000.0,588000.0,541800.0,581700.0,558810.0,,,,803937
2000-01-31,568050.0,573300.0,552300.0,554400.0,556290.0,517230.0,,,612623
2000-02-01,546000.0,552300.0,514500.0,514500.0,550410.0,515917.5,,,929803
2000-02-02,513450.0,514500.0,487200.0,501900.0,539700.0,516757.5,,,769984
2000-02-03,495600.0,506100.0,477750.0,484050.0,527310.0,517965.0,,,756656
2000-02-04,484050.0,484050.0,484050.0,484050.0,507780.0,519382.5,,,0
2000-02-07,475650.0,496650.0,468300.0,483000.0,493500.0,520957.5,,,640018
