날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2002-04-24,58380.265625,59655.80078125,53278.125,55927.3125,,,,,4748665
2002-04-25,53964.953125,55338.60546875,50825.171875,51413.8828125,,,,,3988764
2002-04-26,50825.171875,54946.1328125,49353.40234375,53768.71484375,,,,,4179962
2002-04-29,50334.58203125,52395.0625,50334.58203125,51217.64453125,,,,,2028473
2002-04-30,51021.41015625,51413.8828125,49255.28515625,50040.2265625,52473.55625,,,,2017364
2002-05-01,50040.2265625,50040.2265625,50040.2265625,50040.2265625,51296.1390625,,,,0
2002-05-02,51708.234375,53866.8359375,50727.0546875,53866.8359375,51786.7296875,,,,2293460
2002-05-03,52983.76953125,56123.55078125,52591.30078125,55927.3125,52218.44921875,,,,2294174
2002-05-06,54553.66015625,56614.140625,53964.953125,53964.953125,52767.9109375,,,,1918096
2002-05-07,52983.76953125,54455.54296875,52591.30078125,54455.54296875,53650.97421875,,,,1649237
2002-05-08,55829.1953125,57202.84765625,55240.48828125,56908.49609375,55024.628125,,,,2006867
2002-05-09,58772.73828125,58772.73828125,55927.3125,57399.0859375,55731.078125,,,,2178803
2002-05-10,56712.2578125,57006.61328125,52885.65234375,53376.2421875,55220.8640625,,,,2143743
2002-05-13,53376.2421875,53376.2421875,50825.171875,52983.76953125,55024.62734375,,,,1895776
2002-05-14,53572.48046875,54749.8984375,49647.7578125,50923.29296875,54318.17734375,,,,4342420
2002-05-15,51512.0,53081.890625,51315.76171875,52787.53515625,53493.98515625,,,,3690348
2002-05-16,53474.36328125,53474.36328125,51021.41015625,51021.41015625,52218.45,,,,1863264
2002-05-17,52198.828125,53376.2421875,51610.1171875,52493.1796875,52041.8375,,,,1967323
2002-05-20,52493.1796875,54357.42578125,52395.0625,53376.2421875,52120.33203125,,,,1604596
2002-05-21,53180.0078125,53180.0078125,51021.41015625,51021.41015625,52139.95546875,53145.6658203125,,,1117734
2002-05-22,51021.41015625,52983.76953125,50530.8203125,52787.53515625,52139.95546875,52988.676953125,,,1311073
2002-05-23,51806.35546875,53180.0078125,51806.35546875,52002.58984375,52336.19140625,53018.1123046875,,,901770
2002-05-24,52493.1796875,53474.36328125,52395.0625,52885.65234375,52414.6859375,52973.9591796875,,,977393
2002-05-27,51806.35546875,52885.65234375,51610.1171875,51806.35546875,52100.70859375,53003.3947265625,,,571861
2002-05-28,52100.70703125,52395.0625,50530.8203125,51512.0,52198.8265625,53076.9833984375,,,783239
2002-05-29,50334.58203125,51021.41015625,49942.109375,50530.8203125,51747.48359375,53101.5130859375,,,895859
2002-05-30,50040.2265625,50334.58203125,47538.21875,47783.51171875,50903.66796875,52797.346875,,,1603883
2002-05-31,47783.51171875,48274.1015625,44594.67578125,44938.0859375,49314.1546875,52247.885546875,,,1400455
2002-06-03,44643.734375,47391.0390625,44594.67578125,47391.0390625,48431.09140625,51919.18984375,,,1362643
2002-06-04,45919.26953125,48568.45703125,45919.26953125,48077.8671875,47744.26484375,51600.3060546875,,,1011638
2002-06-05,48960.9296875,50727.0546875,48372.22265625,50530.8203125,47744.26484375,51281.422265625,,,1433374
2002-06-06,50530.8203125,50530.8203125,50530.8203125,50530.8203125,48293.7265625,50938.008984375,,,0
2002-06-07,49843.9921875,51315.76171875,48960.9296875,50825.171875,49471.14375,50810.45546875,,,1280395
2002-06-10,51610.1171875,52591.30078125,51610.1171875,52100.70703125,50413.07734375,50766.30234375,,,955175
2002-06-11,52100.70703125,53670.59765625,51512.0,53376.2421875,51472.75234375,50888.9498046875,,,882915
2002-06-12,52493.1796875,53964.953125,51806.35546875,53964.953125,52159.57890625,50947.820703125,,,1201715
2002-06-13,53964.953125,53964.953125,53964.953125,53964.953125,52846.40546875,51094.9978515625,,,0
2002-06-14,53474.36328125,54063.0703125,51315.76171875,51610.1171875,53003.39453125,51050.8447265625,,,1156973
2002-06-17,51904.47265625,52591.30078125,51217.64453125,51708.234375,52924.9,50967.4443359375,,,682239
2002-06-18,52689.41796875,53278.125,51708.234375,51904.47265625,52630.54609375,51011.5974609375,,,674595
2002-06-19,51119.52734375,52198.828125,48862.8125,49157.1640625,51668.98828125,50830.07890625,,,1069833
2002-06-20,48666.57421875,49451.51953125,47783.51171875,49059.046875,50687.80703125,50682.9017578125,,,691615
2002-06-21,48077.8671875,50825.171875,47391.0390625,50825.171875,50530.81796875,50579.877734375,,,620782
2002-06-24,49549.63671875,50236.46484375,48862.8125,49647.7578125,50118.72265625,50471.9478515625,,,770194
2002-06-25,50138.34765625,50727.0546875,47881.62890625,47979.75,49333.778125,50295.3353515625,,,978208
2002-06-26,46213.62109375,46458.91796875,42681.37109375,43319.140625,48166.1734375,49934.7513671875,,,1515826
2002-06-27,45134.32421875,45330.55859375,43809.73046875,44545.61328125,47263.48671875,49772.8564453125,,,1100000
2002-06-28,45330.55859375,48225.04296875,45330.55859375,47096.6875,46517.78984375,49880.7865234375,,,1039359
2002-07-01,47096.6875,47096.6875,47096.6875,47096.6875,46007.57578125,49866.0689453125,,,0
