날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,10767.46875,12180.2216796875,10729.2861328125,12180.2216796875,,,,,104236
2000-01-05,12180.2216796875,12562.046875,11722.03125,12180.2216796875,,,,,58010
2000-01-06,12332.951171875,12600.2294921875,11722.03125,12600.2294921875,,,,,51463
2000-01-07,12256.5869140625,13287.5146484375,12218.404296875,12905.689453125,,,,,53558
2000-01-10,12676.59375,12676.59375,11912.9443359375,12256.5869140625,12424.58984375,,,,51987
2000-01-11,11912.9443359375,11912.9443359375,11225.658203125,11683.8486328125,12325.315234375,,,,43344
2000-01-12,10767.46875,11989.30859375,10309.2783203125,11989.30859375,12287.1326171875,,,,102402
2000-01-13,11607.4833984375,11836.5791015625,11225.658203125,11836.5791015625,12134.4025390625,,,,33523
2000-01-14,11607.4833984375,11760.2138671875,11225.658203125,11722.03125,11897.6708984375,,,,75820
2000-01-17,11302.0234375,11912.9443359375,11111.111328125,11416.5712890625,11729.6677734375,,,,20821
2000-01-18,11531.119140625,11607.4833984375,10882.015625,11569.30078125,11706.758203125,,,,36666
2000-01-19,11302.0234375,11340.2060546875,9851.087890625,9851.087890625,11279.1140625,,,,12309
2000-01-20,8438.3349609375,9851.087890625,8400.15234375,8400.15234375,10591.8287109375,,,,11654
2000-01-21,7712.86767578125,9660.17578125,7712.86767578125,9660.17578125,10179.4576171875,,,,25666
2000-01-24,9545.6279296875,10309.2783203125,8896.525390625,10309.2783203125,9957.9990234375,,,,14928
2000-01-25,10080.18359375,10080.18359375,9698.3583984375,9927.453125,9629.6294921875,,,,64820
2000-01-26,10080.18359375,10080.18359375,9201.9853515625,9774.7236328125,9614.356640625,,,,28547
2000-01-27,9927.453125,11225.658203125,9927.453125,11225.658203125,10179.4578125,,,,82760
2000-01-28,11836.5791015625,12600.2294921875,11607.4833984375,12065.673828125,10660.557421875,,,,98343
2000-01-31,12294.7685546875,13860.251953125,12103.8564453125,13745.7041015625,11347.842578125,11365.0248046875,,,105938
2000-02-01,13822.0693359375,14891.1796875,13287.5146484375,13898.4345703125,12142.0388671875,11450.93544921875,,,90748
2000-02-02,13745.7041015625,14509.3544921875,13211.1494140625,13860.251953125,12959.14453125,11534.936962890624,,,97688
2000-02-03,13172.966796875,13898.4345703125,11798.396484375,11798.396484375,13073.6921875,11494.8453125,,,114974
2000-02-04,11798.396484375,11798.396484375,11798.396484375,11798.396484375,13020.23671875,11439.4806640625,,,0
2000-02-07,11569.30078125,12142.0390625,10920.1982421875,11378.388671875,12546.7736328125,11395.570751953124,,,75296
2000-02-08,11454.75390625,11607.4833984375,10538.373046875,10882.015625,11943.48984375,11355.4791015625,,,55260
2000-02-09,10538.373046875,11378.388671875,10309.2783203125,10500.1904296875,11271.4775390625,11281.023193359375,,,78046
