날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2002-10-29,1797.724853515625,1797.724853515625,1797.724853515625,1797.724853515625,,,,,501745
2002-10-30,2012.22607421875,2012.22607421875,1989.7545166015625,2012.22607421875,,,,,20892185
2002-10-31,2042.869140625,2091.89794921875,1865.1395263671875,1912.12548828125,,,,,32327083
2002-11-01,1961.1544189453125,2022.4404296875,1724.1815185546875,1793.6390380859375,,,,,18373668
2002-11-04,1777.296142578125,1789.5533447265625,1660.8525390625,1703.7528076171875,1843.89365234375,,,,16939411
2002-11-05,1695.5814208984375,1785.4676513671875,1695.5814208984375,1701.7099609375,1824.690673828125,,,,15353406
2002-11-06,1728.267333984375,1740.5245361328125,1626.123779296875,1664.9383544921875,1755.2331298828126,,,,12487339
2002-11-07,1654.7239990234375,1746.653076171875,1650.6383056640625,1666.981201171875,1706.2042724609375,,,,11682099
2002-11-08,1628.166748046875,1650.6383056640625,1603.6522216796875,1634.2952880859375,1674.3355224609375,,,,6740519
2002-11-11,1630.2095947265625,1730.3101806640625,1630.2095947265625,1675.1527099609375,1668.6155029296874,,,,10783852
2002-11-12,1646.552490234375,1654.7239990234375,1573.00927734375,1585.2664794921875,1645.326806640625,,,,7176181
2002-11-13,1585.2664794921875,1624.0809326171875,1499.4659423828125,1503.5516357421875,1613.049462890625,,,,10570917
2002-11-14,1552.58056640625,1568.9234619140625,1450.4371337890625,1495.3802490234375,1578.7292724609374,,,,8566383
2002-11-15,1532.15185546875,1570.96630859375,1483.1229248046875,1570.96630859375,1566.0634765625,,,,10548889
2002-11-18,1564.8377685546875,1591.39501953125,1546.451904296875,1548.4947509765625,1540.731884765625,,,,6510451
2002-11-19,1568.9234619140625,1613.8665771484375,1564.8377685546875,1577.094970703125,1539.0975830078125,,,,9129317
2002-11-20,1577.094970703125,1640.4239501953125,1575.0521240234375,1640.4239501953125,1566.4720458984375,,,,10766720
2002-11-21,1662.8955078125,1671.06689453125,1605.6951904296875,1613.8665771484375,1590.1693115234375,,,,6620590
