날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2004-11-05,17496.958984375,17935.75390625,17222.7109375,17771.205078125,,,,,2107315
2004-11-08,17880.904296875,18045.453125,17661.505859375,17771.205078125,,,,,740664
2004-11-09,17771.205078125,18045.453125,17606.658203125,17990.603515625,,,,,755340
2004-11-10,18100.302734375,18758.494140625,18100.302734375,18648.796875,,,,,1425904
2004-11-11,18758.494140625,18813.34375,18374.548828125,18593.947265625,18155.1515625,,,,694720
2004-11-12,18703.64453125,19032.7421875,18539.09765625,18703.64453125,18341.639453125,,,,420423
2004-11-15,18484.248046875,18813.34375,18264.849609375,18264.849609375,18440.368359375,,,,474663
2004-11-16,18210.0,18593.947265625,17880.904296875,17880.904296875,18418.428515625,,,,377670
2004-11-17,18045.453125,18813.34375,18045.453125,18539.09765625,18396.488671875,,,,900374
2004-11-18,18100.302734375,18484.248046875,17332.41015625,17332.41015625,18144.18125,,,,793627
2004-11-19,17661.505859375,18045.453125,17551.80859375,17716.35546875,17946.7234375,,,,521336
2004-11-22,17661.505859375,17661.505859375,17058.1640625,17551.80859375,17804.115234375,,,,425346
2004-11-23,17496.958984375,17771.205078125,17058.1640625,17551.80859375,17738.29609375,,,,504928
2004-11-24,17551.80859375,17935.75390625,17113.013671875,17935.75390625,17617.62734375,,,,687792
2004-11-25,17935.75390625,18100.302734375,17442.109375,17496.958984375,17650.537109375,,,,3361841
2004-11-26,17716.35546875,17990.603515625,16948.46484375,16948.46484375,17496.958984375,,,,6775096
2004-11-29,16893.615234375,17167.861328125,16783.916015625,17113.013671875,17409.2,,,,4639339
2004-11-30,17222.7109375,17935.75390625,17003.314453125,17606.658203125,17420.169921875,,,,832187
2004-12-01,17771.205078125,18539.09765625,17771.205078125,18100.302734375,17453.0796875,,,,2066203
2004-12-02,18539.09765625,18813.34375,18319.69921875,18648.796875,17683.447265625,17908.329296875,,,873573
2004-12-03,19087.591796875,19526.38671875,18264.849609375,18648.796875,18023.513671875,17952.20888671875,,,1012408
2004-12-06,18648.796875,18648.796875,18100.302734375,18155.15234375,18231.94140625,17971.40625,,,336375
2004-12-07,18484.248046875,18539.09765625,17771.205078125,17771.205078125,18264.85078125,17960.436328125,,,364725
2004-12-08,17771.205078125,18155.15234375,17771.205078125,17771.205078125,18199.03125,17916.55673828125,,,911678
2004-12-09,17990.603515625,18210.0,17771.205078125,17771.205078125,18023.512890625,17875.41962890625,,,1028452
2004-12-10,17880.904296875,18319.69921875,16674.216796875,17167.861328125,17727.32578125,17798.63046875,,,1148326
2004-12-13,17167.861328125,17332.41015625,16783.916015625,16948.46484375,17485.98828125,17732.81123046875,,,311580
2004-12-14,16783.916015625,17058.1640625,16180.5732421875,17058.1640625,17343.380078125,17691.67421875,,,687974
