날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,36100.0,37500.0,35000.0,35500.0,,,,,21700
2000-01-05,34750.0,37450.0,34750.0,35500.0,,,,,42700
2000-01-06,34600.0,36400.0,33000.0,34000.0,,,,,32900
2000-01-07,32700.0,33500.0,31900.0,32800.0,,,,,64500
2000-01-10,33500.0,34300.0,33400.0,33800.0,34320.0,,,,28500
2000-01-11,34000.0,34600.0,32050.0,33700.0,33960.0,,,,40700
2000-01-12,35400.0,36750.0,33700.0,35900.0,34040.0,,,,74000
2000-01-13,35900.0,39900.0,35900.0,38000.0,34840.0,,,,120600
2000-01-14,38000.0,38000.0,36200.0,37450.0,35770.0,,,,31200
2000-01-17,37450.0,37800.0,36150.0,37350.0,36480.0,,,,13800
2000-01-18,37200.0,37500.0,35900.0,36050.0,36950.0,,,,17800
2000-01-19,35700.0,35700.0,33200.0,33350.0,36440.0,,,,67000
2000-01-20,33000.0,34000.0,30000.0,31400.0,35120.0,,,,100400
2000-01-21,32000.0,32500.0,30800.0,31300.0,33890.0,,,,142700
2000-01-24,31000.0,32300.0,30800.0,32000.0,32820.0,,,,45900
2000-01-25,30800.0,31700.0,30600.0,30700.0,31750.0,,,,51700
2000-01-26,30500.0,30800.0,29600.0,29800.0,31040.0,,,,72100
2000-01-27,30000.0,31500.0,30000.0,31100.0,30980.0,,,,49200
2000-01-28,32000.0,34700.0,31300.0,33500.0,31420.0,,,,131600
2000-01-31,33300.0,33300.0,31700.0,33000.0,31620.0,33810.0,,,38200
2000-02-01,32000.0,34000.0,32000.0,33250.0,32130.0,33697.5,,,41800
2000-02-02,33250.0,34000.0,32850.0,33200.0,32810.0,33582.5,,,84400
2000-02-03,33850.0,33850.0,32500.0,33000.0,33190.0,33532.5,,,64600
2000-02-04,33000.0,33000.0,33000.0,33000.0,33090.0,33542.5,,,0
2000-02-07,32500.0,33800.0,32200.0,32200.0,32930.0,33462.5,,,44000
2000-02-08,32500.0,34500.0,32500.0,33250.0,32930.0,33440.0,,,78400
2000-02-09,33250.0,33700.0,32500.0,33600.0,33010.0,33325.0,,,60000
2000-02-10,33500.0,34000.0,31800.0,31800.0,32770.0,33015.0,,,70300
2000-02-11,32500.0,33000.0,30800.0,31500.0,32470.0,32717.5,,,85500
2000-02-14,32500.0,32500.0,30600.0,31000.0,32230.0,32400.0,,,84600
2000-02-15,30200.0,31400.0,28000.0,28200.0,31220.0,32007.5,,,127800
2000-02-16,28100.0,29500.0,27800.0,28100.0,30120.0,31745.0,,,67900
2000-02-17,28300.0,29000.0,28100.0,28450.0,29450.0,31597.5,,,74000
2000-02-18,28650.0,29000.0,27700.0,27800.0,28710.0,31422.5,,,57000
2000-02-21,27000.0,27800.0,24500.0,24500.0,27410.0,31047.5,,,70500
2000-02-22,26000.0,26000.0,22950.0,25200.0,26810.0,30772.5,,,88800
2000-02-23,27500.0,28400.0,26100.0,26900.0,26570.0,30627.5,,,157800
2000-02-24,28000.0,28800.0,27400.0,28200.0,26520.0,30482.5,,,114500
2000-02-25,27500.0,28900.0,27200.0,28000.0,26560.0,30207.5,,,105800
2000-02-28,27400.0,28700.0,26000.0,27350.0,27130.0,29925.0,,,54900
2000-02-29,27500.0,28500.0,27500.0,28000.0,27690.0,29662.5,,,65000
2000-03-01,28000.0,28000.0,28000.0,28000.0,27910.0,29402.5,,,0
2000-03-02,28000.0,28500.0,27200.0,28200.0,27910.0,29162.5,,,81600
2000-03-03,28200.0,28600.0,27500.0,28000.0,27910.0,28912.5,,,50500
2000-03-06,29600.0,29600.0,28300.0,29500.0,28340.0,28777.5,,,103000
2000-03-07,29500.0,29500.0,27600.0,28600.0,28460.0,28545.0,,,106500
2000-03-08,28000.0,28300.0,27500.0,27900.0,28440.0,28260.0,,,51300
2000-03-09,27550.0,28150.0,26100.0,26100.0,28020.0,27975.0,,,148900
2000-03-10,27200.0,27450.0,26500.0,26500.0,27720.0,27725.0,,,70400
2000-03-13,27000.0,28200.0,26700.0,26850.0,27190.0,27517.5,,,93600
2000-03-14,26950.0,27700.0,25500.0,25500.0,26570.0,27382.5,,,67600
2000-03-15,25100.0,26300.0,25100.0,25900.0,26170.0,27272.5,,,63500
2000-03-16,26700.0,27300.0,26700.0,27250.0,26400.0,27212.5,,,61400
2000-03-17,28100.0,29400.0,27000.0,28100.0,26720.0,27227.5,,,142800
2000-03-20,28200.0,28750.0,27300.0,28000.0,26950.0,27402.5,,,62000
2000-03-21,28600.0,28600.0,27500.0,28000.0,27450.0,27542.5,,,40900
2000-03-22,28000.0,29000.0,27000.0,27000.0,27670.0,27547.5,,,130300
2000-03-23,27600.0,27600.0,26000.0,26100.0,27440.0,27442.5,,,85200
2000-03-24,26200.0,26600.0,25100.0,25400.0,26900.0,27312.5,,,115100
2000-03-27,26000.0,26100.0,25500.0,25550.0,26410.0,27222.5,30319.166666666668,,84400
2000-03-28,25750.0,25750.0,25050.0,25050.0,25820.0,27075.0,30145.0,,116500
2000-03-29,25500.0,25650.0,24100.0,24100.0,25240.0,26880.0,29955.0,,136100
2000-03-30,24500.0,25650.0,24200.0,25650.0,25150.0,26752.5,29815.833333333332,,145700
