날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-09-29,13080.71875,13623.08984375,13080.71875,13176.431640625,,,,,347947
2005-09-30,13335.9521484375,13335.9521484375,12602.15625,12602.15625,,,,,385284
2005-10-03,12602.15625,12602.15625,12602.15625,12602.15625,,,,,0
2005-10-04,12729.7724609375,12969.0546875,12586.2041015625,12937.150390625,,,,,280082
2005-10-05,12937.150390625,13654.994140625,12937.150390625,13304.048828125,12924.388671875,,,,501188
2005-10-06,13144.52734375,13686.8984375,12969.0546875,13607.138671875,13010.530078125,,,,376555
2005-10-07,13415.712890625,14229.26953125,13415.712890625,13559.2822265625,13201.9552734375,,,,848051
2005-10-10,13495.4736328125,14883.3056640625,13495.4736328125,14548.3115234375,13591.186328125,,,,795616
2005-10-11,14771.6416015625,15010.9228515625,14197.3662109375,15010.9228515625,14005.9408203125,,,,546636
2005-10-12,15298.060546875,15314.0126953125,14309.0302734375,14356.88671875,14216.5083984375,,,,448398
2005-10-13,14005.9404296875,14516.4072265625,13766.6591796875,14293.078125,14353.6962890625,,,,415807
2005-10-14,14149.509765625,14420.6953125,13399.7607421875,14420.6953125,14525.97890625,,,,504190
2005-10-17,14420.6953125,14420.6953125,14420.6953125,14420.6953125,14500.4556640625,,,,0
2005-10-18,12410.7314453125,12681.9169921875,12171.44921875,12650.0126953125,14028.2736328125,,,,502911
2005-10-19,12346.9228515625,12538.34765625,11517.4140625,11613.1259765625,13479.521484375,,,,465644
2005-10-20,11740.7431640625,12219.3056640625,11278.1318359375,11357.892578125,12892.484375,,,,492809
2005-10-21,11070.7548828125,11788.599609375,11070.7548828125,11740.7431640625,12356.4939453125,,,,490534
2005-10-24,11836.455078125,12235.2578125,11836.455078125,11980.0244140625,11868.359765625,,,,281925
2005-10-25,12251.2099609375,12315.0185546875,11804.5517578125,11820.50390625,11702.4580078125,,,,269149
2005-10-26,11804.5517578125,12043.8330078125,11645.0302734375,11980.0244140625,11775.8376953125,13099.0640625,,,206433
2005-10-27,11852.4072265625,12506.443359375,11836.455078125,12251.2099609375,11954.501171875,13052.802978515625,,,392625
2005-10-28,12219.3056640625,12442.634765625,11964.072265625,11964.072265625,11999.1669921875,13020.898779296875,,,299929
2005-10-31,12123.5927734375,12123.5927734375,11804.5517578125,12043.8330078125,12011.9287109375,12992.9826171875,,,99077
2005-11-01,11964.072265625,12155.4970703125,11964.072265625,12123.5927734375,12072.546484375,12952.304736328126,,,214664
2005-11-02,11964.072265625,12490.4912109375,11964.072265625,12458.5869140625,12168.258984375,12910.031640625,,,296374
2005-11-03,12634.060546875,12697.869140625,12251.2099609375,12378.8271484375,12193.782421875,12848.616064453125,,,191996
2005-11-04,12315.0185546875,12410.7314453125,12123.5927734375,12235.2578125,12248.01953125,12782.41484375,,,223418
2005-11-07,12107.6416015625,12378.8271484375,12091.689453125,12346.9228515625,12308.6375,12672.34541015625,,,222541
2005-11-08,12474.5390625,12985.0068359375,12474.5390625,12905.24609375,12464.9681640625,12567.061572265626,,,477495
2005-11-09,12905.24609375,13160.4794921875,12602.15625,12873.341796875,12547.919140625,12492.884326171876,,,338513
2005-11-10,13032.8623046875,13272.14453125,12841.4375,12873.341796875,12646.8220703125,12421.897509765626,,,330987
2005-11-11,13064.7666015625,13112.623046875,12618.1083984375,12729.7724609375,12745.725,12337.3513671875,,,344703
2005-11-14,13208.3359375,13208.3359375,12665.96484375,12825.4853515625,12841.4375,12257.590869140626,,,248086
2005-11-15,12857.3896484375,12857.3896484375,12522.3955078125,12602.15625,12780.81953125,12255.198046875,,,248211
2005-11-16,12442.634765625,12602.15625,12442.634765625,12490.4912109375,12704.2494140625,12299.06630859375,,,252788
2005-11-17,12506.443359375,12761.6767578125,12410.7314453125,12410.7314453125,12611.72734375,12351.708251953125,,,245836
2005-11-18,12474.5390625,13575.234375,12362.875,13543.330078125,12774.4388671875,12441.83759765625,,,1012703
2005-11-21,13894.2763671875,14197.3662109375,13335.9521484375,13686.8984375,12946.721484375,12527.181298828125,,,565505
2005-11-22,13878.32421875,14739.7373046875,13702.8505859375,14388.791015625,13304.0484375,12655.595654296874,,,1206114
2005-11-23,14388.791015625,15473.533203125,14213.318359375,15282.1083984375,13862.371875,12820.699853515625,,,1173466
2005-11-24,15154.4912109375,15377.8212890625,14771.6416015625,15058.779296875,14391.9814453125,12961.0783203125,,,550833
2005-11-25,15170.443359375,15569.24609375,14739.7373046875,14851.4013671875,14653.595703125,13105.444775390624,,,485265
2005-11-28,14835.44921875,15505.4375,14835.44921875,14931.162109375,14902.4484375,13249.81123046875,,,887735
2005-11-29,15186.3955078125,15314.0126953125,14963.06640625,15186.3955078125,15061.9693359375,13402.9513671875,,,483572
2005-11-30,15218.2998046875,15696.86328125,14994.970703125,15026.875,15010.92265625,13531.365771484376,,,516045
2005-12-01,14931.162109375,14963.06640625,14356.88671875,14484.50390625,14896.067578125,13636.649609375,,,622770
2005-12-02,14484.50390625,14516.4072265625,14117.60546875,14165.4619140625,14758.8796875,13733.159814453125,,,528610
2005-12-05,14197.3662109375,14532.359375,14133.5576171875,14133.5576171875,14599.3587890625,13822.491552734375,,,308279
2005-12-06,13942.1318359375,14165.4619140625,13527.3779296875,14165.4619140625,14395.1720703125,13885.50234375,,,464399
2005-12-07,13527.3779296875,13734.7548828125,13240.240234375,13399.7607421875,14069.74921875,13911.823291015626,,,481040
2005-12-08,13112.623046875,13814.515625,13112.623046875,13814.515625,13935.7515625,13958.881982421875,,,399922
2005-12-09,13623.08984375,13862.3720703125,13495.4736328125,13607.138671875,13824.0869140625,14002.75029296875,,,217745
2005-12-12,13463.5693359375,13782.611328125,13272.14453125,13304.048828125,13658.18515625,14026.678466796875,,,274697
2005-12-13,13272.14453125,13399.7607421875,13240.240234375,13335.9521484375,13492.283203125,14063.36826171875,,,192162
2005-12-14,13383.80859375,13942.1318359375,13383.80859375,13782.611328125,13568.8533203125,14127.974267578125,,,283818
2005-12-15,13910.228515625,14309.0302734375,13559.2822265625,14021.892578125,13610.3287109375,14208.53232421875,,,334457
