날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,2799.913818359375,3064.6494140625,2799.913818359375,2934.525146484375,,,,,131489
2000-01-05,2826.836181640625,2952.47314453125,2781.965576171875,2930.0380859375,,,,,109203
2000-01-06,2943.499267578125,3006.31787109375,2826.836181640625,2952.47314453125,,,,,352125
2000-01-07,2871.70654296875,3275.540283203125,2871.70654296875,3140.928955078125,,,,,566074
2000-01-10,3239.643798828125,3499.892333984375,3140.928955078125,3490.918212890625,3089.776708984375,,,,893684
2000-01-11,3490.918212890625,3679.3740234375,3410.1513671875,3679.3740234375,3238.746484375,,,,1195665
2000-01-12,3858.855712890625,3858.855712890625,3455.02197265625,3670.39990234375,3386.81884765625,,,,2519477
2000-01-13,3499.892333984375,3607.581298828125,3410.1513671875,3589.633056640625,3514.250830078125,,,,300866
2000-01-14,3589.633056640625,3849.881591796875,3517.840576171875,3724.244384765625,3630.913916015625,,,,1682623
2000-01-17,3598.607177734375,3751.166748046875,3481.944091796875,3481.944091796875,3629.119091796875,,,,395583
2000-01-18,3481.944091796875,3526.814453125,2961.447265625,2961.447265625,3485.533740234375,,,,2060377
2000-01-19,2912.08984375,3114.0068359375,2862.732421875,2997.34375,3350.922509765625,,,,491415
2000-01-20,2997.34375,2997.34375,2611.4580078125,2692.224853515625,3171.440869140625,,,,246264
2000-01-21,2526.204345703125,2956.960205078125,2526.204345703125,2956.960205078125,3017.984033203125,,,,354353
2000-01-24,2692.224853515625,3051.188232421875,2692.224853515625,2813.375,2884.27021484375,,,,114774
2000-01-25,2701.198974609375,2790.939697265625,2611.4580078125,2638.38037109375,2819.6568359375,,,,195006
2000-01-26,2557.613525390625,2737.09521484375,2521.71728515625,2539.66552734375,2728.12119140625,,,,576103
2000-01-27,2548.6396484375,2683.250732421875,2548.6396484375,2602.484130859375,2710.173046875,,,,149318
2000-01-28,2674.276611328125,2678.763671875,2458.898681640625,2575.561767578125,2633.893359375,,,,259636
2000-01-31,2580.048828125,2665.302490234375,2548.6396484375,2611.4580078125,2593.5099609375,3049.168994140625,,,127032
2000-02-01,2665.302490234375,2687.73779296875,2602.484130859375,2687.73779296875,2603.3814453125,3036.829626464844,,,196120
2000-02-02,2719.147216796875,2772.99169921875,2584.535888671875,2629.40625,2621.32958984375,3021.7980346679688,,,245150
2000-02-03,2687.73779296875,2755.04345703125,2557.613525390625,2755.04345703125,2651.841455078125,3011.926550292969,,,298637
2000-02-04,2755.04345703125,2755.04345703125,2755.04345703125,2755.04345703125,2687.73779296875,2992.632275390625,,,0
2000-02-07,2714.66015625,2755.04345703125,2638.38037109375,2746.0693359375,2714.66005859375,2955.3898315429688,,,186091
2000-02-08,2665.302490234375,2746.0693359375,2566.587646484375,2602.484130859375,2697.609326171875,2901.5453369140623,,,193891
2000-02-09,2647.3544921875,2647.3544921875,2548.6396484375,2548.6396484375,2681.456005859375,2845.45732421875,,,152661
2000-02-10,2548.6396484375,2548.6396484375,2440.950439453125,2512.7431640625,2632.995947265625,2791.612829589844,,,266322
2000-02-11,2378.1318359375,2481.333984375,2378.1318359375,2440.950439453125,2570.17734375,2727.448132324219,,,145975
2000-02-14,2270.44287109375,2692.224853515625,2270.44287109375,2692.224853515625,2559.408447265625,2687.9621704101564,,,435699
2000-02-15,2683.250732421875,2692.224853515625,2387.10595703125,2530.69140625,2545.04990234375,2666.4243774414062,,,480271
2000-02-16,2423.00244140625,2647.3544921875,2405.05419921875,2647.3544921875,2564.79287109375,2648.924914550781,,,489186
2000-02-17,2548.6396484375,2808.887939453125,2548.6396484375,2808.887939453125,2624.021826171875,2654.7580688476564,,,680849
2000-02-18,2741.582275390625,2880.6806640625,2391.593017578125,2391.593017578125,2614.150341796875,2626.489709472656,,,541559
2000-02-21,2593.510009765625,2593.510009765625,2467.872802734375,2512.7431640625,2578.25400390625,2611.458117675781,,,249607
2000-02-22,2467.872802734375,2503.76904296875,2387.10595703125,2405.05419921875,2553.1265625,2599.7918090820312,,,385554
2000-02-23,2333.261474609375,2723.634033203125,2333.261474609375,2423.00244140625,2508.25615234375,2593.9586547851563,,,659677
2000-02-24,2423.00244140625,2629.40625,2351.209716796875,2494.794921875,2445.437548828125,2588.5741943359376,,,421212
2000-02-25,2494.794921875,2494.794921875,2364.6708984375,2378.1318359375,2442.7453125,2578.7026977539062,,,344324
2000-02-28,2288.39111328125,2351.209716796875,2252.494873046875,2279.4169921875,2396.080078125,2562.1006469726562,,,167148
2000-02-29,2333.261474609375,2369.157958984375,2288.39111328125,2288.39111328125,2372.7474609375,2542.1333129882814,,,160462
2000-03-01,2288.39111328125,2288.39111328125,2288.39111328125,2288.39111328125,2345.8251953125,2525.082556152344,,,0
2000-03-02,2288.39111328125,2378.1318359375,2288.39111328125,2378.1318359375,2322.492578125,2506.2369750976563,,,228435
2000-03-03,2360.183837890625,2405.05419921875,2297.365234375,2301.852294921875,2307.236669921875,2483.5774169921874,,,111432
2000-03-06,2315.3134765625,2369.157958984375,2216.598388671875,2369.157958984375,2325.18486328125,2464.7318481445313,,,220635
2000-03-07,2342.235595703125,2414.0283203125,2261.468994140625,2405.05419921875,2348.51748046875,2454.8603515625,,,190548
2000-03-08,2364.6708984375,2387.10595703125,2315.3134765625,2333.261474609375,2357.491552734375,2444.091442871094,,,110317
2000-03-09,2333.261474609375,2391.593017578125,2333.261474609375,2378.1318359375,2357.491552734375,2437.360876464844,,,112546
2000-03-10,2342.235595703125,2400.567138671875,2333.261474609375,2400.567138671875,2377.234521484375,2435.3417114257813,,,210606
2000-03-13,2512.7431640625,2589.02294921875,2440.950439453125,2535.178466796875,2410.438623046875,2427.489392089844,,,385554
2000-03-14,2467.872802734375,2557.613525390625,2440.950439453125,2539.66552734375,2437.360888671875,2427.938098144531,,,205034
2000-03-15,2553.12646484375,2575.561767578125,2494.794921875,2512.7431640625,2473.2572265625,2421.2075317382814,,,235121
2000-03-16,2297.365234375,2539.66552734375,2297.365234375,2517.230224609375,2501.076904296875,2406.624645996094,,,226206
2000-03-17,2467.872802734375,2575.561767578125,2467.872802734375,2557.613525390625,2532.486181640625,2414.925671386719,,,184977
2000-03-20,2602.484130859375,2602.484130859375,2530.69140625,2566.587646484375,2538.768017578125,2417.6178955078126,,,234007
2000-03-21,2539.66552734375,2566.587646484375,2494.794921875,2530.69140625,2536.973193359375,2423.899755859375,,,265208
2000-03-22,2467.872802734375,2557.613525390625,2467.872802734375,2530.69140625,2540.562841796875,2429.2842041015624,,,188320
2000-03-23,2472.35986328125,2566.587646484375,2467.872802734375,2512.7431640625,2539.6654296875,2430.1816162109376,,,303095
2000-03-24,2440.950439453125,2476.846923828125,2396.080078125,2414.0283203125,2510.948388671875,2431.9764404296875,,,159347
2000-03-27,2342.235595703125,2400.567138671875,2306.33935546875,2342.235595703125,2466.077978515625,2435.1173706054688,2682.12900390625,,111432
2000-03-28,2360.183837890625,2396.080078125,2306.33935546875,2306.33935546875,2421.207568359375,2436.014782714844,2671.6592407226562,,151547
2000-03-29,2315.3134765625,2333.261474609375,2198.650390625,2301.852294921875,2375.43974609375,2436.687841796875,2661.1894775390624,,180519
2000-03-30,2283.904052734375,2288.39111328125,2198.650390625,2234.546630859375,2319.800439453125,2429.508581542969,2649.2240356445313,,252950
2000-03-31,2198.650390625,2315.3134765625,2153.77978515625,2288.39111328125,2294.672998046875,2428.8355224609377,2635.015071614583,,403383
2000-04-03,2274.929931640625,2274.929931640625,1965.3240966796875,2108.909423828125,2248.007763671875,2415.823095703125,2611.981591796875,,199463
2000-04-04,2037.1168212890625,2153.77978515625,1992.246337890625,2104.42236328125,2207.624365234375,2400.79150390625,2585.7323974609376,,344324
2000-04-05,2104.42236328125,2104.42236328125,2104.42236328125,2104.42236328125,2168.13837890625,2389.3495483398438,2559.632771809896,,0
2000-04-06,2104.42236328125,2243.520751953125,1992.246337890625,2153.77978515625,2151.985009765625,2378.131945800781,2535.7018839518228,,372182
2000-04-07,2153.77978515625,2180.7021484375,2108.909423828125,2180.7021484375,2130.447216796875,2367.1386962890624,2509.976180013021,,254064
2000-04-10,2126.857666015625,2243.520751953125,2126.857666015625,2243.520751953125,2157.369482421875,2352.555810546875,2489.335791015625,,271894
2000-04-11,2198.650390625,2225.572509765625,2162.75390625,2225.572509765625,2181.59951171875,2336.8511596679687,2477.071211751302,,197234
2000-04-12,2225.572509765625,2270.44287109375,2064.0390625,2261.468994140625,2213.008837890625,2324.287451171875,2464.806632486979,,525959
2000-04-13,2261.468994140625,2261.468994140625,2261.468994140625,2261.468994140625,2234.5466796875,2311.4993896484375,2457.6273681640623,,0
2000-04-14,2261.468994140625,2261.468994140625,2261.468994140625,2261.468994140625,2250.700048828125,2296.6921630859374,2446.035847981771,,0
2000-04-17,2180.7021484375,2207.624267578125,1965.3240966796875,2014.681640625,2204.9322265625,2269.0968627929688,2432.7242919921873,,145975
2000-04-18,1929.4278564453125,2140.31884765625,1929.4278564453125,2140.31884765625,2187.881494140625,2249.578234863281,2424.4232666015623,,668592
2000-04-19,2153.77978515625,2198.650390625,2081.9873046875,2198.650390625,2175.3177734375,2232.976184082031,2418.739680989583,,609533
2000-04-20,2171.72802734375,2373.64501953125,2171.72802734375,2351.209716796875,2193.26591796875,2224.89951171875,2414.5517740885416,,320924
