날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2017-05-10,61552.94921875,68492.7421875,54512.578125,56322.9609375,,,,,2700620
2017-05-11,56322.9609375,58736.80078125,55417.76953125,55820.078125,,,,,823600
2017-05-12,56524.11328125,57026.99609375,53808.54296875,53808.54296875,,,,,575665
2017-05-15,53205.08203125,53205.08203125,50590.0859375,50791.2421875,,,,,585105
2017-05-16,50087.203125,51092.97265625,47874.515625,49282.58984375,53205.0828125,,,,952347
2017-05-17,50992.39453125,55920.65234375,50992.39453125,54311.42578125,52802.77578125,,,,1102491
2017-05-18,54311.42578125,58334.49609375,53707.96484375,57228.1484375,53084.38984375,,,,788020
2017-05-19,56624.69140625,58133.33984375,56121.8046875,58032.765625,53929.234375,,,,320272
2017-05-22,57328.7265625,59038.53125,56825.84375,58032.765625,55377.5390625,,,,233110
2017-05-23,58435.0703125,59641.9921875,57328.7265625,58435.0703125,57208.03515625,,,,348579
2017-05-24,58837.37890625,59641.9921875,57932.1875,59541.4140625,58254.0328125,,,,200543
2017-05-25,60346.02734375,64670.828125,60245.453125,63866.21484375,59581.64609375,,,,620088
2017-05-26,62961.0234375,64469.671875,62759.87109375,63162.17578125,60607.528125,,,,183611
2017-05-29,63162.17578125,63564.484375,61754.1015625,62357.5625,61472.4875,,,,169149
2017-05-30,61955.2578125,62156.41015625,59340.26171875,60346.02734375,61854.67890625,,,,303236
2017-05-31,59742.56640625,60547.18359375,58435.0703125,58937.953125,61733.98671875,,,,264738
2017-06-01,58937.953125,63463.90625,58736.80078125,62659.29296875,61492.60234375,,,,222412
2017-06-02,63061.6015625,63061.6015625,61150.640625,61754.1015625,61210.9875,,,,152689
2017-06-05,61754.1015625,62961.0234375,60647.7578125,62055.83203125,61150.64140625,,,,100485
2017-06-07,61754.1015625,63765.63671875,61552.94921875,63463.90625,61774.2171875,58510.503515625,,,172654
2017-06-08,63463.90625,67386.3984375,62759.87109375,67185.2421875,63423.675,59053.617578125,,,332169
2017-06-09,66682.359375,68593.3203125,65173.7109375,66883.515625,64268.51953125,59606.789453125,,,247855
