날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2006-06-29,38000.0,40500.0,37500.0,39200.0,,,,,1195650
2006-06-30,39600.0,40950.0,39000.0,40900.0,,,,,472510
2006-07-03,41300.0,41700.0,39900.0,41400.0,,,,,207420
2006-07-04,41550.0,44300.0,41550.0,44000.0,,,,,277000
2006-07-05,42700.0,44000.0,42700.0,44000.0,41900.0,,,,137000
2006-07-06,44000.0,44800.0,43650.0,44400.0,42940.0,,,,227000
2006-07-07,45050.0,45900.0,44400.0,45800.0,43920.0,,,,294000
2006-07-10,44600.0,45850.0,44600.0,45750.0,44790.0,,,,139000
2006-07-11,45350.0,45700.0,44800.0,45500.0,45090.0,,,,191000
2006-07-12,44800.0,45100.0,43250.0,44500.0,45190.0,,,,189000
2006-07-13,43800.0,44400.0,42150.0,43000.0,44910.0,,,,180000
2006-07-14,42700.0,45850.0,41650.0,43050.0,44360.0,,,,99000
2006-07-18,43000.0,43000.0,40500.0,40500.0,43310.0,,,,183000
2006-07-19,40150.0,41000.0,40150.0,40500.0,42310.0,,,,119000
2006-07-20,40750.0,40900.0,40000.0,40800.0,41570.0,,,,123000
2006-07-21,40200.0,40700.0,39350.0,39400.0,40850.0,,,,111830
2006-07-24,39400.0,40050.0,39400.0,40050.0,40250.0,,,,82970
2006-07-25,41450.0,41450.0,39800.0,40000.0,40150.0,,,,174590
2006-07-26,40000.0,40300.0,39500.0,39500.0,39950.0,,,,356000
2006-07-27,39950.0,40300.0,39800.0,39950.0,39780.0,42110.0,,,199000
2006-07-28,39950.0,40000.0,39450.0,40000.0,39900.0,42150.0,,,107430
2006-07-31,40050.0,40250.0,39800.0,40100.0,39910.0,42110.0,,,99310
2006-08-01,40100.0,40100.0,39800.0,40100.0,39930.0,42045.0,,,70770
2006-08-02,40200.0,40300.0,39900.0,40200.0,40070.0,41855.0,,,67820
2006-08-03,40800.0,40800.0,39500.0,40450.0,40170.0,41677.5,,,68030
2006-08-04,40450.0,41100.0,40350.0,41100.0,40390.0,41512.5,,,164470
2006-08-07,41000.0,41200.0,40700.0,40950.0,40560.0,41270.0,,,43430
2006-08-08,40550.0,41500.0,40550.0,41500.0,40840.0,41057.5,,,71830
2006-08-09,40500.0,41850.0,40500.0,41850.0,41170.0,40875.0,,,26510
2006-08-10,41550.0,41900.0,41250.0,41900.0,41460.0,40745.0,,,50330
2006-08-11,41900.0,42000.0,41200.0,41850.0,41610.0,40687.5,,,45440
2006-08-14,41900.0,41900.0,41400.0,41800.0,41780.0,40625.0,,,46090
2006-08-16,41800.0,41850.0,41550.0,41550.0,41790.0,40677.5,,,65850
2006-08-17,41100.0,41550.0,40500.0,41450.0,41710.0,40725.0,,,141300
2006-08-18,40900.0,41500.0,40550.0,40550.0,41440.0,40712.5,,,113150
2006-08-21,40500.0,40650.0,40100.0,40400.0,41150.0,40762.5,,,64000
2006-08-22,40400.0,41500.0,40150.0,40900.0,40970.0,40805.0,,,113000
2006-08-23,40700.0,41800.0,40550.0,41450.0,40950.0,40877.5,,,81120
2006-08-24,41150.0,41500.0,41000.0,41200.0,40900.0,40962.5,,,82220
2006-08-25,41500.0,41550.0,40750.0,41550.0,41100.0,41042.5,,,95510
2006-08-28,41450.0,41600.0,41000.0,41600.0,41340.0,41122.5,,,70440
2006-08-29,41500.0,41550.0,41150.0,41400.0,41440.0,41187.5,,,65690
2006-08-30,41050.0,41700.0,41050.0,41650.0,41480.0,41265.0,,,83800
2006-08-31,41650.0,41800.0,41100.0,41800.0,41600.0,41345.0,,,111370
2006-09-01,41500.0,41600.0,41250.0,41350.0,41560.0,41390.0,,,58230
2006-09-04,41600.0,41600.0,40800.0,41100.0,41460.0,41390.0,,,71690
2006-09-05,41100.0,41350.0,40550.0,40900.0,41360.0,41387.5,,,53010
2006-09-06,40650.0,40700.0,40400.0,40500.0,41130.0,41337.5,,,97570
2006-09-07,40200.0,40400.0,39900.0,40150.0,40800.0,41252.5,,,109900
2006-09-08,40000.0,40300.0,39950.0,40250.0,40580.0,41170.0,,,67480
2006-09-11,40200.0,40200.0,39800.0,39800.0,40320.0,41067.5,,,104530
2006-09-12,39550.0,39600.0,38750.0,38950.0,39930.0,40925.0,,,204040
2006-09-13,39750.0,39850.0,39000.0,39800.0,39790.0,40837.5,,,121040
2006-09-14,39750.0,40100.0,39500.0,40000.0,39760.0,40765.0,,,153680
2006-09-15,40050.0,42100.0,40050.0,41500.0,40010.0,40812.5,,,247760
2006-09-18,41500.0,42100.0,41400.0,42000.0,40450.0,40892.5,,,248350
2006-09-19,42100.0,43350.0,42100.0,43300.0,41320.0,41012.5,,,319070
2006-09-20,43400.0,43400.0,42450.0,43000.0,41960.0,41090.0,,,111220
