날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2002-10-08,2175.684326171875,2223.89892578125,1961.7320556640625,1961.7320556640625,,,,,1185200
2002-10-09,1904.4771728515625,2251.019775390625,1838.18212890625,2184.724609375,,,,,4123065
2002-10-10,2055.14794921875,2121.44287109375,1859.2760009765625,1859.2760009765625,,,,,1452671
2002-10-11,1904.4771728515625,1952.6917724609375,1582.0419921875,1582.0419921875,,,,,1500126
2002-10-14,1591.082275390625,1684.498046875,1576.01513671875,1579.028564453125,1833.36064453125,,,,1299191
2002-10-15,1597.1090087890625,1675.457763671875,1579.028564453125,1597.1090087890625,1760.43603515625,,,,1174249
2002-10-16,1657.3773193359375,1687.511474609375,1536.8408203125,1536.8408203125,1630.85927734375,,,,1046155
2002-10-17,1548.8944091796875,1615.1895751953125,1536.8408203125,1594.0955810546875,1577.823193359375,,,,1009486
2002-10-18,1594.0955810546875,1651.3504638671875,1594.0955810546875,1624.229736328125,1586.2607421875,,,,947928
2002-10-21,1639.296875,1865.3028564453125,1639.296875,1865.3028564453125,1643.5156005859376,,,,788640
2002-10-22,1976.799072265625,2006.9332275390625,1693.538330078125,1747.7796630859375,1673.6497314453125,,,,3136476
2002-10-23,1777.913818359375,1789.967529296875,1657.3773193359375,1777.913818359375,1721.8643310546875,,,,1011975
2002-10-24,1808.0479736328125,1859.2760009765625,1693.538330078125,1693.538330078125,1741.752880859375,,,,1333869
2002-10-25,1645.3236083984375,1681.484619140625,1636.283447265625,1645.3236083984375,1745.9716552734376,,,,430906
2002-10-28,1651.3504638671875,1702.5784912109375,1645.3236083984375,1657.3773193359375,1704.3865478515625,,,,416637
2002-10-29,1642.310302734375,1675.457763671875,1615.1895751953125,1639.296875,1682.689990234375,,,,556677
2002-10-30,1645.3236083984375,1666.4176025390625,1573.001708984375,1591.082275390625,1645.323681640625,,,,517021
2002-10-31,1597.1090087890625,1829.141845703125,1597.1090087890625,1723.67236328125,1651.35048828125,,,,5666331
2002-11-01,1705.5919189453125,1711.6187744140625,1597.1090087890625,1621.21630859375,1646.5290283203126,,,,1154836
2002-11-04,1633.27001953125,1666.4176025390625,1615.1895751953125,1651.3504638671875,1645.3236572265625,1706.6466125488282,,,703853
2002-11-05,1711.6187744140625,1711.6187744140625,1609.1627197265625,1609.1627197265625,1639.296826171875,1689.0181457519532,,,488980
2002-11-06,1603.1358642578125,1636.283447265625,1603.1358642578125,1606.1492919921875,1642.3102294921875,1660.0893798828124,,,294682
