날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2010-06-08,26760.0,29880.0,26160.0,28360.0,,,,,5747670
2010-06-09,29120.0,29320.0,28080.0,28400.0,,,,,1295065
2010-06-10,29200.0,30360.0,29000.0,29800.0,,,,,1715115
2010-06-11,30320.0,30600.0,29640.0,30000.0,,,,,1188575
2010-06-14,29920.0,30240.0,29120.0,29720.0,29256.0,,,,675085
2010-06-15,30000.0,31640.0,29760.0,31440.0,29872.0,,,,1543312
2010-06-16,31720.0,32160.0,30920.0,31760.0,30544.0,,,,989602
2010-06-17,31880.0,32280.0,31040.0,31600.0,30904.0,,,,517930
2010-06-18,31560.0,31680.0,30920.0,31320.0,31168.0,,,,340395
2010-06-21,31520.0,31760.0,30040.0,30040.0,31232.0,,,,611380
2010-06-22,30400.0,30880.0,30000.0,30800.0,31104.0,,,,494977
2010-06-23,30960.0,32800.0,30600.0,32800.0,31312.0,,,,618367
2010-06-24,33120.0,33840.0,32280.0,33640.0,31720.0,,,,798462
2010-06-25,33320.0,33840.0,33080.0,33840.0,32224.0,,,,287487
2010-06-28,33840.0,33920.0,33120.0,33320.0,32880.0,,,,186705
2010-06-29,33440.0,33560.0,31400.0,31400.0,33000.0,,,,542385
2010-06-30,30600.0,31720.0,30040.0,31560.0,32752.0,,,,481795
2010-07-01,30960.0,31120.0,30200.0,30800.0,32184.0,,,,303132
2010-07-02,30400.0,31240.0,28640.0,28840.0,31184.0,,,,507612
2010-07-05,28840.0,29120.0,27760.0,28200.0,30160.0,30882.0,,,269630
2010-07-06,28440.0,29880.0,28080.0,29600.0,29800.0,30944.0,,,345092
2010-07-07,30080.0,30120.0,29160.0,29400.0,29368.0,30994.0,,,255685
2010-07-08,29680.0,30000.0,29280.0,29400.0,29088.0,30974.0,,,198487
2010-07-09,29800.0,29840.0,28960.0,29600.0,29240.0,30954.0,,,217475
2010-07-12,29800.0,30920.0,29400.0,30440.0,29688.0,30990.0,,,211585
2010-07-13,30800.0,31000.0,29200.0,29480.0,29664.0,30892.0,,,370297
2010-07-14,29760.0,30280.0,29400.0,29600.0,29704.0,30784.0,,,189555
2010-07-15,29480.0,29560.0,28520.0,28680.0,29560.0,30638.0,,,231827
2010-07-16,28720.0,29120.0,28400.0,28600.0,29360.0,30502.0,,,169652
2010-07-19,28000.0,28520.0,27520.0,27600.0,28792.0,30380.0,,,273925
2010-07-20,27880.0,28120.0,27440.0,27840.0,28464.0,30232.0,,,148847
2010-07-21,28080.0,28960.0,27960.0,28960.0,28336.0,30040.0,,,406025
2010-07-22,28800.0,29640.0,28440.0,29120.0,28424.0,29814.0,,,392335
2010-07-23,29400.0,29520.0,27800.0,28600.0,28424.0,29552.0,,,252117
2010-07-26,28000.0,28600.0,27880.0,28120.0,28528.0,29292.0,,,157477
2010-07-27,28120.0,28560.0,27920.0,28400.0,28640.0,29142.0,,,159897
2010-07-28,28440.0,28440.0,27400.0,27880.0,28424.0,28958.0,,,264475
2010-07-29,28240.0,28800.0,26960.0,27000.0,28000.0,28768.0,,,285897
2010-07-30,27040.0,27600.0,26400.0,27600.0,27800.0,28706.0,,,180770
2010-08-02,27520.0,28800.0,27360.0,27480.0,27672.0,28670.0,,,221190
2010-08-03,27960.0,28120.0,27120.0,28120.0,27616.0,28596.0,,,171175
2010-08-04,27960.0,28760.0,27960.0,28200.0,27680.0,28536.0,,,162025
2010-08-05,28680.0,29280.0,28600.0,29080.0,28096.0,28520.0,,,235222
2010-08-06,29200.0,29240.0,28160.0,28440.0,28264.0,28462.0,,,154357
2010-08-09,28440.0,28480.0,27600.0,27640.0,28296.0,28322.0,,,143327
2010-08-10,27640.0,27720.0,26640.0,27000.0,28072.0,28198.0,,,227255
2010-08-11,26960.0,27400.0,26640.0,27040.0,27840.0,28070.0,,,135087
2010-08-12,26600.0,27000.0,26480.0,26560.0,27336.0,27964.0,,,84127
2010-08-13,26720.0,27120.0,26480.0,27120.0,27072.0,27890.0,,,94537
2010-08-16,27160.0,27200.0,26600.0,26720.0,26888.0,27846.0,,,71257
2010-08-17,26600.0,26760.0,24680.0,25360.0,26560.0,27722.0,,,379157
2010-08-18,25800.0,26960.0,25040.0,26800.0,26512.0,27614.0,,,479655
2010-08-19,27080.0,28000.0,26840.0,27400.0,26680.0,27528.0,,,355880
2010-08-20,27480.0,28960.0,27400.0,28400.0,26936.0,27518.0,,,703115
2010-08-23,28320.0,28320.0,26480.0,26600.0,26912.0,27442.0,,,283997
2010-08-24,27200.0,27200.0,25400.0,26120.0,27064.0,27328.0,,,199730
2010-08-25,25600.0,26200.0,25600.0,26000.0,26904.0,27234.0,,,85892
2010-08-26,26040.0,26200.0,25320.0,25400.0,26504.0,27154.0,,,90990
2010-08-27,25440.0,25640.0,25000.0,25120.0,25848.0,27030.0,,,72212
2010-08-30,25440.0,26120.0,25160.0,25440.0,25616.0,26928.0,28826.666666666668,,122947
2010-08-31,25040.0,25280.0,24040.0,24400.0,25272.0,26742.0,28760.666666666668,,258417
2010-09-01,24360.0,24400.0,23520.0,23520.0,24776.0,26508.0,28679.333333333332,,438275
2010-09-02,23960.0,25400.0,23800.0,24800.0,24656.0,26294.0,28596.0,,384745
2010-09-03,24720.0,26040.0,24360.0,25800.0,24792.0,26162.0,28526.0,,300267
2010-09-06,25800.0,26240.0,25160.0,25440.0,24792.0,26052.0,28454.666666666668,,131997
2010-09-07,25560.0,26920.0,25560.0,26320.0,25176.0,26018.0,28369.333333333332,,286092
