날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2016-06-23,47000.0,59500.0,46700.0,48800.0,,,,,6110986
2016-06-24,47550.0,50300.0,40300.0,44000.0,,,,,1995457
2016-06-27,43100.0,48700.0,42050.0,43800.0,,,,,841073
2016-06-28,42800.0,45250.0,42350.0,44000.0,,,,,384380
2016-06-29,44800.0,46500.0,44100.0,44100.0,44940.0,,,,316997
2016-06-30,44450.0,44750.0,42800.0,43100.0,43800.0,,,,170575
2016-07-01,43850.0,47000.0,43650.0,46150.0,44230.0,,,,518564
2016-07-04,46400.0,47150.0,45750.0,45750.0,44620.0,,,,191421
2016-07-05,45750.0,46050.0,44550.0,45700.0,44960.0,,,,149058
2016-07-06,46000.0,46700.0,45150.0,46000.0,45340.0,,,,164837
2016-07-07,46000.0,49500.0,45950.0,48800.0,46480.0,,,,342710
2016-07-08,48500.0,49300.0,47700.0,48100.0,46870.0,,,,254008
2016-07-11,48800.0,49500.0,47800.0,49400.0,47600.0,,,,189951
2016-07-12,49400.0,49900.0,48650.0,49400.0,48340.0,,,,111362
2016-07-13,49400.0,49700.0,47000.0,47250.0,48590.0,,,,182224
2016-07-14,47300.0,47800.0,45700.0,47150.0,48260.0,,,,142780
2016-07-15,47200.0,48450.0,46500.0,47500.0,48140.0,,,,92952
2016-07-18,47050.0,48050.0,45750.0,47100.0,47680.0,,,,102262
2016-07-19,47100.0,47500.0,46200.0,47050.0,47210.0,,,,61305
2016-07-20,47050.0,48800.0,46650.0,48600.0,47480.0,46587.5,,,154369
2016-07-21,49100.0,51000.0,49100.0,49950.0,48040.0,46645.0,,,514135
2016-07-22,49850.0,52200.0,49250.0,51000.0,48740.0,46995.0,,,388265
2016-07-25,49650.0,50600.0,49450.0,50000.0,49320.0,47305.0,,,273455
2016-07-26,50600.0,51800.0,50000.0,51000.0,50110.0,47655.0,,,359562
2016-07-27,54000.0,54500.0,49350.0,49500.0,50290.0,47925.0,,,1007001
2016-07-28,49600.0,50200.0,47650.0,49500.0,50200.0,48245.0,,,341629
2016-07-29,49500.0,52400.0,49500.0,52000.0,50400.0,48537.5,,,333087
2016-08-01,51900.0,53300.0,51200.0,53200.0,51040.0,48910.0,,,225758
2016-08-02,53600.0,56800.0,52700.0,55500.0,51940.0,49400.0,,,523689
2016-08-03,54900.0,56200.0,53900.0,56000.0,53240.0,49900.0,,,182380
2016-08-04,56400.0,56500.0,53800.0,53800.0,54100.0,50150.0,,,637036
2016-08-05,55000.0,55900.0,53100.0,53300.0,54360.0,50410.0,,,192286
2016-08-08,53500.0,54100.0,51300.0,51900.0,54100.0,50535.0,,,155483
2016-08-09,52100.0,53100.0,50400.0,51600.0,53320.0,50645.0,,,184852
2016-08-10,51600.0,54200.0,51300.0,54100.0,52940.0,50987.5,,,193487
2016-08-11,54500.0,54800.0,53100.0,53100.0,52800.0,51285.0,,,101053
