날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2019-02-11,52500.0,53000.0,47300.0,47300.0,,,,,2503503
2019-02-12,47850.0,49150.0,47300.0,48500.0,,,,,737515
2019-02-13,48600.0,49900.0,46050.0,49300.0,,,,,585364
2019-02-14,49900.0,51600.0,49500.0,50300.0,,,,,668382
2019-02-15,50000.0,50100.0,47700.0,49400.0,48960.0,,,,359835
2019-02-18,50300.0,50800.0,49300.0,49600.0,49420.0,,,,167075
2019-02-19,49300.0,52400.0,48400.0,50800.0,49880.0,,,,504325
2019-02-20,51500.0,55000.0,51000.0,54300.0,50880.0,,,,612471
2019-02-21,54300.0,56800.0,53200.0,54000.0,51620.0,,,,339047
2019-02-22,53500.0,55300.0,52300.0,54100.0,52560.0,,,,283855
2019-02-25,54200.0,56800.0,53500.0,56500.0,53940.0,,,,246209
2019-02-26,55800.0,57000.0,54400.0,54700.0,54720.0,,,,237816
2019-02-27,54600.0,55200.0,53400.0,55000.0,54860.0,,,,170669
2019-02-28,55800.0,58900.0,54900.0,55600.0,55180.0,,,,357268
2019-03-04,56900.0,59300.0,56300.0,58800.0,56120.0,,,,237726
2019-03-05,58800.0,60900.0,57500.0,59600.0,56740.0,,,,260027
2019-03-06,60300.0,60300.0,58300.0,59100.0,57620.0,,,,172016
2019-03-07,59600.0,68500.0,59100.0,64000.0,59420.0,,,,539862
2019-03-08,64000.0,67800.0,63400.0,64700.0,61240.0,,,,263162
2019-03-11,63600.0,68400.0,63500.0,68400.0,63160.0,55200.0,,,228527
2019-03-12,68900.0,70600.0,66500.0,67600.0,64760.0,56215.0,,,229460
2019-03-13,67900.0,70900.0,66600.0,69100.0,66760.0,57245.0,,,256053
2019-03-14,70000.0,75000.0,69900.0,73800.0,68720.0,58470.0,,,249292
2019-03-15,76400.0,83300.0,75400.0,77500.0,71280.0,59830.0,,,401112
2019-03-18,80000.0,82500.0,78500.0,80900.0,73780.0,61405.0,,,269727
2019-03-19,81800.0,82800.0,78000.0,78000.0,75860.0,62825.0,,,239394
2019-03-20,78800.0,79900.0,73400.0,77200.0,77480.0,64145.0,,,295087
2019-03-21,79100.0,79900.0,75000.0,77900.0,78300.0,65325.0,,,253324
2019-03-22,78600.0,78600.0,75400.0,75700.0,77940.0,66410.0,,,123873
2019-03-25,74000.0,74200.0,70600.0,72000.0,76160.0,67305.0,,,223999
2019-03-26,73200.0,76800.0,70700.0,76800.0,75920.0,68320.0,,,121169
2019-03-27,77200.0,78400.0,75300.0,77300.0,75940.0,69450.0,,,97901
2019-03-28,77000.0,77300.0,71500.0,71500.0,74660.0,70275.0,,,187885
2019-03-29,71800.0,72000.0,66900.0,70200.0,73560.0,71005.0,,,242265
2019-04-01,69600.0,72800.0,69500.0,71600.0,73480.0,71645.0,,,96326
2019-04-02,71900.0,74200.0,71900.0,72300.0,72580.0,72280.0,,,112251
2019-04-03,73000.0,74700.0,71700.0,74500.0,72020.0,73050.0,,,92517
2019-04-04,74500.0,75300.0,72400.0,73800.0,72480.0,73540.0,,,78653
2019-04-05,74900.0,74900.0,72300.0,72900.0,73020.0,73950.0,,,62326
2019-04-08,73300.0,73400.0,70200.0,72200.0,73140.0,74140.0,,,110315
2019-04-09,73400.0,78600.0,72700.0,78500.0,74380.0,74685.0,,,269283
2019-04-10,78400.0,85700.0,77500.0,84300.0,76340.0,75445.0,,,387770
2019-04-11,84300.0,85400.0,82300.0,83100.0,78200.0,75910.0,,,176550
2019-04-12,83400.0,86700.0,82500.0,85400.0,80700.0,76305.0,,,183761
2019-04-15,84400.0,85300.0,82300.0,83700.0,83000.0,76445.0,,,137374
2019-04-16,84000.0,85800.0,81200.0,85800.0,84460.0,76835.0,,,118494
2019-04-17,86000.0,87100.0,83900.0,84600.0,84520.0,77205.0,,,109120
2019-04-18,85100.0,88300.0,83900.0,85200.0,84940.0,77570.0,,,129702
2019-04-19,84600.0,87300.0,84000.0,86000.0,85060.0,78085.0,,,75397
2019-04-22,86900.0,86900.0,85300.0,86300.0,85580.0,78800.0,,,60095
2019-04-23,86800.0,86800.0,82000.0,83500.0,85120.0,79135.0,,,116226
2019-04-24,83100.0,83100.0,80500.0,81300.0,84460.0,79335.0,,,120957
2019-04-25,82000.0,83500.0,80000.0,82500.0,83920.0,79885.0,,,92496
