날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-09-29,101416.6796875,114938.8984375,101416.6796875,114938.8984375,,,,,3563
2005-09-30,114713.53125,114713.53125,107388.9921875,110994.921875,,,,,1016
2005-10-03,110994.921875,110994.921875,110994.921875,110994.921875,,,,,0
2005-10-04,111107.6015625,116741.8671875,104797.234375,116741.8671875,,,,,9846
2005-10-05,117643.34375,117643.34375,108853.8984375,108853.8984375,112504.9015625,,,,6479
2005-10-06,108403.1640625,108515.84375,104797.234375,104797.234375,110476.56875,,,,1166
2005-10-07,106262.140625,106262.140625,99613.71875,101416.6796875,108560.9203125,,,,3132
2005-10-10,101867.421875,103670.3828125,99613.71875,103670.3828125,107096.0125,,,,2254
2005-10-11,103670.3828125,108853.8984375,102768.8984375,108741.21875,105495.8828125,,,,3019
2005-10-12,107501.6796875,109530.015625,107501.6796875,107952.421875,105315.5875,,,,3625
2005-10-13,110093.4375,110093.4375,107050.9375,107727.046875,105901.55,,,,2231
2005-10-14,110093.4375,110093.4375,105811.3984375,107727.046875,107163.6234375,,,,2280
2005-10-17,107727.046875,107727.046875,107727.046875,107727.046875,107974.95625,,,,0
2005-10-18,105924.0859375,106825.5703125,105698.71875,105924.0859375,107411.5296875,,,,6469
2005-10-19,105924.0859375,106262.140625,102768.8984375,105924.0859375,107005.8625,,,,5404
2005-10-20,105924.0859375,106262.140625,105022.6015625,105924.0859375,106645.2703125,,,,7259
2005-10-21,105924.0859375,105924.0859375,104008.4375,105698.71875,106239.6046875,,,,1490
2005-10-24,105698.71875,106487.515625,104797.234375,105924.0859375,105879.0125,,,,7059
2005-10-25,105924.0859375,106487.515625,105811.3984375,105811.3984375,105856.475,,,,7223
2005-10-26,105811.3984375,105811.3984375,103670.3828125,104797.234375,105631.1046875,107614.3640625,,,7436
2005-10-27,103670.3828125,105473.34375,102543.53125,102994.2734375,105045.1421875,107017.1328125,,,3270
2005-10-28,102994.2734375,102994.2734375,98937.6015625,98937.6015625,103692.91875,106414.266796875,,,3527
2005-10-31,97134.640625,101416.6796875,97134.640625,99162.9765625,102340.696875,105822.66953125,,,2010
2005-11-01,101191.3046875,102543.53125,101191.3046875,102543.53125,101687.1234375,105112.752734375,,,1508
