날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2021-05-21,72000.0,93600.0,72000.0,82500.0,,,,,2774180
2021-05-24,83600.0,91000.0,81500.0,89000.0,,,,,879900
2021-05-25,88600.0,89000.0,83200.0,86000.0,,,,,514200
2021-05-26,86000.0,88600.0,81200.0,87300.0,,,,,503055
2021-05-27,86000.0,87400.0,84400.0,87300.0,86420.0,,,,349185
2021-05-28,86800.0,92000.0,86500.0,89400.0,87800.0,,,,409900
2021-05-31,89500.0,90000.0,86400.0,89900.0,87980.0,,,,233425
2021-06-01,89900.0,99000.0,89400.0,98500.0,90480.0,,,,689000
2021-06-02,97900.0,99200.0,95300.0,96600.0,92340.0,,,,362955
2021-06-03,98200.0,103000.0,95800.0,99400.0,94760.0,,,,477360
2021-06-04,99100.0,102600.0,96900.0,97000.0,96280.0,,,,225575
2021-06-07,96400.0,100600.0,95300.0,96600.0,97620.0,,,,261380
2021-06-08,95900.0,98500.0,94600.0,97500.0,97420.0,,,,188720
2021-06-09,97700.0,104000.0,97700.0,101600.0,98420.0,,,,331695
2021-06-10,101600.0,106400.0,100800.0,106400.0,99820.0,,,,313525
2021-06-11,106400.0,108000.0,101800.0,103200.0,101060.0,,,,346140
2021-06-14,102600.0,104000.0,100400.0,101000.0,101940.0,,,,178030
2021-06-15,102000.0,105400.0,101000.0,103200.0,103080.0,,,,231090
2021-06-16,103200.0,103200.0,99900.0,100600.0,102880.0,,,,213050
2021-06-17,100200.0,102000.0,97900.0,98500.0,101300.0,95575.0,,,247615
2021-06-18,99600.0,104000.0,98000.0,103800.0,101420.0,96640.0,,,318115
2021-06-21,102800.0,108800.0,102200.0,105000.0,102220.0,97440.0,,,292315
2021-06-22,107600.0,111400.0,105400.0,110000.0,103580.0,98640.0,,,313955
2021-06-23,111000.0,115000.0,110200.0,113400.0,106140.0,99945.0,,,247025
2021-06-24,113600.0,115000.0,107200.0,108800.0,108200.0,101020.0,,,271215
