날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2023-05-30,141795.546875,160674.828125,120506.125,123518.78125,,,,,910731
2023-05-31,126029.3203125,153745.734375,125326.3671875,145109.453125,,,,,1229306
2023-06-01,141092.59375,149427.59375,133058.84375,135268.125,,,,,356380
2023-06-02,137477.40625,137778.671875,131351.671875,131853.78125,,,,,172622
2023-06-05,133661.375,134063.0625,128439.4453125,129443.6640625,133038.7609375,,,,118201
2023-06-07,129041.9765625,129041.9765625,125326.3671875,125928.8984375,133520.784375,,,,236255
2023-06-08,125326.3671875,128138.1796875,124824.265625,125426.7890625,129584.2515625,,,,252110
2023-06-09,125728.0546875,126631.8515625,121510.34375,124523.0,127435.2265625,,,,310475
2023-06-12,124020.890625,127836.9140625,124020.890625,126029.3203125,126270.334375,,,,181801
2023-06-13,126732.2734375,130648.7265625,126732.2734375,130347.4609375,126451.09375,,,,187199
2023-06-14,130146.6171875,130347.4609375,124523.0,125125.5234375,126290.41875,,,,146103
2023-06-15,125025.1015625,125828.4765625,121610.765625,121811.609375,125567.3828125,,,,103124
2023-06-16,122012.453125,123820.046875,119301.0625,119301.0625,124522.9953125,,,,134236
2023-06-19,119401.484375,120004.015625,113074.9140625,113476.6015625,122012.4515625,,,,163909
2023-06-20,113677.4453125,119100.21875,113476.6015625,115183.7734375,118979.7140625,,,,86205
2023-06-21,115183.7734375,115183.7734375,108555.9375,108555.9375,115665.796875,,,,163373
2023-06-22,108053.828125,114480.8203125,103936.53125,112874.0703125,113878.2890625,,,,243595
2023-06-23,112773.6484375,115886.7265625,109459.734375,114480.8203125,112914.240625,,,,177848
2023-06-26,113175.3359375,119501.90625,111267.3203125,116589.6796875,113536.85625,,,,200548
2023-06-27,118698.53125,125426.7890625,118196.421875,123317.9375,115163.6890625,123408.314453125,,,327714
2023-06-28,124824.265625,128238.6015625,120907.8125,122012.453125,117854.9921875,123332.998046875,,,198464
2023-06-29,122614.984375,123317.9375,118196.421875,121811.609375,119642.5,122168.105859375,,,130745
2023-06-30,121510.34375,126531.4296875,120204.859375,122514.5625,121249.2484375,121530.427734375,,,95304
2023-07-03,122514.5625,128339.0234375,121610.765625,128138.1796875,123558.9484375,121344.64765625,,,148725
2023-07-04,128841.1328125,130247.0390625,124723.84375,127937.3359375,124482.828125,121269.33125,,,133567
2023-07-05,127937.3359375,136674.03125,126832.6953125,134665.59375,127013.45625,121706.166015625,,,243213
2023-07-06,136171.921875,143904.40625,134665.59375,137075.71875,130066.278125,122288.6125,,,363267
2023-07-07,136975.296875,141895.96875,134163.484375,141092.59375,133781.884375,123117.0921875,,,160274
2023-07-10,141092.59375,143904.40625,134766.015625,137477.40625,135649.7296875,123689.496484375,,,161666
2023-07-11,137577.828125,139285.0,132757.578125,135569.390625,137176.140625,123950.59296875,,,216520
2023-07-12,136573.609375,143603.140625,136372.765625,143000.609375,138843.14375,124844.347265625,,,164487
2023-07-13,148222.53125,162181.15625,145410.71875,157360.921875,142900.184375,126621.812890625,,,689598
2023-07-14,160976.09375,161578.625,155854.59375,159268.921875,146535.45,128620.205859375,,,261218
2023-07-17,157160.078125,158666.40625,152741.515625,156356.703125,150311.309375,130764.2109375,,,139993
2023-07-18,156457.125,161176.9375,156155.859375,157762.609375,154749.953125,132893.152734375,,,146313
2023-07-19,161478.203125,163587.0625,151235.1875,151636.875,156477.20625,135047.199609375,,,243259
2023-07-20,151636.875,151636.875,146214.09375,149728.859375,154950.79375,136889.9390625,,,143937
2023-07-21,146816.625,148925.484375,145009.03125,147318.734375,152560.75625,138531.834765625,,,89213
2023-07-24,147117.890625,147519.578125,142297.65625,143603.140625,150010.04375,139882.5078125,,,114079
2023-07-25,143301.875,150130.546875,141996.390625,148122.109375,148081.94375,141122.71640625,,,137656
2023-07-26,148122.109375,151636.875,137678.25,139586.265625,145671.821875,142001.40703125,,,230616
2023-07-27,156657.96875,164691.703125,127133.9609375,133560.953125,142438.240625,142588.87421875,,,1062946
2023-07-28,131753.359375,133159.265625,125426.7890625,132155.046875,139405.503125,143070.8984375,,,322327
2023-07-31,134063.0625,139787.109375,134063.0625,136774.453125,138039.765625,143502.712109375,,,173959
2023-08-01,136774.453125,136874.875,130347.4609375,132155.046875,134846.353125,143713.59765625,,,203801
2023-08-02,131552.515625,133661.375,128841.1328125,129644.5078125,132858.0015625,143462.543359375,,,106917
2023-08-03,129041.9765625,131552.515625,126832.6953125,127535.6484375,131652.940625,142985.53984375,,,84465
2023-08-04,126732.2734375,129644.5078125,126732.2734375,127535.6484375,130729.0609375,142307.692578125,,,41303
2023-08-07,126631.8515625,128539.8671875,126129.7421875,127435.2265625,128861.215625,141805.58359375,,,45265
2023-08-08,127836.9140625,130749.1484375,127334.8046875,127535.6484375,127937.3359375,141403.896484375,,,54199
2023-08-09,127636.0703125,131552.515625,127435.2265625,131150.828125,128238.6,140811.407421875,,,58895
2023-08-10,130548.3046875,131452.09375,128539.8671875,130548.3046875,128841.13125,139470.7765625,,,61126
2023-08-11,129945.7734375,131150.828125,129343.2421875,130046.1953125,129343.240625,138009.640234375,,,40542
2023-08-14,129142.3984375,130849.5703125,128740.7109375,130146.6171875,129885.51875,136699.1359375,,,48286
2023-08-16,129242.8203125,129544.0859375,125928.8984375,126029.3203125,129584.253125,135112.471484375,,,67175
2023-08-17,124322.15625,127736.4921875,119501.90625,127133.9609375,128780.8796875,133887.32578125,,,87825
2023-08-18,125426.7890625,129744.9296875,125025.1015625,127937.3359375,128258.6859375,132797.749609375,,,41910
2023-08-21,129142.3984375,131251.25,127535.6484375,129544.0859375,128158.2640625,131909.0171875,,,40061
2023-08-22,129142.3984375,132054.625,129142.3984375,129544.0859375,128037.7578125,131206.064453125,,,34611
2023-08-23,129443.6640625,132054.625,129041.9765625,132054.625,129242.81875,130402.690234375,131644.57369791667,,52056
2023-08-24,132556.734375,134565.171875,131552.515625,133862.21875,130588.4703125,130116.487890625,131816.96432291667,,63934
2023-08-25,133058.84375,133962.640625,131452.09375,132858.0,131572.603125,130081.340234375,131612.7734375,,46339
2023-08-28,132958.421875,134464.75,131552.515625,134163.484375,132496.4828125,130181.762109375,131594.36276041667,,63108
2023-08-29,133560.953125,134063.0625,128238.6015625,128841.1328125,132355.8921875,129785.09609375,131544.151953125,,91414
2023-08-30,129644.5078125,129744.9296875,127636.0703125,127937.3359375,131532.434375,129574.210546875,131519.046484375,,57125
2023-08-31,127636.0703125,128640.2890625,124623.421875,128138.1796875,130387.6265625,129498.894140625,131555.86783854166,,109464
2023-09-01,128941.5546875,128941.5546875,126230.1640625,126330.5859375,129082.14375,129438.641015625,131570.93111979167,,50910
2023-09-04,125225.9453125,127937.3359375,125025.1015625,127334.8046875,127716.4078125,129428.598828125,131617.79453125,,36982
2023-09-05,126531.4296875,128941.5546875,126531.4296875,127535.6484375,127455.3109375,129433.619921875,131642.9,,27056
2023-09-06,127133.9609375,127937.3359375,123418.359375,124924.6875,126852.78125,129303.071875,131552.52044270834,,57671
2023-09-07,123719.625,125326.3671875,122916.25,123217.515625,125868.6484375,128906.40625,131520.7203125,,39942
2023-09-08,123217.515625,124623.421875,121209.078125,124422.578125,125487.046875,128600.119921875,131564.23645833333,,31270
2023-09-11,123217.515625,127535.6484375,123217.515625,126029.3203125,125225.95,128399.276171875,131676.37408854166,,29471
2023-09-12,125928.8984375,127535.6484375,124623.421875,124824.265625,124683.6734375,128133.15859375,131865.50182291667,,28807
2023-09-13,124924.6875,125527.2109375,120004.015625,120004.015625,123699.5390625,127831.893359375,131945.83919270834,,63613
2023-09-14,120004.015625,125627.6328125,117794.734375,125326.3671875,124121.309375,127741.513671875,132225.34635416666,,64064
2023-09-15,125426.7890625,126531.4296875,124623.421875,125627.6328125,124362.3203125,127626.028515625,132437.90572916667,,30371
2023-09-18,125527.2109375,125527.2109375,122614.984375,122815.828125,123719.621875,127289.615625,132576.82252604168,,47346
2023-09-19,123619.203125,126933.1171875,120606.546875,125527.2109375,123860.2109375,127088.771875,132725.78138020833,,49673
2023-09-20,125527.2109375,132054.625,125025.1015625,130949.9921875,126049.40625,127033.540234375,132852.98229166667,,79480
2023-09-21,130949.9921875,135569.390625,129142.3984375,129945.7734375,126973.2875,126837.71796875,132985.204296875,,80283
2023-09-22,128841.1328125,134766.015625,127535.6484375,132355.890625,128318.9390625,126812.6125,133160.94231770834,,70477
2023-09-25,134464.75,135368.546875,128841.1328125,128841.1328125,129524.0,126546.494921875,133266.38515625,,43172
2023-09-26,128037.7578125,128841.1328125,122313.71875,122313.71875,128881.3015625,126220.12421875,133169.31080729168,,31662
2023-09-27,122012.453125,124020.890625,118096.0,122414.140625,127174.13125,125943.964453125,133077.25755208332,,13361
2023-10-04,120606.546875,121209.078125,109660.578125,109660.578125,123117.0921875,125020.084375,132660.50729166667,,73641
2023-10-05,112874.0703125,112874.0703125,104739.90625,105041.171875,117654.1484375,123955.613671875,132126.59817708333,,57223
2023-10-06,104438.640625,109058.046875,104438.640625,106447.078125,113175.3375,122911.22734375,131549.17291666666,,28811
2023-10-10,106346.65625,108355.09375,101225.1484375,102530.625,109218.71875,121660.976171875,130966.7265625,,54418
2023-10-11,105041.171875,108857.203125,104940.75,106848.765625,106105.64375,120757.180078125,130488.04947916667,,30947
2023-10-12,106949.1875,111769.4296875,106949.1875,110865.6328125,106346.6546875,120139.5859375,129952.46653645833,,30624
2023-10-13,110263.1015625,110865.6328125,107652.140625,108455.515625,107029.5234375,119341.2328125,129137.37643229167,,19185
2023-10-16,108455.515625,108756.78125,106447.078125,107752.5625,107290.6203125,118427.394921875,128278.77044270834,,13773
2023-10-17,108455.515625,113074.9140625,107852.984375,111367.7421875,109058.04375,117754.56875,127528.95442708333,,19830
2023-10-18,110463.9453125,111468.1640625,108455.515625,108455.515625,109379.39375,117177.14375,126707.16953125,,21949
2023-10-19,106447.078125,107350.875,104940.75,105442.859375,108294.8390625,116182.968359375,125937.26927083333,,15962
2023-10-20,105242.015625,105242.015625,101425.9921875,103936.53125,107391.0421875,115098.41328125,125174.06380208333,,23231
2023-10-23,101225.1484375,104739.90625,101024.3046875,102731.46875,106386.8234375,114094.1953125,124430.94270833333,,11802
2023-10-24,103434.421875,107049.609375,102831.890625,106447.078125,105402.690625,113140.188671875,123811.675,,18048
2023-10-25,106647.921875,108254.671875,104840.328125,104940.75,104699.7375,111839.7265625,123091.98567708333,,13851
2023-10-26,103133.15625,104137.375,100823.4609375,102128.9453125,104036.9546875,110448.88515625,122467.69700520833,,26720
2023-10-27,101727.2578125,107852.984375,100823.4609375,105041.171875,104257.8828125,109083.14921875,121992.36731770834,,30183
2023-10-30,104036.953125,109359.3125,102831.890625,108053.828125,105322.3546875,108043.783984375,121590.68033854167,,21179
2023-10-31,108053.828125,109961.8359375,104639.484375,104639.484375,104960.8359375,107160.072265625,121055.09752604166,,17421
2023-11-01,105442.859375,107350.875,103534.84375,103534.84375,104679.6546875,106216.107421875,120578.094140625,,13251
2023-11-02,105342.4375,107451.296875,104338.21875,106949.1875,105643.703125,106080.537890625,120199.83880208334,,25346
2023-11-03,107852.984375,110966.0546875,105944.96875,109158.46875,106467.1625,106286.402734375,119893.55247395833,,28534
2023-11-06,111367.7421875,112171.1171875,107049.609375,110062.2578125,106868.8484375,106467.16171875,119602.329296875,,36117
2023-11-07,110062.2578125,110564.3671875,105242.015625,106748.34375,107290.6203125,106678.04765625,119257.54791666666,,38648
2023-11-08,107852.984375,108555.9375,104639.484375,105442.859375,107672.2234375,106607.75234375,118889.334765625,,22031
2023-11-09,106346.65625,109560.15625,104940.75,108053.828125,107893.1515625,106467.162109375,118504.384765625,,23534
2023-11-10,107652.140625,107852.984375,105543.28125,105944.96875,107250.4515625,106341.634765625,118094.32916666666,,12572
2023-11-13,107551.71875,109660.578125,106748.34375,109359.3125,107109.8625,106421.972265625,117749.54778645834,,27808
2023-11-14,108957.625,111468.1640625,108957.625,109459.734375,107652.140625,106326.571875,117404.76640625,,17590
2023-11-15,111066.4765625,113074.9140625,110363.5234375,110664.7890625,108696.5265625,106437.035546875,117148.69088541667,,31028
2023-11-16,111166.8984375,111468.1640625,109459.734375,110263.1015625,109138.38125,106678.04765625,116867.50989583334,,12537
2023-11-17,110062.2578125,111869.8515625,108355.09375,110865.6328125,110122.5140625,107024.502734375,116582.98151041666,,19083
2023-11-20,112371.9609375,113978.7109375,110865.6328125,112673.2265625,110785.296875,107521.590625,116301.80052083333,,21642
2023-11-21,113777.8671875,113878.2890625,112271.5390625,112673.2265625,111427.9953125,107832.898046875,116020.61953125,,18971
2023-11-22,111970.2734375,117694.3125,110865.6328125,116388.8359375,112572.8046875,108405.30234375,115759.523046875,123702.04837239583,29080
2023-11-23,117393.0546875,117393.0546875,112572.8046875,112874.0703125,113094.9984375,108942.55859375,115409.72057291666,123613.34244791667,21428
2023-11-24,112371.9609375,113275.7578125,111367.7421875,111367.7421875,113195.4203125,109258.887109375,115051.549609375,123332.1615234375,10606
2023-11-27,111166.8984375,111970.2734375,107953.40625,108053.828125,112271.540625,109258.887109375,114616.388671875,123105.37571614583,32124
2023-11-28,107953.40625,109359.3125,107551.71875,108053.828125,111347.6609375,109429.604296875,114269.93359375,122907.0427734375,15022
2023-11-29,108355.09375,108957.625,106246.234375,106848.765625,109439.646875,109595.300390625,113918.457421875,122718.751953125,18409
2023-11-30,106848.765625,107652.140625,106045.390625,106145.8125,108093.9953125,109555.131640625,113551.91796875,122553.89290364583,20876
2023-12-01,105442.859375,106949.1875,105041.171875,105242.015625,106868.85,109359.308984375,113200.441796875,122385.68645833334,16606
2023-12-04,105041.171875,105744.125,104237.796875,104237.796875,106105.64375,109068.0859375,112815.49166666667,122216.64309895833,18419
2023-12-05,104237.796875,106346.65625,103836.109375,104739.90625,105442.859375,108967.6640625,112435.56263020834,122039.23131510416,16716
2023-12-06,104840.328125,106447.078125,104237.796875,104338.21875,104940.75,108912.43203125,112092.45481770833,121822.48763020833,16266
2023-12-07,104840.328125,105442.859375,101626.8359375,103635.265625,104438.640625,108691.50390625,111766.083984375,121643.4021484375,29716
2023-12-08,104639.484375,104739.90625,102731.46875,103233.578125,104036.953125,108555.934375,111412.933984375,121488.58522135417,17709
2023-12-11,103434.421875,104137.375,102128.9453125,103233.578125,103836.109375,108249.64765625,111033.00494791666,121354.68951822916,18114
2023-12-12,102831.890625,107350.875,102831.890625,106547.5,104197.628125,108104.0359375,110728.3921875,121296.94700520833,33219
2023-12-13,107250.453125,107250.453125,104639.484375,105944.96875,104518.978125,107868.044921875,110494.07473958333,121219.95696614584,17782
2023-12-14,107049.609375,107350.875,105442.859375,105643.703125,104920.665625,107637.075,110166.03033854166,121195.68834635416,18769
2023-12-15,107451.296875,109961.8359375,104539.0625,104539.0625,105181.7625,107320.746484375,109814.55416666667,121126.22994791667,133780
2023-12-18,105543.28125,106045.390625,104639.484375,105342.4375,105603.534375,106954.20703125,109523.33098958334,121050.0767578125,18746
2023-12-19,105543.28125,108455.515625,104739.90625,107852.984375,105864.63125,106713.194921875,109228.760546875,120977.27096354167,32830
2023-12-20,109961.8359375,111066.4765625,108455.515625,109560.15625,106587.66875,106371.7609375,108872.26328125,120862.62278645833,50152
2023-12-21,108756.78125,110062.2578125,107451.296875,109459.734375,107350.875,106201.044140625,108530.829296875,120758.016796875,26151
2023-12-22,110966.0546875,110966.0546875,108455.515625,108957.625,108234.5875,106080.53828125,108140.858203125,120650.90026041666,26262
2023-12-26,108957.625,109058.046875,107451.296875,108857.203125,108937.540625,106120.70703125,107807.79270833333,120537.08893229166,16767
2023-12-27,108455.515625,111267.3203125,107652.140625,110865.6328125,109540.0703125,106261.297265625,107616.99127604166,120393.15104166667,34657
2023-12-28,110865.6328125,112472.3828125,110363.5234375,111769.4296875,109981.925,106507.33046875,107439.57942708333,120258.41848958333,24786
2024-01-02,112572.8046875,112572.8046875,109560.15625,111869.8515625,110463.9484375,106793.532421875,107476.40065104167,120068.45397135416,30312
2024-01-03,111267.3203125,111267.3203125,108656.359375,109359.3125,110544.2859375,106999.397265625,107548.36966145833,119837.48391927083,19737
2024-01-04,108957.625,111468.1640625,108656.359375,109961.8359375,110765.2125,107285.59921875,107606.94895833333,119578.0609375,15444
