날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2007-09-28,221000.0,254000.0,221000.0,230000.0,,,,,509746
2007-10-01,230000.0,233000.0,220000.0,220000.0,,,,,267416
2007-10-02,229000.0,247500.0,226000.0,245000.0,,,,,239345
2007-10-04,247000.0,263000.0,241000.0,255000.0,,,,,221500
2007-10-05,255000.0,257000.0,245000.0,252500.0,240500.0,,,,112563
2007-10-08,257500.0,257500.0,243000.0,247000.0,243900.0,,,,122400
2007-10-09,246500.0,246500.0,234000.0,239000.0,247700.0,,,,179313
2007-10-10,241500.0,255000.0,241000.0,252000.0,249100.0,,,,138813
2007-10-11,252000.0,262000.0,250500.0,256500.0,249400.0,,,,127912
2007-10-12,261000.0,274000.0,258000.0,271000.0,253100.0,,,,224055
2007-10-15,278500.0,278500.0,265000.0,273500.0,258400.0,,,,89375
2007-10-16,268500.0,276000.0,267000.0,273000.0,265200.0,,,,78480
2007-10-17,268500.0,271500.0,258500.0,268000.0,268400.0,,,,134568
2007-10-18,272000.0,292000.0,268000.0,289500.0,275000.0,,,,243934
2007-10-19,295000.0,296000.0,284500.0,289500.0,278700.0,,,,135169
2007-10-22,270500.0,286500.0,266500.0,285000.0,281000.0,,,,89734
2007-10-23,291500.0,299000.0,282000.0,297500.0,285900.0,,,,207455
2007-10-24,300000.0,305000.0,290500.0,290500.0,290400.0,,,,152206
2007-10-25,292000.0,297000.0,279000.0,291500.0,290800.0,,,,117261
2007-10-26,290000.0,309500.0,284000.0,307500.0,294400.0,266675.0,,,225373
2007-10-29,312000.0,318500.0,300000.0,302000.0,297800.0,270275.0,,,167023
2007-10-30,310000.0,310000.0,296500.0,300000.0,298300.0,274275.0,,,97325
2007-10-31,298500.0,302000.0,295000.0,298500.0,299900.0,276950.0,,,64175
2007-11-01,303000.0,309500.0,298000.0,309500.0,303500.0,279675.0,,,113152
2007-11-02,300000.0,304500.0,289000.0,299000.0,301800.0,282000.0,,,89542
2007-11-05,295000.0,299500.0,287000.0,299500.0,301300.0,284625.0,,,59600
2007-11-06,299500.0,300000.0,281000.0,290000.0,299300.0,287175.0,,,181969
2007-11-07,291000.0,300000.0,281000.0,300000.0,299600.0,289575.0,,,113400
2007-11-08,290500.0,295000.0,272500.0,275500.0,292800.0,290525.0,,,130040
2007-11-09,286500.0,297000.0,284500.0,296500.0,292300.0,291800.0,,,142926
2007-11-12,295000.0,295000.0,281500.0,287000.0,289800.0,292475.0,,,71911
2007-11-13,289000.0,290500.0,275000.0,281000.0,288000.0,292875.0,,,49300
2007-11-14,285000.0,288000.0,281500.0,281500.0,284300.0,293550.0,,,53071
2007-11-15,281500.0,283000.0,270500.0,274000.0,284000.0,292775.0,,,72344
2007-11-16,269500.0,276500.0,264000.0,276500.0,280000.0,292125.0,,,70375
2007-11-19,276500.0,283000.0,272000.0,280000.0,278600.0,291875.0,,,63665
2007-11-20,272500.0,278000.0,266000.0,268500.0,276100.0,290425.0,,,63117
2007-11-21,268500.0,273000.0,261000.0,262500.0,272300.0,289025.0,,,67616
2007-11-22,260000.0,273000.0,257000.0,267000.0,270900.0,287800.0,,,50409
2007-11-23,267000.0,272000.0,259000.0,265000.0,268600.0,285675.0,,,56780
