날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2020-09-24,16300.0,16300.0,13333.3330078125,14566.6669921875,,,,,4590207
2020-09-25,14900.0,15316.6669921875,14016.6669921875,14166.6669921875,,,,,1239156
2020-09-28,14516.6669921875,14766.6669921875,14233.3330078125,14316.6669921875,,,,,530304
2020-09-29,14533.3330078125,14833.3330078125,14216.6669921875,14400.0,,,,,454104
2020-10-05,14400.0,14533.3330078125,13966.6669921875,14050.0,14300.0001953125,,,,523875
2020-10-06,14200.0,14900.0,14183.3330078125,14550.0,14296.666796875,,,,623658
2020-10-07,14433.3330078125,15583.3330078125,14400.0,15466.6669921875,14556.666796875,,,,727743
2020-10-08,15616.6669921875,16433.333984375,15616.6669921875,15900.0,14873.3333984375,,,,638088
2020-10-12,15900.0,16083.3330078125,15433.3330078125,15516.6669921875,15096.666796875,,,,193752
2020-10-13,15650.0,15716.6669921875,14833.3330078125,15016.6669921875,15290.0001953125,,,,314949
2020-10-14,15000.0,15000.0,14333.3330078125,14466.6669921875,15273.33359375,,,,315636
2020-10-15,14633.3330078125,14633.3330078125,13966.6669921875,14483.3330078125,15076.666796875,,,,205377
2020-10-16,14516.6669921875,15133.3330078125,14216.6669921875,14750.0,14846.666796875,,,,271164
2020-10-19,14883.3330078125,14916.6669921875,14466.6669921875,14500.0,14643.3333984375,,,,128508
2020-10-20,14300.0,14783.3330078125,14183.3330078125,14733.3330078125,14586.6666015625,,,,198084
2020-10-21,14800.0,14966.6669921875,14650.0,14833.3330078125,14659.9998046875,,,,108429
2020-10-22,14766.6669921875,15066.6669921875,14683.3330078125,14883.3330078125,14739.9998046875,,,,149832
2020-10-23,14933.3330078125,15300.0,14766.6669921875,15200.0,14829.9998046875,,,,235068
2020-10-26,15200.0,15216.6669921875,14366.6669921875,14383.3330078125,14806.66640625,,,,246921
2020-10-27,14183.3330078125,14616.6669921875,14166.6669921875,14350.0,14729.9998046875,14726.66669921875,,,117591
2020-10-28,14500.0,14500.0,14283.3330078125,14450.0,14653.333203125,14720.833349609375,,,111396
2020-10-29,14066.6669921875,14416.6669921875,14050.0,14350.0,14546.6666015625,14730.0,,,99282
2020-10-30,14433.3330078125,14483.3330078125,14166.6669921875,14250.0,14356.6666015625,14726.666650390625,,,113868
2020-11-02,14250.0,14500.0,14150.0,14333.3330078125,14346.6666015625,14723.33330078125,,,101391
2020-11-03,14283.3330078125,14500.0,14233.3330078125,14366.6669921875,14350.0,14739.166650390625,,,129528
2020-11-04,14383.3330078125,15600.0,14166.6669921875,14833.3330078125,14426.6666015625,14753.33330078125,,,503787
2020-11-05,15050.0,16200.0,14866.6669921875,15616.6669921875,14680.0,14760.83330078125,,,918927
2020-11-06,15966.6669921875,16100.0,15000.0,15133.3330078125,14856.6666015625,14722.499951171874,,,735417
2020-11-09,15450.0,15533.3330078125,15083.3330078125,15200.0,15030.0,14706.6666015625,,,347178
2020-11-10,15250.0,15250.0,14783.3330078125,15100.0,15176.6666015625,14710.833251953125,,,235959
2020-11-11,15150.0,15183.3330078125,14666.6669921875,14666.6669921875,15143.3333984375,14720.833251953125,,,183540
2020-11-12,14666.6669921875,14983.3330078125,14566.6669921875,14800.0,14980.0,14736.6666015625,,,152556
2020-11-13,14866.6669921875,15316.6669921875,14583.3330078125,14800.0,14913.3333984375,14739.1666015625,,,194538
2020-11-16,15000.0,15866.6669921875,14700.0,15816.6669921875,15036.666796875,14804.999951171874,,,509898
2020-11-17,15250.0,15516.6669921875,14666.6669921875,14700.0,14956.666796875,14803.33330078125,,,542163
2020-11-18,14733.3330078125,14850.0,14300.0,14533.3330078125,14930.0,14788.33330078125,,,297972
2020-11-19,14600.0,14900.0,14416.6669921875,14483.3330078125,14866.6666015625,14768.33330078125,,,311751
2020-11-20,14616.6669921875,14633.3330078125,14416.6669921875,14550.0,14816.6666015625,14735.83330078125,,,163323
2020-11-23,14583.3330078125,14766.6669921875,14550.0,14616.6669921875,14576.6666015625,14747.5,,,173235
2020-11-24,14700.0,14716.6669921875,14500.0,14533.3330078125,14543.333203125,14756.666650390625,,,160689
2020-11-25,14666.6669921875,14666.6669921875,14283.3330078125,14400.0,14516.6666015625,14754.166650390625,,,168897
2020-11-26,14583.3330078125,15766.6669921875,14466.6669921875,15000.0,14620.0,14786.666650390625,,,1453671
2020-11-27,14916.6669921875,14966.6669921875,14516.6669921875,14616.6669921875,14633.3333984375,14805.0,,,369171
2020-11-30,14600.0,14616.6669921875,14416.6669921875,14450.0,14600.0,14810.833349609375,,,183333
2020-12-01,14366.6669921875,14566.6669921875,14366.6669921875,14400.0,14573.3333984375,14812.5,,,144363
2020-12-02,14500.0,14583.3330078125,14366.6669921875,14450.0,14583.3333984375,14793.333349609375,,,200997
2020-12-03,14566.6669921875,14566.6669921875,14366.6669921875,14400.0,14463.3333984375,14732.5,,,155427
2020-12-04,14500.0,14533.3330078125,14366.6669921875,14383.3330078125,14416.6666015625,14695.0,,,218340
2020-12-07,14500.0,14733.3330078125,14400.0,14400.0,14406.6666015625,14655.0,,,347751
2020-12-08,14450.0,14516.6669921875,14316.6669921875,14333.3330078125,14393.333203125,14616.666650390625,,,203208
2020-12-09,14433.3330078125,14466.6669921875,14333.3330078125,14433.3330078125,14389.9998046875,14604.999951171874,,,105216
2020-12-10,14366.6669921875,14633.3330078125,14366.6669921875,14483.3330078125,14406.66640625,14589.1666015625,,,149079
2020-12-11,14633.3330078125,14850.0,14416.6669921875,14416.6669921875,14413.333203125,14569.999951171874,,,283974
2020-12-14,14516.6669921875,15200.0,14433.3330078125,14800.0,14493.333203125,14519.1666015625,,,746433
2020-12-15,15033.3330078125,15333.3330078125,14633.3330078125,14633.3330078125,14553.333203125,14515.833251953125,,,466068
