날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2011-06-07,15029.955078125,16171.470703125,14839.703125,16076.3447265625,,,,,2205967
2011-06-08,16076.3447265625,16361.7236328125,15029.955078125,15315.333984375,,,,,1469290
2011-06-09,15362.8974609375,15743.40234375,13983.56640625,14554.32421875,,,,,3545566
2011-06-10,14459.197265625,15695.83984375,14411.634765625,15315.333984375,,,,,2166165
2011-06-13,14982.392578125,15362.8974609375,14697.013671875,14982.392578125,15248.7458984375,,,,745770
2011-06-14,15077.5185546875,15410.4609375,14982.392578125,15125.08203125,15058.493359375,,,,615740
2011-06-15,15315.333984375,15362.8974609375,15029.955078125,15077.5185546875,15010.9302734375,,,,255956
2011-06-16,15172.64453125,15362.8974609375,14887.265625,15362.8974609375,15172.644921875,,,,216440
2011-06-17,15315.333984375,15648.2763671875,14887.265625,14887.265625,15087.03125,,,,581377
2011-06-20,14982.392578125,15125.08203125,14887.265625,14982.392578125,15087.03125,,,,288194
2011-06-21,15077.5185546875,15220.2080078125,14982.392578125,15172.64453125,15096.54375,,,,327660
2011-06-22,15315.333984375,15362.8974609375,14649.4501953125,14649.4501953125,15010.930078125,,,,570560
2011-06-23,14649.4501953125,15029.955078125,14649.4501953125,14934.8291015625,14925.31640625,,,,461119
2011-06-24,14839.703125,15172.64453125,14744.576171875,15172.64453125,14982.3921875,,,,342326
2011-06-27,14982.392578125,15077.5185546875,14887.265625,15029.955078125,14991.9046875,,,,216733
2011-06-28,15172.64453125,15172.64453125,14934.8291015625,14934.8291015625,14944.3416015625,,,,421652
2011-06-29,15125.08203125,15410.4609375,15029.955078125,15315.333984375,15077.518359375,,,,385577
2011-06-30,15458.0234375,15458.0234375,15172.64453125,15410.4609375,15172.6447265625,,,,404892
2011-07-01,15505.5869140625,15505.5869140625,15125.08203125,15362.8974609375,15210.6953125,,,,368604
2011-07-04,15505.5869140625,15695.83984375,15410.4609375,15648.2763671875,15334.3595703125,15165.5103515625,,,395667
2011-07-05,15695.83984375,15838.529296875,15648.2763671875,15648.2763671875,15477.0490234375,15144.10693359375,,,207093
2011-07-06,15648.2763671875,15743.40234375,15553.150390625,15695.83984375,15553.1501953125,15163.1322265625,,,163741
2011-07-07,15600.712890625,15886.091796875,15553.150390625,15886.091796875,15648.2763671875,15229.72060546875,,,303019
2011-07-08,15933.6552734375,15933.6552734375,15695.83984375,15886.091796875,15752.915234375,15258.25849609375,,,173314
2011-07-11,15886.091796875,15886.091796875,15362.8974609375,15886.091796875,15800.4783203125,15303.44345703125,,,194751
2011-07-12,15505.5869140625,15886.091796875,15410.4609375,15505.5869140625,15771.9404296875,15322.468701171874,,,108256
2011-07-13,15458.0234375,15600.712890625,15267.771484375,15362.8974609375,15705.351953125,15336.737646484375,,,271981
2011-07-14,15315.333984375,15362.8974609375,15029.955078125,15125.08203125,15553.15,15324.846875,,,285018
2011-07-15,15125.08203125,15220.2080078125,15029.955078125,15220.2080078125,15419.9732421875,15341.493994140625,,,331190
2011-07-18,15220.2080078125,15267.771484375,15172.64453125,15267.771484375,15296.3091796875,15355.762939453125,,,231253
2011-07-19,15077.5185546875,15362.8974609375,15077.5185546875,15267.771484375,15248.74609375,15360.519287109375,,,741844
2011-07-20,15458.0234375,15553.150390625,15220.2080078125,15553.150390625,15286.7966796875,15405.704296875,,,823313
2011-07-21,15553.150390625,15790.9658203125,15505.5869140625,15743.40234375,15410.4607421875,15446.132958984375,,,424595
2011-07-22,15886.091796875,16123.9072265625,15838.529296875,15981.21875,15562.662890625,15486.561669921875,,,648305
2011-07-25,15981.21875,16028.78125,15790.9658203125,15981.21875,15705.35234375,15534.124853515625,,,137280
2011-07-26,15886.091796875,16076.3447265625,15695.83984375,15886.091796875,15829.01640625,15581.68798828125,,,354623
2011-07-27,15886.091796875,15933.6552734375,15648.2763671875,15695.83984375,15857.554296875,15600.71328125,,,232165
2011-07-28,15505.5869140625,15838.529296875,15458.0234375,15790.9658203125,15867.0669921875,15619.738525390625,,,139803
2011-07-29,15743.40234375,15886.091796875,15410.4609375,15886.091796875,15848.0416015625,15645.8982421875,,,280390
2011-08-01,15743.40234375,15981.21875,15695.83984375,15981.21875,15848.0416015625,15662.545361328124,,,138374
2011-08-02,15981.21875,16076.3447265625,15790.9658203125,16028.78125,15876.5794921875,15681.57060546875,,,210653
2011-08-03,15695.83984375,16076.3447265625,15505.5869140625,16076.3447265625,15952.68046875,15700.595849609375,,,361869
2011-08-04,16076.3447265625,16076.3447265625,15553.150390625,15790.9658203125,15952.68046875,15695.83955078125,,,202861
2011-08-05,15220.2080078125,15505.5869140625,15077.5185546875,15505.5869140625,15876.5794921875,15676.814306640625,,,311330
2011-08-08,15125.08203125,15315.333984375,14173.818359375,15029.955078125,15686.3267578125,15634.007470703125,,,217684
2011-08-09,14268.9453125,14506.7607421875,13412.80859375,13412.80859375,15163.1322265625,15529.3685546875,,,303090
2011-08-10,14364.0712890625,15029.955078125,14268.9453125,15029.955078125,14953.854296875,15512.721435546875,,,597316
2011-08-11,14459.197265625,14649.4501953125,14364.0712890625,14364.0712890625,14668.475390625,15474.6708984375,,,295331
2011-08-12,14554.32421875,14601.88671875,13793.3134765625,13793.3134765625,14326.020703125,15403.326171875,,,367795
2011-08-16,14411.634765625,14744.576171875,14268.9453125,14506.7607421875,14221.3818359375,15365.275634765625,,,238348
2011-08-17,14506.7607421875,14697.013671875,14411.634765625,14459.197265625,14430.6595703125,15324.846923828125,,,94314
2011-08-18,14554.32421875,15077.5185546875,14411.634765625,15077.5185546875,14440.172265625,15301.06533203125,,,161287
2011-08-19,14506.7607421875,14744.576171875,14411.634765625,14459.197265625,14459.1974609375,15236.855078125,,,166419
2011-08-22,13698.1875,14173.818359375,13222.5556640625,13698.1875,14440.172265625,15122.703515625,,,957151
2011-08-23,13793.3134765625,13983.56640625,13698.1875,13745.75,14287.9701171875,15010.930078125,,,236954
2011-08-24,13698.1875,13793.3134765625,12651.7978515625,13127.4296875,14021.6166015625,14872.99697265625,,,259746
2011-08-25,13412.80859375,13603.060546875,13317.681640625,13317.681640625,13669.64921875,14754.0890625,,,416369
2011-08-26,13412.80859375,13793.3134765625,13222.5556640625,13603.060546875,13498.421875,14644.693798828124,,,344731
2011-08-29,13983.56640625,14031.12890625,13412.80859375,14031.12890625,13565.01015625,14551.945654296875,,,169571
2011-08-30,14221.3818359375,14649.4501953125,14173.818359375,14221.3818359375,13660.1365234375,14463.95380859375,15097.336507161459,,488330
2011-08-31,14221.3818359375,14744.576171875,14078.6923828125,14744.576171875,13983.5658203125,14399.7435546875,15075.140364583332,,234782
2011-09-01,14934.8291015625,15600.712890625,14506.7607421875,15410.4609375,14402.1216796875,14366.449365234375,15076.725813802082,,613044
2011-09-02,15172.64453125,15790.9658203125,15172.64453125,15600.712890625,14801.6521484375,14356.93671875,15094.165625,,218987
2011-09-05,15029.955078125,15600.712890625,14697.013671875,14697.013671875,14934.8291015625,14316.508056640625,15083.860286458334,,177146
2011-09-06,14459.197265625,14601.88671875,13840.876953125,13888.439453125,14868.240625,14259.432275390625,15065.627734375,,356454
2011-09-07,14126.255859375,14268.9453125,13936.0029296875,13983.56640625,14716.038671875,14287.970166015624,15046.602473958334,,132359
2011-09-08,14316.5078125,14601.88671875,14126.255859375,14173.818359375,14468.71015625,14245.163330078125,15031.540804036458,,273729
2011-09-09,14173.818359375,14697.013671875,14126.255859375,14221.3818359375,14192.8439453125,14238.028857421876,15012.515543619791,,159690
2011-09-14,14459.197265625,14649.4501953125,13127.4296875,13127.4296875,13878.9271484375,14204.73466796875,14983.184944661458,,454932
2011-09-15,13507.9345703125,13793.3134765625,12604.234375,12699.361328125,13641.1115234375,14114.364697265624,14945.134423828125,,262090
2011-09-16,12937.1767578125,13840.876953125,12937.1767578125,13555.498046875,13555.4978515625,14069.179736328126,14918.181982421875,,208567
2011-09-19,13317.681640625,13650.6240234375,13317.681640625,13412.80859375,13403.2958984375,13985.94423828125,14897.5712890625,,398501
2011-09-20,13222.5556640625,13603.060546875,13174.9921875,13460.37109375,13251.09375,13936.0029296875,14872.996988932291,,87263
2011-09-21,13412.80859375,14364.0712890625,13412.80859375,13983.56640625,13422.32109375,13950.271875,14853.179020182291,,452042
2011-09-22,13793.3134765625,13840.876953125,13365.2451171875,13365.2451171875,13555.4978515625,13931.246630859376,14825.433854166668,,123397
2011-09-23,12794.4873046875,13032.302734375,12651.7978515625,12651.7978515625,13374.7578125,13907.4650390625,14787.383333333333,,324169
2011-09-26,12699.361328125,13127.4296875,11843.224609375,11985.9140625,13089.37890625,13840.87666015625,14731.893001302084,,202772
2011-09-27,12033.4765625,12794.4873046875,11985.9140625,12413.982421875,12880.101171875,13781.42275390625,14681.951692708333,,474052
2011-09-28,12842.05078125,13127.4296875,12366.4189453125,12984.740234375,12680.3359375,13729.1033203125,14642.315738932291,,2673096
2011-09-29,12699.361328125,13317.681640625,12556.671875,13317.681640625,12670.8232421875,13683.918310546875,14603.472493489584,,567149
2011-09-30,13222.5556640625,13317.681640625,12937.1767578125,13270.119140625,12794.4875,13610.195458984375,14563.836539713542,,219054
2011-10-04,12366.4189453125,12651.7978515625,12081.0400390625,12271.29296875,12851.56328125,13453.237060546875,14506.760758463543,,483332
2011-10-05,12366.4189453125,12366.4189453125,12033.4765625,12033.4765625,12775.462109375,13274.875244140625,14442.550504557292,,329442
2011-10-06,12318.85546875,12746.923828125,12318.85546875,12556.671875,12689.8484375,13167.858154296875,14387.060172526042,,635719
2011-10-07,12937.1767578125,13174.9921875,12794.4873046875,12794.4873046875,12585.2095703125,13113.160546875,14335.533430989582,,206005
2011-10-10,12889.61328125,12984.740234375,12699.361328125,12984.740234375,12528.1337890625,13063.21923828125,14293.519319661458,,114499
2011-10-11,13412.80859375,13460.37109375,12556.671875,12556.671875,12585.2095703125,12982.3619140625,14246.748893229167,,290340
2011-10-12,12604.234375,12651.7978515625,12413.982421875,12509.1083984375,12680.3359375,12896.7482421875,14203.149332682291,,234313
2011-10-13,12699.361328125,12842.05078125,12604.234375,12746.923828125,12718.386328125,12877.72294921875,14161.9279296875,,263427
2011-10-14,12699.361328125,12746.923828125,12413.982421875,12604.234375,12680.3357421875,12872.9666015625,14117.53564453125,,287402
2011-10-17,12746.923828125,12746.923828125,12461.544921875,12556.671875,12594.7220703125,12823.02529296875,14072.350651041666,,331007
2011-10-18,12413.982421875,12699.361328125,12318.85546875,12556.671875,12594.7220703125,12780.21845703125,14022.409342447916,,211829
2011-10-19,12651.7978515625,12746.923828125,12413.982421875,12604.234375,12613.747265625,12737.41162109375,13970.089876302083,,341396
2011-10-20,12699.361328125,12937.1767578125,12604.234375,12794.4873046875,12623.2599609375,12677.957666015625,13916.977685546875,,672652
2011-10-21,12889.61328125,12889.61328125,12366.4189453125,12556.671875,12613.7474609375,12637.52900390625,13859.901904296876,,288025
2011-10-24,12746.923828125,12937.1767578125,12699.361328125,12937.1767578125,12689.8484375,12651.79794921875,13810.7533203125,,199583
2011-10-25,12937.1767578125,12937.1767578125,12699.361328125,12842.05078125,12746.92421875,12694.60478515625,13763.190169270832,,339702
2011-10-26,12699.361328125,12699.361328125,12509.1083984375,12651.7978515625,12756.4369140625,12706.495556640624,13710.870703125,,215158
2011-10-27,12746.923828125,12937.1767578125,12604.234375,12937.1767578125,12784.9748046875,12704.1173828125,13661.722119140624,,448862
2011-10-28,13412.80859375,13555.498046875,13032.302734375,13222.5556640625,12918.1515625,12699.361083984375,13615.744401041668,,636864
2011-10-31,13317.681640625,13365.2451171875,12889.61328125,13270.119140625,12984.7400390625,12699.361083984375,13569.76669921875,,334737
2011-11-01,13174.9921875,13317.681640625,13079.8662109375,13317.681640625,13079.8662109375,12751.680517578125,13523.788981119791,,269212
2011-11-02,12699.361328125,13317.681640625,12699.361328125,13317.681640625,13213.04296875,12815.890771484375,13482.567578125,,159966
2011-11-03,13317.681640625,13317.681640625,12699.361328125,12842.05078125,13194.0177734375,12830.159716796876,13438.175309244793,,132272
2011-11-04,12984.740234375,13507.9345703125,12984.740234375,13507.9345703125,13251.0935546875,12865.832080078126,13412.80830078125,,242130
2011-11-07,13507.9345703125,13603.060546875,13365.2451171875,13555.498046875,13308.1693359375,12894.369970703125,13415.186458333334,,85065
2011-11-08,13698.1875,13698.1875,13507.9345703125,13507.9345703125,13346.219921875,12941.93310546875,13389.819449869792,,205207
2011-11-09,13745.75,13793.3134765625,13365.2451171875,13555.498046875,13393.783203125,12994.252587890625,13376.343229166667,,381474
2011-11-10,13174.9921875,13222.5556640625,12889.61328125,12889.61328125,13403.295703125,13001.387060546875,13361.281559244791,,193187
2011-11-11,13127.4296875,13174.9921875,12937.1767578125,13032.302734375,13308.1693359375,13022.790478515624,13336.707259114582,,150790
2011-11-14,13222.5556640625,13270.119140625,12937.1767578125,12937.1767578125,13184.505078125,13041.81572265625,13311.340250651041,,156402
2011-11-15,12842.05078125,12937.1767578125,12651.7978515625,12651.7978515625,13013.277734375,13046.572021484375,13270.911572265624,,219421
2011-11-16,12699.361328125,12937.1767578125,12651.7978515625,12889.61328125,12880.10078125,13060.840966796875,13244.751839192708,,210716
2011-11-17,12794.4873046875,12842.05078125,12651.7978515625,12794.4873046875,12861.0755859375,13060.840966796875,13229.690169270832,,356591
