날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2004-08-05,23000.0,26000.0,22650.0,24850.0,,,,,4976000
2004-08-06,24400.0,24450.0,23400.0,23400.0,,,,,1755300
2004-08-09,23050.0,23200.0,22500.0,22700.0,,,,,912500
2004-08-10,22950.0,23650.0,22700.0,23150.0,,,,,7311300
2004-08-11,23300.0,23600.0,23050.0,23050.0,23430.0,,,,5216400
2004-08-12,22900.0,23100.0,22450.0,22900.0,23040.0,,,,826800
2004-08-13,22800.0,22950.0,22450.0,22950.0,22950.0,,,,389100
2004-08-16,23000.0,23000.0,22000.0,22000.0,22810.0,,,,733000
2004-08-17,22250.0,22450.0,21900.0,22000.0,22580.0,,,,865100
2004-08-18,22000.0,22250.0,21250.0,21350.0,22240.0,,,,911900
2004-08-19,21700.0,22150.0,21450.0,22000.0,22060.0,,,,798900
2004-08-20,22100.0,22600.0,22100.0,22200.0,21910.0,,,,629600
2004-08-23,22400.0,22450.0,21950.0,22000.0,21910.0,,,,306400
2004-08-24,22000.0,22100.0,21500.0,21700.0,21850.0,,,,547600
2004-08-25,21800.0,21850.0,21250.0,21600.0,21900.0,,,,675700
2004-08-26,21750.0,22150.0,21700.0,21700.0,21840.0,,,,527600
2004-08-27,21900.0,22300.0,21850.0,22300.0,21860.0,,,,618400
2004-08-30,22450.0,22450.0,21700.0,21750.0,21810.0,,,,530400
2004-08-31,21700.0,21950.0,21500.0,21600.0,21790.0,,,,356200
2004-09-01,21800.0,22050.0,21450.0,21950.0,21860.0,22357.5,,,1111800
2004-09-02,22200.0,22300.0,21900.0,22150.0,21950.0,22222.5,,,1050100
2004-09-03,22150.0,22200.0,21400.0,21500.0,21790.0,22127.5,,,869800
2004-09-06,21450.0,21500.0,20850.0,21000.0,21640.0,22042.5,,,1470700
2004-09-07,21000.0,21800.0,21000.0,21550.0,21630.0,21962.5,,,1229100
2004-09-08,21500.0,22300.0,21500.0,22200.0,21680.0,21920.0,,,1220200
2004-09-09,22200.0,22300.0,21850.0,22100.0,21670.0,21880.0,,,401200
2004-09-10,22300.0,22600.0,22050.0,22300.0,21830.0,21847.5,,,972100
2004-09-13,22450.0,22950.0,22150.0,22600.0,22150.0,21877.5,,,1371100
2004-09-14,22800.0,22850.0,22000.0,22250.0,22290.0,21890.0,,,513700
2004-09-15,22100.0,22200.0,21400.0,21700.0,22190.0,21907.5,,,810700
2004-09-16,21500.0,21900.0,21500.0,21800.0,22130.0,21897.5,,,588800
2004-09-17,21800.0,22450.0,21700.0,22300.0,22130.0,21902.5,,,1018600
2004-09-20,22650.0,23400.0,22500.0,22900.0,22190.0,21947.5,,,3200400
2004-09-21,23100.0,23850.0,22800.0,23500.0,22440.0,22037.5,,,7309200
2004-09-22,23900.0,24300.0,23150.0,23150.0,22730.0,22115.0,,,1730800
2004-09-23,23150.0,23400.0,22500.0,23250.0,23020.0,22192.5,,,979900
2004-09-24,23050.0,23700.0,22900.0,23700.0,23300.0,22262.5,,,618400
2004-09-27,23700.0,23700.0,23700.0,23700.0,23460.0,22360.0,,,0
2004-09-28,23700.0,23700.0,23700.0,23700.0,23500.0,22465.0,,,0
2004-09-29,23700.0,23700.0,23700.0,23700.0,23610.0,22552.5,,,0
2004-09-30,23550.0,24650.0,23550.0,24650.0,23890.0,22677.5,,,806600
2004-10-01,24450.0,24750.0,24100.0,24300.0,24010.0,22817.5,,,783200
2004-10-04,24400.0,24850.0,24050.0,24500.0,24170.0,22992.5,,,1325800
2004-10-05,24400.0,24450.0,23650.0,23850.0,24200.0,23107.5,,,1175600
2004-10-06,23850.0,24000.0,23050.0,23300.0,24120.0,23162.5,,,1267200
2004-10-07,23550.0,24550.0,23250.0,24200.0,24030.0,23267.5,,,2601200
2004-10-08,24350.0,25150.0,24200.0,24400.0,24050.0,23372.5,,,2198600
2004-10-11,24500.0,25100.0,24000.0,25050.0,24160.0,23495.0,,,1129700
2004-10-12,25050.0,25450.0,24350.0,24850.0,24360.0,23625.0,,,1302800
2004-10-13,25400.0,26100.0,24550.0,24800.0,24660.0,23780.0,,,1563300
2004-10-14,24500.0,24950.0,24150.0,24950.0,24810.0,23937.5,,,483700
2004-10-15,24600.0,24900.0,24250.0,24550.0,24840.0,24050.0,,,432500
2004-10-18,24350.0,24750.0,24150.0,24300.0,24690.0,24120.0,,,361100
2004-10-19,24500.0,24850.0,24400.0,24550.0,24630.0,24172.5,,,807100
2004-10-20,24450.0,24550.0,23600.0,23850.0,24440.0,24207.5,,,658400
2004-10-21,23950.0,23950.0,23200.0,23350.0,24120.0,24212.5,,,607700
2004-10-22,23400.0,23750.0,23250.0,23350.0,23880.0,24195.0,,,546200
2004-10-25,23200.0,23350.0,22800.0,22900.0,23600.0,24155.0,,,781000
2004-10-26,23400.0,23650.0,23050.0,23200.0,23330.0,24130.0,,,650400
2004-10-27,23450.0,23650.0,22850.0,23000.0,23160.0,24095.0,23001.666666666668,,1354700
2004-10-28,23300.0,23600.0,23150.0,23600.0,23210.0,24042.5,22980.833333333332,,408900
2004-10-29,23450.0,23950.0,23250.0,23800.0,23300.0,24017.5,22987.5,,480800
2004-11-01,23700.0,23850.0,23400.0,23450.0,23410.0,23965.0,23000.0,,209100
2004-11-02,23700.0,23700.0,22850.0,23150.0,23400.0,23930.0,23000.0,,677200
2004-11-03,23150.0,23700.0,23150.0,23700.0,23540.0,23950.0,23010.833333333332,,629700
2004-11-04,23750.0,24100.0,23600.0,23800.0,23580.0,23930.0,23025.833333333332,,1595300
2004-11-05,24000.0,24000.0,23150.0,23250.0,23470.0,23872.5,23030.833333333332,,547000
2004-11-08,23300.0,23350.0,22550.0,22550.0,23290.0,23747.5,23040.0,,471200
2004-11-09,22400.0,22800.0,22250.0,22250.0,23110.0,23617.5,23044.166666666668,,509700
2004-11-10,22250.0,23050.0,22250.0,22750.0,22920.0,23515.0,23067.5,,530300
2004-11-11,22750.0,23300.0,22750.0,23200.0,22800.0,23427.5,23087.5,,389200
2004-11-12,23050.0,23300.0,22950.0,23000.0,22750.0,23350.0,23100.833333333332,,538300
2004-11-15,23100.0,23100.0,22450.0,22750.0,22790.0,23272.5,23113.333333333332,,531800
