날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2013-12-06,54147.1484375,56177.66796875,46160.4453125,48732.43359375,,,,,1468583
2013-12-09,48190.9609375,51169.0546875,47040.3359375,49341.58984375,,,,,558853
2013-12-10,49883.0625,49950.74609375,47717.17578125,47717.17578125,,,,,240749
2013-12-11,47987.91015625,48394.015625,47311.0703125,47311.0703125,,,,,171046
2013-12-12,46904.96875,47040.3359375,44603.71484375,45348.23828125,47690.1015625,,,,301095
2013-12-13,45280.5546875,47784.859375,44806.765625,47243.38671875,47392.2921875,,,,158210
2013-12-16,47040.3359375,48258.6484375,46634.23046875,47514.125,47026.79921875,,,,123722
2013-12-17,47852.54296875,48461.69921875,45957.39453125,45957.39453125,46674.84296875,,,,158752
2013-12-18,46092.76171875,46363.49609375,43182.3515625,43520.76953125,45916.7828125,,,,340676
2013-12-19,44332.9765625,45415.921875,43859.19140625,45077.5,45862.63515625,,,,178650
2013-12-20,45009.81640625,45280.5546875,44265.29296875,45077.5,45429.4578125,,,,73225
2013-12-23,45077.5,46160.4453125,45077.5,45077.5,44942.1328125,,,,95270
2013-12-24,45280.5546875,47040.3359375,44197.609375,46769.6015625,45104.57421875,,,,89337
2013-12-26,46363.49609375,46837.28515625,45551.2890625,45551.2890625,45510.678125,,,,105843
2013-12-27,45551.2890625,46972.65234375,44671.3984375,46837.28515625,45862.63515625,,,,97507
2013-12-30,46837.28515625,46972.65234375,45483.60546875,46160.4453125,46079.22421875,,,,63136
2014-01-02,45957.39453125,46160.4453125,45212.87109375,46025.078125,46268.73984375,,,,69521
2014-01-03,45415.921875,47717.17578125,44671.3984375,46972.65234375,46309.35,,,,126589
2014-01-06,46972.65234375,47040.3359375,46092.76171875,46769.6015625,46553.0125,,,,72662
2014-01-07,46837.28515625,49544.640625,46160.4453125,48800.1171875,46945.57890625,46590.2376953125,,,164718
2014-01-08,49341.58984375,50356.84765625,49070.85546875,50018.4296875,47717.17578125,46654.5375,,,136276
2014-01-09,49409.2734375,50018.4296875,48664.75,49476.95703125,48407.5515625,46661.305859375,,,77912
2014-01-10,49612.32421875,50221.48046875,48732.43359375,50086.11328125,49030.24375,46779.752734375,,,154004
2014-01-13,49680.0078125,51169.0546875,49680.0078125,49747.69140625,49625.86171875,46901.5837890625,,,87064
2014-01-14,49747.69140625,51236.73828125,48664.75,50559.8984375,49977.81796875,47162.166796875,,,110708
2014-01-15,51033.6875,51169.0546875,49950.74609375,50018.4296875,49977.81796875,47300.9189453125,,,89408
2014-01-16,50424.53125,50424.53125,49341.58984375,49409.2734375,49964.28125,47395.6763671875,,,72212
2014-01-17,49138.5390625,49815.37890625,48461.69921875,48597.06640625,49666.471875,47527.6599609375,,,56458
2014-01-20,48597.06640625,49747.69140625,48055.59375,48800.1171875,49476.95703125,47791.62734375,,,83597
2014-01-21,48800.1171875,49273.90625,47784.859375,49138.5390625,49192.68515625,47994.679296875,,,109519
2014-01-22,48732.43359375,49070.85546875,48258.6484375,48935.484375,48976.09609375,48187.578515625,,,115785
2014-01-23,48935.484375,48935.484375,47649.4921875,47717.17578125,48637.6765625,48319.5623046875,,,166942
2014-01-24,47581.80859375,48461.69921875,47311.0703125,48461.69921875,48610.603125,48404.1671875,,,93957
2014-01-27,47581.80859375,48800.1171875,47311.0703125,48461.69921875,48542.91953125,48549.6876953125,,,73778
2014-01-28,47920.2265625,48461.69921875,46498.86328125,46498.86328125,48014.984375,48532.7666015625,,,186701
2014-01-29,46566.546875,47243.38671875,45957.39453125,46972.65234375,47622.41796875,48573.376953125,,,159500
