날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,10458.4921875,11707.267578125,10406.4599609375,11551.1708984375,,,,,107625
2000-01-05,11551.1708984375,12175.5576171875,11186.9443359375,11759.2998046875,,,,,141450
2000-01-06,11707.267578125,11707.267578125,10692.6376953125,11082.8798828125,,,,,94172
2000-01-07,11134.912109375,11134.912109375,10692.6376953125,10718.6533203125,,,,,81295
2000-01-10,11108.8955078125,11603.203125,10978.8154296875,11108.8955078125,11244.1798828125,,,,89751
2000-01-11,10926.783203125,11707.267578125,10926.783203125,11707.267578125,11275.39921875,,,,135108
2000-01-12,11004.8310546875,11447.10546875,10822.7177734375,11134.912109375,11150.5216796875,,,,78989
2000-01-13,10874.7509765625,11186.9443359375,10770.685546875,10926.783203125,11119.30234375,,,,91673
2000-01-14,10952.798828125,11082.8798828125,10458.4921875,10718.6533203125,11119.30234375,,,,162399
2000-01-17,10614.5888671875,10978.8154296875,10406.4599609375,10562.556640625,11010.0345703125,,,,167972
2000-01-18,10406.4599609375,10666.62109375,9521.9111328125,9521.9111328125,10572.96328125,,,,376304
2000-01-19,9834.1044921875,9964.185546875,9313.78125,9313.78125,10208.737109375,,,,250997
2000-01-20,8897.5234375,9261.7490234375,8273.1357421875,9261.7490234375,9875.7302734375,,,,206410
2000-01-21,8585.3291015625,9521.9111328125,8481.2646484375,8845.4912109375,9501.0978515625,,,,138759
2000-01-24,8585.3291015625,9105.65234375,8585.3291015625,8819.474609375,9152.4814453125,,,,197377
2000-01-25,8637.361328125,8741.42578125,8377.2001953125,8403.216796875,8928.742578125,,,,138567
2000-01-26,8429.232421875,8637.361328125,8273.1357421875,8429.232421875,8751.8328125,,,,163744
2000-01-27,8637.361328125,9417.845703125,8533.296875,9261.7490234375,8751.8328125,,,,333831
2000-01-28,9365.8134765625,9417.845703125,8949.5556640625,9157.6845703125,8814.271484375,,,,127420
2000-01-31,8897.5234375,9625.9755859375,8897.5234375,9261.7490234375,8902.7263671875,10077.35556640625,,,153174
2000-02-01,9573.943359375,9573.943359375,9183.701171875,9261.7490234375,9074.4328125,9962.88447265625,,,117234
2000-02-02,9261.7490234375,10042.2333984375,9261.7490234375,9938.1689453125,9376.2201171875,9871.8279296875,,,214097
2000-02-03,10328.4111328125,11030.84765625,10146.298828125,10354.427734375,9594.755859375,9835.405322265626,,,569646
2000-02-04,10354.427734375,10354.427734375,10354.427734375,10354.427734375,9834.1044921875,9817.19404296875,,,0
2000-02-07,10458.4921875,10796.7021484375,10042.2333984375,10562.556640625,10094.266015625,9789.877099609375,,,337290
2000-02-08,10562.556640625,10562.556640625,9990.201171875,10042.2333984375,10250.362890625,9706.625390625,,,152405
2000-02-09,9782.072265625,10146.298828125,9365.8134765625,9365.8134765625,10135.891796875,9618.170458984376,,,198722
2000-02-10,9365.8134765625,10666.62109375,8949.5556640625,10406.4599609375,10146.2982421875,9592.154296875,,,475858
2000-02-11,10458.4921875,11343.041015625,10458.4921875,11030.84765625,10281.5822265625,9607.764013671875,,,428964
2000-02-14,10510.5244140625,11186.9443359375,10146.298828125,10770.685546875,10323.2080078125,9618.170458984376,,,307309
2000-02-15,10666.62109375,10718.6533203125,10250.36328125,10328.4111328125,10380.4435546875,9658.495458984375,,,144333
2000-02-16,10146.298828125,10770.685546875,10146.298828125,10770.685546875,10661.41796875,9731.340673828125,,,201989
2000-02-17,10562.556640625,11238.9765625,10562.556640625,11238.9765625,10827.9212890625,9830.20205078125,,,210446
2000-02-18,11551.1708984375,11681.2509765625,11291.0087890625,11291.0087890625,10879.953515625,9952.4779296875,,,720898
2000-02-21,11030.84765625,11030.84765625,10016.2177734375,10562.556640625,10838.327734375,10039.63203125,,,141834
2000-02-22,10146.298828125,10770.685546875,9938.1689453125,10406.4599609375,10853.9375,10139.794189453125,,,599819
2000-02-23,10172.314453125,11030.84765625,10172.314453125,10354.427734375,10770.6859375,10236.053955078125,,,161245
2000-02-24,9990.201171875,10406.4599609375,9625.9755859375,9756.0556640625,10474.1017578125,10260.769287109375,,,86484
2000-02-25,9782.072265625,9990.201171875,9573.943359375,9678.0078125,10151.5015625,10286.78544921875,,,133186
2000-02-28,9365.8134765625,9365.8134765625,8897.5234375,9001.587890625,9839.3078125,10273.777392578126,,,104358
2000-02-29,9131.6689453125,9469.87890625,9105.65234375,9313.78125,9620.7720703125,10276.37900390625,,,85523
2000-03-01,9313.78125,9313.78125,9313.78125,9313.78125,9412.6427734375,10245.159619140624,,,0
2000-03-02,9417.845703125,9521.9111328125,9131.6689453125,9443.8623046875,9350.2041015625,10199.63134765625,,,153750
2000-03-03,9495.89453125,9678.0078125,9183.701171875,9469.87890625,9308.5783203125,10155.40390625,,,147408
2000-03-06,9469.87890625,10068.25,9469.87890625,9938.1689453125,9495.89453125,10124.184521484374,,,399943
2000-03-07,10146.298828125,10146.298828125,9678.0078125,9834.1044921875,9599.9591796875,10113.778076171875,,,296930
2000-03-08,9886.13671875,9886.13671875,9625.9755859375,9678.0078125,9672.8044921875,10129.38779296875,,,185269
2000-03-09,9834.1044921875,9886.13671875,8247.119140625,8247.119140625,9433.455859375,10021.420751953125,,,157978
2000-03-10,9469.87890625,9469.87890625,9261.7490234375,9469.87890625,9433.455859375,9943.372314453125,,,108586
2000-03-13,9990.201171875,9990.201171875,9521.9111328125,9521.9111328125,9350.204296875,9880.93359375,,,418009
2000-03-14,9365.8134765625,9730.0400390625,9105.65234375,9365.8134765625,9256.54609375,9832.8037109375,,,319416
2000-03-15,9209.716796875,9313.78125,9001.587890625,9313.78125,9183.70078125,9759.95849609375,,,131456
2000-03-16,9365.8134765625,9469.87890625,8949.5556640625,9209.716796875,9376.2203125,9658.4955078125,,,133186
2000-03-17,9261.7490234375,9521.9111328125,9157.6845703125,9157.6845703125,9313.7814453125,9551.829296875,,,219479
2000-03-20,9209.716796875,9573.943359375,9157.6845703125,9417.845703125,9292.968359375,9494.59375,,,274444
2000-03-21,9365.8134765625,9365.8134765625,8949.5556640625,9053.6201171875,9230.5296875,9426.9517578125,,,95901
2000-03-22,9105.65234375,9183.701171875,9053.6201171875,9105.65234375,9188.90390625,9364.51298828125,,,203335
2000-03-23,9157.6845703125,9157.6845703125,8845.4912109375,8845.4912109375,9116.0587890625,9318.984765625,,,182002
2000-03-24,9053.6201171875,9053.6201171875,8793.458984375,8793.458984375,9043.213671875,9274.75732421875,,,193341
2000-03-27,8845.4912109375,9001.587890625,8585.3291015625,8819.474609375,8923.539453125,9265.65166015625,9872.261539713541,,184885
2000-03-28,8871.5068359375,8949.5556640625,8663.3779296875,8741.42578125,8861.1005859375,9237.03388671875,9825.432454427084,,105127
2000-03-29,8559.3134765625,8741.42578125,8273.1357421875,8403.216796875,8720.6134765625,9191.5056640625,9769.497737630209,,292510
2000-03-30,8455.2490234375,8585.3291015625,8169.07080078125,8247.119140625,8600.9390625,9131.668505859376,9722.23505859375,,349013
2000-03-31,8299.1513671875,8429.232421875,8117.03857421875,8325.16796875,8507.280859375,9074.432958984375,9682.343636067708,,133378
2000-04-03,8143.0546875,8689.3935546875,8065.00634765625,8169.07080078125,8377.20009765625,8985.978051757813,9633.346557617188,,254457
2000-04-04,8325.16796875,8559.3134765625,7388.58642578125,7596.7158203125,8148.25810546875,8874.108618164062,9564.837361653646,,239466
2000-04-05,7596.7158203125,7596.7158203125,7596.7158203125,7596.7158203125,7986.95791015625,8770.044018554687,9505.867423502605,,0
2000-04-06,7596.7158203125,7648.748046875,7206.4736328125,7284.52197265625,7794.4384765625,8721.91416015625,9445.163069661457,,81680
2000-04-07,7284.52197265625,7492.65087890625,7206.4736328125,7284.52197265625,7586.30927734375,8612.646313476562,9387.927547200521,,95517
2000-04-10,7440.61865234375,8065.00634765625,7362.5703125,7778.82861328125,7508.26083984375,8525.4921875,9341.532080078125,,166819
2000-04-11,7752.8125,7752.8125,7310.5380859375,7336.55419921875,7456.228515625,8424.029223632813,9305.10946451823,,54389
2000-04-12,7440.61865234375,7518.6669921875,7180.45751953125,7492.65087890625,7435.41552734375,8332.972705078126,9274.757291666667,,73608
2000-04-13,7492.65087890625,7492.65087890625,7492.65087890625,7492.65087890625,7477.04130859375,8247.119409179688,9245.272322591145,,0
2000-04-14,7310.5380859375,7388.58642578125,7206.4736328125,7284.52197265625,7477.04130859375,8153.461279296875,9219.256168619791,,43818
2000-04-17,6764.19873046875,6764.19873046875,6191.84375,6191.84375,7159.6443359375,7992.161181640625,9175.462320963541,,90136
2000-04-18,6504.03759765625,6608.10205078125,6243.8759765625,6347.9404296875,6961.92158203125,7856.877197265625,9141.20771484375,,93595
2000-04-19,6504.03759765625,6894.27978515625,6347.9404296875,6556.06982421875,6774.60537109375,7729.3980712890625,9109.988338216146,,237929
2000-04-20,6556.06982421875,6582.0859375,6347.9404296875,6425.98876953125,6561.27294921875,7608.42294921875,9062.725667317709,,132609
2000-04-21,6425.98876953125,6660.13427734375,6295.908203125,6582.0859375,6420.7857421875,7497.854296875,9019.7990234375,,375920
2000-04-24,7128.4248046875,7128.4248046875,6504.03759765625,6504.03759765625,6483.22451171875,7382.082446289062,8973.837166341145,,472783
2000-04-25,6504.03759765625,6556.06982421875,6061.7626953125,6061.7626953125,6425.98896484375,7248.099291992187,8920.504060872396,,263297
2000-04-26,6217.85986328125,6373.95654296875,5255.26220703125,5385.3427734375,6191.8435546875,7097.205590820313,8844.62362467448,,457984
