날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,216624.65625,220235.0625,202183.015625,209403.828125,,,,,3843
2000-01-05,199294.6875,205071.34375,189907.609375,197850.515625,,,,,4646
2000-01-06,205793.421875,205793.421875,179076.375,181964.703125,,,,,6003
2000-01-07,181964.703125,193518.03125,180520.546875,184130.953125,,,,,4770
2000-01-10,187741.375,193518.03125,177632.21875,183408.875,191351.775,,,,3926
2000-01-11,179076.375,187741.375,179076.375,180520.546875,185575.11875,,,,3926
2000-01-12,186297.203125,190629.703125,180520.546875,181242.625,182253.540625,,,,6197
2000-01-13,180520.546875,184853.046875,176188.046875,179798.46875,181820.29375,,,,4466
2000-01-14,200738.84375,200738.84375,186297.203125,192795.9375,183553.290625,,,,10365
2000-01-17,188463.453125,197850.515625,186297.203125,195684.265625,186008.36875,,,,6467
2000-01-18,194962.1875,204349.265625,190629.703125,204349.265625,190774.1125,,,,12581
2000-01-19,204349.265625,204349.265625,190629.703125,201460.921875,194817.771875,,,,9451
2000-01-20,201460.921875,204349.265625,192073.859375,200738.84375,199005.846875,,,,6557
2000-01-21,194962.1875,206515.5,192073.859375,196406.359375,199727.93125,,,,5858
2000-01-24,192073.859375,218068.8125,192073.859375,209403.828125,202471.84375,,,,10248
2000-01-25,206515.5,209403.828125,198572.59375,202183.015625,202038.59375,,,,9154
2000-01-26,212292.15625,216624.65625,202905.09375,202905.09375,202327.428125,,,,9735
2000-01-27,205071.34375,208681.75,200738.84375,203627.171875,202905.09375,,,,6190
2000-01-28,199294.6875,207237.59375,199294.6875,203627.171875,204349.25625,,,,6993
2000-01-31,202183.015625,229622.140625,197850.515625,209403.828125,204349.25625,196045.3109375,,,24297
2000-02-01,209403.828125,213014.25,201460.921875,202183.015625,204349.25625,195684.2703125,,,9486
2000-02-02,202183.015625,210125.921875,199294.6875,207959.671875,205360.171875,196189.728125,,,8281
2000-02-03,205071.34375,212292.15625,204349.265625,205071.34375,205649.00625,197345.06015625,,,5913
2000-02-04,205071.34375,205071.34375,205071.34375,205071.34375,205937.840625,198392.0796875,,,0
2000-02-07,202183.015625,210848.0,202183.015625,207959.671875,205649.009375,199619.61953125,,,7963
2000-02-08,209403.828125,220957.140625,203627.171875,213736.328125,207959.671875,201280.40859375,,,11272
2000-02-09,213736.328125,245507.9375,213736.328125,223845.484375,211136.834375,203410.5515625,,,58629
2000-02-10,228177.96875,228900.046875,204349.265625,210848.0,212292.165625,204963.028125,,,22227
2000-02-11,215180.484375,215180.484375,202183.015625,208681.75,213014.246875,205757.31875,,,11217
2000-02-14,202905.09375,214458.40625,194962.1875,194962.1875,210414.75,205721.21484375,,,8641
2000-02-15,188463.453125,207237.59375,188463.453125,196406.359375,206948.75625,205324.06953125,,,7755
2000-02-16,196406.359375,206515.5,188463.453125,202183.015625,202616.2625,205360.17421875,,,5851
2000-02-17,202183.015625,205071.34375,192073.859375,200016.765625,200450.015625,205324.0703125,,,6072
2000-02-18,199294.6875,205071.34375,192073.859375,193518.03125,197417.271875,205179.65390625,,,6744
2000-02-21,190629.703125,202183.015625,183408.875,186297.203125,195684.275,204024.32265625,,,10739
2000-02-22,186297.203125,188463.453125,181242.625,186297.203125,193662.44375,203230.03203125,,,4210
2000-02-23,186297.203125,197850.515625,186297.203125,193518.03125,191929.446875,202760.67890625,,,4424
2000-02-24,194240.109375,205071.34375,189185.53125,197850.515625,191496.196875,202471.84609375,,,7554
2000-02-25,193518.03125,201460.921875,190629.703125,199294.6875,192651.528125,202255.221875,,,3939
2000-02-28,192073.859375,205071.34375,192073.859375,199294.6875,195251.025,201749.76484375,,,4216
2000-02-29,207959.671875,207959.671875,195684.265625,200738.84375,198139.353125,201677.55625,,,4770
2000-03-01,200738.84375,200738.84375,200738.84375,200738.84375,199583.515625,201316.51484375,,,0
2000-03-02,199294.6875,202183.015625,193518.03125,199294.6875,199872.35,201027.68203125,,,4867
2000-03-03,194962.1875,200738.84375,189185.53125,189907.609375,197994.934375,200269.4953125,,,3808
2000-03-06,192073.859375,200738.84375,188463.453125,197850.515625,197706.1,199764.0375,,,13938
2000-03-07,192073.859375,202183.015625,192073.859375,199294.6875,197417.26875,199041.95546875,,,7249
2000-03-08,194962.1875,198572.59375,192073.859375,197128.4375,196695.1875,197706.103125,,,3614
