날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,14865.9462890625,15633.2216796875,14770.037109375,15249.583984375,,,,,97070
2000-01-05,15249.583984375,15441.40234375,13858.8984375,14578.21875,,,,,249715
2000-01-06,15345.4931640625,15537.3115234375,13906.853515625,14098.671875,,,,,219269
2000-01-07,13906.853515625,16208.6767578125,13906.853515625,16208.6767578125,,,,,399022
2000-01-10,16880.04296875,18606.41015625,16688.224609375,17935.044921875,15614.0392578125,,,,650927
2000-01-11,19181.8671875,20428.6875,18702.3203125,19805.27734375,16525.1779296875,,,,958300
2000-01-12,19805.27734375,19805.27734375,17551.408203125,18222.7734375,17254.0888671875,,,,218852
2000-01-13,18222.7734375,18894.138671875,17455.498046875,18270.728515625,18088.5001953125,,,,220729
2000-01-14,18894.138671875,19085.95703125,17359.58984375,17455.498046875,18337.864453125,,,,104160
2000-01-17,16975.951171875,17695.271484375,16880.04296875,16975.951171875,18146.045703125,,,,124909
2000-01-18,17407.54296875,18702.3203125,17167.771484375,17743.2265625,17733.635546875,,,,246587
2000-01-19,17407.54296875,17839.13671875,16832.087890625,17071.861328125,17503.453125,,,,133146
2000-01-20,16975.951171875,17455.498046875,15777.0849609375,16880.04296875,17225.316015625,,,,99156
2000-01-21,16112.767578125,16688.224609375,15681.17578125,15825.0400390625,16899.2244140625,,,,93421
2000-01-24,15249.583984375,16208.6767578125,14722.0830078125,15489.357421875,16601.9056640625,,,,574396
2000-01-25,14961.85546875,15441.40234375,14290.490234375,14290.490234375,15911.3583984375,,,,193307
2000-01-26,14865.9462890625,14961.85546875,14098.671875,14961.85546875,15489.3572265625,,,,714633
2000-01-27,15057.765625,17071.861328125,14770.037109375,16688.224609375,15450.9935546875,,,,524974
2000-01-28,16592.314453125,17599.36328125,16112.767578125,16688.224609375,15623.63046875,,,,311648
2000-01-31,16592.314453125,16592.314453125,16208.6767578125,16496.404296875,15825.03984375,16546.7576171875,,,99156
2000-02-01,16784.1328125,17407.54296875,16592.314453125,17167.771484375,16400.49609375,16642.6669921875,,,102909
2000-02-02,17263.6796875,18126.86328125,16975.951171875,17839.13671875,16975.95234375,16805.712890625,,,111980
2000-02-03,17647.31640625,18174.818359375,17263.6796875,17935.044921875,17225.31640625,16997.53154296875,,,124179
2000-02-04,17935.044921875,17935.044921875,17935.044921875,17935.044921875,17474.68046875,17083.849951171876,,,0
2000-02-07,17839.13671875,18654.365234375,17551.408203125,17935.044921875,17762.40859375,17083.849951171876,,,184757
2000-02-08,17599.36328125,18126.86328125,16975.951171875,17551.408203125,17839.1359375,16971.156494140625,,,117194
2000-02-09,17263.6796875,17695.271484375,17263.6796875,17551.408203125,17781.590234375,16937.588232421876,,,138255
2000-02-10,17551.408203125,17599.36328125,16304.5869140625,16304.5869140625,17455.4986328125,16839.28115234375,,,98009
2000-02-11,17167.771484375,17167.771484375,16112.767578125,17071.861328125,17282.8619140625,16820.09931640625,,,129080
2000-02-14,17455.498046875,18702.3203125,15825.0400390625,16016.8583984375,16899.224609375,16772.144677734374,,,282037
2000-02-15,16112.767578125,16927.998046875,15920.94921875,16304.5869140625,16649.8603515625,16700.2126953125,,,134606
2000-02-16,16784.1328125,17071.861328125,15345.4931640625,16784.1328125,16496.4052734375,16685.82626953125,,,76739
2000-02-17,15872.994140625,17215.724609375,15872.994140625,17071.861328125,16649.86015625,16695.4171875,,,83307
2000-02-18,16592.314453125,16784.1328125,15633.2216796875,16016.8583984375,16438.8595703125,16705.00810546875,,,173601
2000-02-21,14482.3095703125,15729.130859375,14482.3095703125,15153.6748046875,16266.2228515625,16688.223974609376,,,89042
2000-02-22,14865.9462890625,15537.3115234375,14386.3994140625,14386.3994140625,15882.5853515625,16693.01943359375,,,81952
2000-02-23,14386.3994140625,15729.130859375,14194.5810546875,14578.21875,15441.4025390625,16673.83759765625,,,198103
2000-02-24,14865.9462890625,15249.583984375,14482.3095703125,15105.7197265625,15048.17421875,16594.712353515624,,,114483
2000-02-25,14578.21875,15441.40234375,14578.21875,14578.21875,14760.4462890625,16489.212060546874,,,99156
2000-02-28,14386.3994140625,15201.62890625,14386.3994140625,14530.263671875,14635.7640625,16390.905029296875,,,126369
2000-02-29,14770.037109375,14913.9013671875,14386.3994140625,14865.9462890625,14731.6734375,16275.81376953125,,,164217
2000-03-01,14865.9462890625,14865.9462890625,14865.9462890625,14865.9462890625,14789.2189453125,16127.154248046874,,,0
2000-03-02,14961.85546875,15345.4931640625,14770.037109375,15345.4931640625,14837.1736328125,15997.67666015625,,,200293
2000-03-03,15825.0400390625,15825.0400390625,14482.3095703125,14961.85546875,14913.9009765625,15849.0171875,,,139506
2000-03-06,15297.5380859375,15585.2666015625,14865.9462890625,15345.4931640625,15076.946875,15719.539599609376,,,284956
2000-03-07,15345.4931640625,15633.2216796875,14865.9462890625,14913.9013671875,15086.537890625,15587.6642578125,,,179023
2000-03-08,14865.9462890625,14961.85546875,14578.21875,14865.9462890625,15086.537890625,15453.391162109376,,,132625
2000-03-09,15009.810546875,15153.6748046875,13906.853515625,13906.853515625,14798.8099609375,15333.5044921875,,,344909
2000-03-10,14817.9921875,15057.765625,14290.490234375,14578.21875,14722.0826171875,15208.82236328125,,,296425
2000-03-13,14194.5810546875,14770.037109375,14098.671875,14146.626953125,14482.309375,15115.310791015625,,,177876
2000-03-14,13906.853515625,14386.3994140625,13619.125,13715.0341796875,14242.5359375,14985.833154296875,,,145241
2000-03-15,13619.125,13858.8984375,12995.71484375,13043.6689453125,13878.08046875,14798.8099609375,,,200814
2000-03-16,13331.3974609375,13619.125,13043.6689453125,13235.48828125,13743.807421875,14606.99130859375,,,163487
2000-03-17,13810.9443359375,15201.62890625,13810.9443359375,14865.9462890625,13801.3529296875,14549.445703125,,,810244
2000-03-20,14674.1279296875,14770.037109375,13715.0341796875,13906.853515625,13753.3982421875,14487.104638671875,,,165885
2000-03-21,14386.3994140625,14817.9921875,14098.671875,14290.490234375,13868.489453125,14482.3091796875,,,233658
2000-03-22,14290.490234375,14674.1279296875,13715.0341796875,14050.716796875,14069.8990234375,14455.93408203125,,,292150
2000-03-23,14146.626953125,14338.4453125,13810.9443359375,13954.8076171875,14213.762890625,14398.3884765625,,,116776
2000-03-24,14002.7626953125,14530.263671875,13715.0341796875,14386.3994140625,14117.853515625,14388.797509765625,,,202691
2000-03-27,14386.3994140625,14386.3994140625,13906.853515625,13906.853515625,14117.853515625,14357.627001953126,15765.096549479167,,127516
2000-03-28,14146.626953125,14338.4453125,13906.853515625,14098.671875,14079.48984375,14319.26328125,15745.914680989583,,114795
2000-03-29,13906.853515625,14002.7626953125,13427.306640625,13523.2158203125,13973.9896484375,14252.1267578125,15728.331298828125,,524557
2000-03-30,14002.7626953125,14817.9921875,13762.9892578125,14098.671875,14002.7625,14189.785693359376,15728.331298828125,,619022
2000-03-31,14386.3994140625,15441.40234375,14194.5810546875,14530.263671875,14031.5353515625,14168.206103515626,15700.357747395834,,707230
2000-04-03,15057.765625,15297.5380859375,14386.3994140625,15009.810546875,14252.1267578125,14151.42197265625,15651.603841145834,,621211
2000-04-04,15057.765625,15537.3115234375,14482.3095703125,15009.810546875,14434.3544921875,14156.217431640625,15571.67939453125,,418311
2000-04-05,15009.810546875,15009.810546875,15009.810546875,15009.810546875,14731.6734375,14163.41064453125,15518.130013020833,,0
2000-04-06,14674.1279296875,14865.9462890625,13858.8984375,13858.8984375,14683.71875,14161.012890625,15444.59951171875,,215724
2000-04-07,13475.26171875,14050.716796875,13139.578125,13523.2158203125,14482.3091796875,14108.262744140626,15379.061474609374,,471069
2000-04-10,13427.306640625,14098.671875,13235.48828125,13667.080078125,14213.7630859375,14084.285400390625,15323.913623046876,,727040
2000-04-11,13810.9443359375,13906.853515625,13427.306640625,13715.0341796875,13954.8078125,14084.285400390625,15256.777083333332,,348871
2000-04-12,13523.2158203125,13715.0341796875,13283.4423828125,13523.2158203125,13657.4888671875,14108.262744140626,15197.632991536459,,199354
2000-04-13,13523.2158203125,13523.2158203125,13523.2158203125,13523.2158203125,13590.35234375,14122.64912109375,15141.685872395834,,0
2000-04-14,13139.578125,13187.533203125,12755.94140625,13043.6689453125,13494.44296875,14031.53525390625,15095.3296875,,125118
2000-04-17,12372.3037109375,12372.3037109375,11125.482421875,11892.7568359375,13139.5783203125,13930.830419921875,15035.386344401042,,278909
2000-04-18,12851.8505859375,12851.8505859375,11077.5283203125,12036.62109375,12803.895703125,13818.136962890625,14997.821858723959,,374728
2000-04-19,12372.3037109375,13043.6689453125,11509.1201171875,11605.029296875,12420.2583984375,13695.852587890626,14941.874755859375,,383382
2000-04-20,11892.7568359375,11988.6669921875,11509.1201171875,11940.7119140625,12103.7576171875,13595.147802734375,14862.749544270833,,149516
2000-04-21,12084.576171875,12276.39453125,11700.9384765625,12084.576171875,11911.9390625,13480.056640625,14786.0220703125,,123137
2000-04-24,12084.576171875,12180.4853515625,11652.984375,11700.9384765625,11873.575390625,13369.760888671875,14706.097639973957,,87999
2000-04-25,11509.1201171875,11700.9384765625,11317.30078125,11509.1201171875,11768.0751953125,13240.28330078125,14611.786783854166,,96653
2000-04-26,11700.9384765625,11844.802734375,10933.6640625,11509.1201171875,11748.893359375,13139.578515625,14506.286507161458,,210719
2000-04-27,11029.5732421875,11509.1201171875,10406.162109375,10933.6640625,11547.4837890625,12981.328125,14389.596826171875,,337610
2000-04-28,11125.482421875,12084.576171875,10837.7548828125,11125.482421875,11355.6650390625,12811.0890625,14276.104117838542,,531335
2000-05-01,11125.482421875,11125.482421875,11125.482421875,11125.482421875,11240.573828125,12616.87265625,14162.611409505209,,0
2000-05-02,11029.5732421875,11269.3466796875,10597.9814453125,10693.890625,11077.5279296875,12401.07666015625,14048.319449869792,,275781
2000-05-03,10837.7548828125,10837.7548828125,10406.162109375,10550.0263671875,10885.7091796875,12178.087451171876,13931.629752604167,,385051
2000-05-04,10406.162109375,10454.1171875,10070.4794921875,10214.34375,10741.8451171875,11995.859716796875,13830.125699869792,,445316
2000-05-05,10214.34375,10214.34375,10214.34375,10214.34375,10559.6173828125,11830.41611328125,13715.833740234375,,0
2000-05-08,10214.34375,10358.2080078125,10022.525390625,10022.525390625,10339.0259765625,11648.18837890625,13615.928190104167,,308312
2000-05-09,10022.525390625,10022.525390625,10022.525390625,10022.525390625,10204.7529296875,11463.562939453124,13511.227164713542,,0
2000-05-10,10310.2529296875,10502.072265625,10070.4794921875,10214.34375,10137.61640625,11298.1193359375,13401.730680338542,,436975
2000-05-11,10214.34375,10214.34375,10214.34375,10214.34375,10137.61640625,11132.675732421874,13287.438720703125,,0
2000-05-12,10070.4794921875,10118.4345703125,9063.431640625,9303.205078125,9955.388671875,10945.6525390625,13175.544498697916,,554690
2000-05-15,8842.8408203125,9034.6591796875,7960.474609375,7979.65625,9546.81484375,10749.997509765624,13055.977522786457,,417998
2000-05-16,8085.15673828125,8267.384765625,7768.65576171875,8133.111328125,9168.93203125,10554.822021484375,12951.7560546875,,225525
2000-05-17,8200.248046875,8344.1123046875,6915.06298828125,6915.06298828125,8509.07587890625,10320.323706054687,12824.036791992188,,791476
2000-05-18,6905.47216796875,6982.19921875,6521.83447265625,6857.51708984375,7837.710546875,10066.16396484375,12686.566748046875,,432596
2000-05-19,6809.5625,6819.1533203125,6349.19775390625,6521.83447265625,7281.43642578125,9788.026879882813,12552.293676757812,,384946
2000-05-22,6243.69775390625,6464.2890625,5754.56005859375,5764.15087890625,6838.3353515625,9491.1875,12406.191796875,,355231
2000-05-23,5581.92333984375,5994.33349609375,5581.92333984375,5831.28759765625,6377.97060546875,9207.295874023437,12255.61415201823,,346785
2000-05-24,6080.65185546875,6684.88037109375,5706.60546875,6339.60693359375,6262.87939453125,8948.82021484375,12113.50849609375,,599316
2000-05-25,6608.15283203125,7289.109375,6445.10693359375,7289.109375,6349.1978515625,8766.59248046875,11979.235432942709,,641647
2000-05-26,7854.97412109375,8238.611328125,7010.97216796875,7010.97216796875,6447.025390625,8560.866967773438,11846.72071126302,,1536346
2000-05-29,6934.24462890625,7576.83740234375,6809.5625,7337.06396484375,6761.6080078125,8371.446044921875,11713.246891276041,,709315
2000-05-30,7337.06396484375,7337.06396484375,7337.06396484375,7337.06396484375,7062.76328125,8203.604711914062,11586.966267903646,,0
2000-05-31,7960.474609375,8152.29345703125,7768.65576171875,8056.3837890625,7406.11865234375,8078.922583007812,11473.473559570313,,654055
2000-06-01,7778.2470703125,7950.8837890625,7538.4736328125,7672.74658203125,7482.84609375,7951.842724609375,11369.57177734375,,254302
2000-06-02,7912.52001953125,8248.2021484375,7624.7919921875,7691.9287109375,7619.03740234375,7825.72197265625,11254.800276692707,,395060
2000-06-05,7720.701171875,8411.248046875,7720.701171875,8296.1572265625,7810.8560546875,7739.403564453125,11157.292447916667,,639770
2000-06-06,8296.1572265625,8296.1572265625,8296.1572265625,8296.1572265625,8002.67470703125,7653.08515625,11066.97783203125,,0
2000-06-07,8344.1123046875,8919.568359375,8248.2021484375,8363.2939453125,8064.05673828125,7560.532666015625,10988.97158203125,,650718
2000-06-08,8324.9296875,8344.1123046875,7413.79150390625,7490.51904296875,8027.61123046875,7424.3414306640625,10893.222094726563,,700140
2000-06-09,7241.15478515625,7385.0185546875,6905.47216796875,7193.19970703125,7927.8654296875,7318.841162109375,10765.342985026042,,540093
2000-06-12,7193.19970703125,7672.74658203125,6934.24462890625,7672.74658203125,7803.18330078125,7303.495678710938,10661.441202799479,,1338764
2000-06-13,7567.24658203125,7567.24658203125,7010.97216796875,7049.3359375,7553.81904296875,7249.306909179688,10540.755297851563,,533003
2000-06-14,7145.2451171875,7279.5185546875,6771.19873046875,6857.51708984375,7252.663671875,7246.429614257812,10420.868636067707,,295904
2000-06-15,6713.6533203125,6809.5625,6473.8798828125,6550.607421875,7064.68134765625,7231.084130859375,10297.465299479167,,269421
2000-06-16,6377.970703125,7145.2451171875,6377.970703125,7097.29052734375,7045.49951171875,7259.85693359375,10175.980151367188,,434577
2000-06-19,6905.47216796875,7193.19970703125,6761.60791015625,6915.06298828125,6893.96279296875,7317.4025390625,10059.450309244792,12912.27342936198,220207
2000-06-20,6915.06298828125,7097.29052734375,6761.60791015625,6934.24462890625,6870.94453125,7372.550390625,9940.043188476562,12842.978934733073,155563
2000-06-21,7097.29052734375,7385.0185546875,7068.517578125,7145.2451171875,6928.49013671875,7412.832299804688,9833.743676757813,12781.037487792968,397458
2000-06-22,7385.0185546875,7385.0185546875,7020.56298828125,7289.109375,7076.19052734375,7412.832299804688,9720.25096842448,12724.291133626302,416434
2000-06-23,7049.3359375,7385.0185546875,7049.3359375,7385.0185546875,7133.7361328125,7431.534619140625,9601.163549804687,12650.76064860026,183819
2000-06-26,7212.3818359375,7337.06396484375,7183.60888671875,7193.19970703125,7189.3634765625,7424.34140625,9470.886702473957,12561.245271809896,191430
2000-06-27,7289.109375,7298.7001953125,7030.154296875,7241.15478515625,7250.7455078125,7419.545947265625,9341.409106445313,12456.544250488281,247838
2000-06-28,7289.109375,7864.5654296875,7269.92724609375,7586.42822265625,7338.98212890625,7396.048168945313,9217.686067708333,12367.908040364584,488065
2000-06-29,7768.65576171875,8056.3837890625,7193.19970703125,7193.19970703125,7319.8001953125,7372.070825195313,9106.591088867188,12275.59530029297,413724
2000-06-30,7375.427734375,7480.927734375,7087.69970703125,7164.42724609375,7275.68193359375,7345.695751953125,9000.611279296874,12189.836376953124,282558
2000-07-03,7298.7001953125,7989.24755859375,7212.3818359375,7816.61083984375,7400.36416015625,7321.718432617187,8903.103458658854,12113.508540852865,712860
2000-07-04,8056.3837890625,8123.5205078125,7672.74658203125,7854.97412109375,7523.12802734375,7299.65927734375,8805.435791015625,12031.10643717448,401525
2000-07-05,7864.5654296875,8296.1572265625,7586.42822265625,8248.2021484375,7655.4828125,7293.9046875,8717.518896484375,11957.575944010418,542074
2000-07-06,8344.1123046875,9351.16015625,8344.1123046875,8775.7041015625,7971.98369140625,7358.1639404296875,8638.393701171875,11890.039786783855,1484735
2000-07-07,8823.658203125,8919.568359375,8344.1123046875,8535.9306640625,8246.284375,7425.30048828125,8563.264729817709,11829.297208658854,1076641
2000-07-10,8631.83984375,8823.658203125,8344.1123046875,8440.021484375,8370.96650390625,7463.664233398437,8505.719140625,11770.55274251302,654785
2000-07-11,8440.021484375,9015.4775390625,8152.29345703125,8296.1572265625,8459.203125,7526.005297851562,8443.378076171875,11720.599967447917,868528
2000-07-12,8161.88427734375,8516.7490234375,8056.3837890625,8267.384765625,8463.0396484375,7596.498681640625,8387.750667317709,11664.812711588542,368890
2000-07-13,8267.384765625,8267.384765625,7759.06494140625,7768.65576171875,8261.62998046875,7657.401098632812,8318.21639811198,11590.482971191406,1055788
2000-07-14,7835.79248046875,8046.79296875,7701.51953125,7807.01953125,8115.84775390625,7692.887548828125,8246.923787434896,11516.472928873698,771874
2000-07-17,7807.01953125,7807.01953125,7807.01953125,7807.01953125,7989.24736328125,7737.485375976563,8182.025138346354,11444.061389160157,0
2000-07-18,7931.70166015625,7931.70166015625,7385.0185546875,7442.564453125,7818.52880859375,7762.9013671875,8114.249210611979,11363.017997233073,451155
2000-07-19,7931.70166015625,7931.70166015625,7385.0185546875,7442.564453125,7653.56474609375,7777.767333984375,8046.473282877604,11276.37989501953,451155
2000-07-20,7001.38134765625,7049.3359375,6867.1083984375,7049.3359375,7509.70078125,7765.778662109375,7981.734480794271,11185.665653483073,297364
2000-07-21,7097.29052734375,7250.74560546875,7001.38134765625,7183.60888671875,7385.01865234375,7755.708178710937,7916.036588541667,11096.070353190104,354397
2000-07-24,7001.38134765625,7126.0634765625,6761.60791015625,6790.380859375,7181.69091796875,7735.567236328125,7843.784895833333,11003.19815266927,270985
2000-07-25,6617.744140625,7221.97265625,6579.38037109375,7145.2451171875,7122.22705078125,7730.771752929688,7784.640804036459,10916.480126953125,279326
2000-07-26,7193.19970703125,7528.8828125,7145.2451171875,7413.79150390625,7116.4724609375,7722.139916992188,7732.370222981771,10831.99998779297,331667
2000-07-27,7845.38330078125,7845.38330078125,7490.51904296875,7528.8828125,7212.3818359375,7738.924072265625,7687.612540690104,10758.869120279947,426861
2000-07-28,7480.927734375,7480.927734375,7145.2451171875,7145.2451171875,7204.70908203125,7737.9649658203125,7636.4608968098955,10676.147318522135,217497
2000-07-31,6809.5625,7241.15478515625,6809.5625,7183.60888671875,7283.3546875,7706.314868164062,7589.145621744791,10602.536905924479,118862
2000-08-01,7289.109375,7519.29150390625,7202.791015625,7337.06396484375,7321.71845703125,7680.419360351562,7544.387931315104,10527.807548014323,150037
2000-08-02,7471.3369140625,7749.47412109375,7337.06396484375,7672.74658203125,7373.50947265625,7651.64658203125,7502.027978515625,10451.879329427084,306956
2000-08-03,7854.97412109375,7864.5654296875,7452.1552734375,7576.83740234375,7383.100390625,7591.7032470703125,7458.0695393880205,10372.754130045572,175165
2000-08-04,7394.609375,7557.6552734375,7289.109375,7337.06396484375,7421.46416015625,7531.759912109375,7425.300520833333,10300.422509765625,112710
2000-08-07,7202.791015625,7241.15478515625,6828.74462890625,6847.92626953125,7354.32763671875,7452.1551513671875,7406.4383544921875,10231.207938639323,123866
2000-08-08,6915.06298828125,7087.69970703125,6809.5625,6847.92626953125,7256.50009765625,7379.743603515625,7385.018603515625,10168.387329101562,135857
